"","clues","answers"
"1","Not so much ","LESS"
"2","The ""A"" in N.E.A. ","ARTS"
"3","Spelunker ","CAVER"
"4","Very much ","ALOT"
"5","Partner of potatoes ","MEAT"
"6","Martini garnish ","OLIVE"
"7","Neighbor of Senegal ","MALI"
"8","Actress Braga of ""Kiss of the Spider Woman"" ","SONIA"
"9","Jean Harlow, e.g. ","BLONDEBOMBSHELL"
"10","Goodyear product ","TIRE"
"11","Grassland ","LEA"
"12","Gift decoration ","BOW"
"13","Sawbuck ","TENSPOT"
"14","Sailor's ""stop!"" ","AVAST"
"15","Cpl. or sgt. ","NCO"
"16","Came to a perch ","ALIT"
"17","Beatles transport ","YELLOWSUBMARINE"
"18","Nothing but ","ONLY"
"19","Sun, e.g. ","ORB"
"20","Wound up ","TENSE"
"21","Springsteen's ""Born in the ___"" ","USA"
"22","Aspen attire ","SKISUIT"
"23","Hair stiffener ","GEL"
"24","Gorilla ","APE"
"25","Stiffly neat ","PRIM"
"26","Popular apple ","GOLDENDELICIOUS"
"27","Put up with ","ABIDE"
"28","Chunks of history ","ERAS"
"29","Filly's father ","SIRE"
"30","Had a crush on ","LOVED"
"31","Trig function ","SINE"
"32","Additionally ","ELSE"
"33","Skeptical ","LEERY"
"34","Popular sneakers ","KEDS"
"35","O'Neal of ""Love Story"" ","RYAN"
"36","Mary's follower, in verse ","LAMB"
"37","Airline to Tel Aviv ","ELAL"
"38","Like Lindbergh's flight ","SOLO"
"39","Be frugal ","STINT"
"40","Current unit ","AMPERE"
"41","Deli sandwich ","REUBEN"
"42","Plant used in making poi ","TARO"
"43","Stern's opposite ","STEM"
"44","Treat like a baby ","COSSET"
"45","Waikiki welcome ","ALOHA"
"46","Tarzan's transport ","VINE"
"47","Like Darth Vader ","EVIL"
"48","Down-to-earth ","REAL"
"49","""Same here!"" ","DITTO"
"50","Blossom ","BLOOM"
"51","Louisiana marsh ","BAYOU"
"52","Pizzeria fixtures ","OVENS"
"53","When repeated, a Washington city ","WALLA"
"54","Gives the brushoff, maybe ","SNUBS"
"55","Toxic compound, for short ","PCB"
"56","Broken arm holder ","SLING"
"57","Post-wash cycle ","RINSE"
"58","Man of ___ (Superman) ","STEEL"
"59","Underhanded ","SLY"
"60","""What ___ you getting at?"" ","ARE"
"61","No longer asleep ","WOKEN"
"62","___ Lanka ","SRI"
"63","Storage area ","ATTIC"
"64","Rapid ","SPEEDY"
"65","Higher ground ","UPLAND"
"66","Puff snake ","ADDER"
"67","Scrooge, e.g. ","MISER"
"68","Chutzpah ","GALL"
"69","Instrument that's blown into ","OBOE"
"70","In person ","LIVE"
"71","Drawer site ","DESK"
"72","Cleveland's lake ","ERIE"
"73","In need of a shampoo ","OILY"
"74","___ Major ","URSA"
"75","Witnessed ","SEEN"
