"","clues","answers"
"1","Cleric's closetful ","ALBS"
"2","One working on a tablet, say ","ETCHER"
"3","Common creature in rebus puzzles ","BEE"
"4","It's on the hook ","BAIT"
"5","Google's streaming device ","CHROMECAST"
"6","Juice veggie ","CUKE"
"7","Paradise ","HEAVENONEARTH"
"8","Attempts to be a team player? ","TRIESOUT"
"9","Accessory for dinner and a show? ","TVTRAY"
"10","Bland ","VANILLA"
"11","Antique tint ","SEPIA"
"12","Night class, perhaps, in brief ","ESL"
"13","Parts of a spine ","DISCS"
"14","Kind of adapter ","ACDC"
"15","""Big"" thing overseas ","BEN"
"16","Smooths, in a way ","SANDS"
"17","Hive-minded? ","APIAN"
"18","Mars' counterpart ","ARES"
"19","Proverbial assessment for whether or not an idea can be taken seriously ","LAUGHTEST"
"20","Pay to play ","ANTE"
"21","It's a start ","ONSET"
"22","Seal the deal ","ICEIT"
"23","What a cellist may take onstage, in two senses ","BOW"
"24","Tag along ","COME"
"25","Tricky billiards shot ","CAROM"
"26","Take the wrong way? ","ROB"
"27","Break into parts and analyze ","PARSE"
"28","""This too shall pass,"" for one ","MAXIM"
"29","Game face? ","AVATAR"
"30","Cheesy dish served ""Detroit-style"" ","PANPIZZA"
"31","Hot tub shindig ","JACUZZIPARTY"
"32","In public ","SEEN"
"33","Captures a ""poisoned pawn"" in chess, e.g. ","ERRS"
"34","Showing a conceited attitude ","SNOTTY"
"35","Rx amount ","DOSE"
"36","""Grey's Anatomy"" airer ","ABCTV"
"37","Half of the only mother/daughter duo to be nominated for acting Oscars for the same film ","LAURADERN"
"38","Targets of some waxing ","BIKINILINES"
"39","Inures ","STEELS"
"40","Bounce off the walls ","ECHO"
"41","Country with more immigrants than any other, informally ","THEUS"
"42","Fruit container ","CRATE"
"43","Kind of lane ","HOV"
"44","Poison control remedy ","EMETIC"
"45","Fitness class inspired by ballet ","BARRE"
"46","""Cómo ___?"" ","ESTAS"
"47","Kind of alcohol that is a fermented biofuel ","ETHYL"
"48","Litter maker ","CAT"
"49","Bladders, e.g. ","SACS"
"50","No longer done ","PASSE"
"51","Khan who founded Khan Academy ","SAL"
"52","Many an auditor, for short ","CPA"
"53","Xiao long ___ (soup dumplings) ","BAO"
"54","More likely to get coal, perhaps ","NAUGHTIER"
"55","Ambitious email goal, and a hint to four squares in this puzzle ","INBOXZERO"
"56","Misters ","ATOMIZERS"
"57","Still shrink-wrapped, say ","NEW"
"58","Jiffy ","SEC"
"59","First X or O ","TIC"
"60","State gemstones of Utah and Texas ","TOPAZES"
"61","Pat (down) ","TAMP"
"62","Almond confection ","MARZIPAN"
"63","Brought up ","RAISED"
"64","Indian princes ","RAJAS"
"65","Some tracks ","OVALS"
"66","Bits in a salad, perhaps ","BACON"
"67","Small, oily fish ","SPRAT"
"68","Face-plant ","EATIT"
"69","Stately estate ","MANSE"
"70","Large vat ","TUN"
"71","Part of a Mad. Ave. mailing address ","NYNY"
"72","Back ","AGO"
