"","clues","answers"
"1","Special science course costs ","LABFEES"
"2","Fine things? ","ARTS"
"3","Sounds at massages ","AAHS"
"4","Houlihan portrayer ","SWIT"
"5","It's close to Rome ","ATLANTA"
"6","Siouan speakers ","IOWAS"
"7","Classic car ","TBIRD"
"8","Prefix with biology ","ETHNO"
"9","Vision of the future in medicine? ","THEDOCTORWILLSEEYOU"
"10","People in the service ","LAITY"
"11","Lauren of ""The Love Boat"" ","TEWES"
"12","""Hurray!"" and others: Abbr. ","INTS"
"13","Paste material ","TOMATO"
"14","Private greetings? ","SALUTES"
"15","Patient wife of literature ","ENID"
"16","___ king ","ALA"
"17","Adjuster's investigation ","CLAIM"
"18","Cards letters ","STL"
"19","""Sesame Street"" name ","BERT"
"20","Given to moving about ","RANGY"
"21","Arsenic, e.g. ","TOXICANT"
"22","Not just hurt ","MAIMED"
"23","Corp. money handler ","CFO"
"24","Vision of the future in human relations? ","LOVEWILLKEEPUSTOGETHER"
"25","Straight man ","STOOGE"
"26","Shoe designation ","EEE"
"27","Dominant ","ONTOP"
"28","English locale ","SHIRE"
"29","""I'm OK--You're OK"" author ","HARRIS"
"30","Rear ","DUFF"
"31","Provide juice for? ","PLUGIN"
"32","GT's and others ","COUPES"
"33","Sanction ","OKAY"
"34","City on the Adige ","TRENT"
"35","Cockney, e.g. ","BRITON"
"36","Bearded ___ (reedlings) ","TITS"
"37","Family mem. ","REL"
"38","Coin in la fontaine? ","FRANC"
"39","The great unwashed ","PLEBS"
"40","What a colon may mean ","ISTO"
"41","Pinch ","DAB"
"42","Vision of the future in current events? ","THEDAYWILLCOME"
"43","Former ""Meet the Press"" moderator ","UTLEY"
"44","More than frowned upon: Var. ","TABU"
"45","Discolored with yellowish-brown stains ","FOXED"
"46","Vision of the future in the corporate world? ","HEADSWILLROLL"
"47","Right-triangle ratio, for short ","COTAN"
"48","Mideast land ","OMAN"
"49","Fortifies ","GIRDS"
"50","Vision of the future in communications? ","PEOPLEWILLTALK"
"51","""Radio Song"" group ","REM"
"52","Heaters ","RODS"
"53","Hacker's creation, perhaps ","VIRUS"
"54","Watch attachment ","FOB"
"55","Stud site ","LOBE"
"56","Compasses ","SCOPES"
"57","Window treatments ","TINTS"
"58","Press release? ","WINE"
"59","Ink producers ","OCTOPI"
