"","clues","answers"
"1","Some bearded men ","AMISH"
"2","Rain forest features ","MISTS"
"3","Spiegel who produced ""On the Waterfront"" ","SAM"
"4","Scoop up ","LADLE"
"5","Schoolyard retort ","AMTOO"
"6","Actor Gulager ","CLU"
"7","Travel to the end of the earth ","POLAREXPEDITION"
"8","Ivan Turgenev's birthplace ","OREL"
"9","Stage ","TIER"
"10","Way out ","AFAR"
"11","""Why, yes"" ","IDONTMINDIFIDO"
"12","""Give ___ kiss!"" ","MEA"
"13","Gridiron abbr. ","INT"
"14","Orchestra group ","OBOES"
"15","Eerie kind of powers ","PSI"
"16","Mailman, to a canine? ","FOE"
"17","Fire ","LETGO"
"18","Pump outlet? ","AORTA"
"19","Bifteck seasoning ","SEL"
"20","Stopover ","INN"
"21","Isn't likely to succeed ","LACKSPOTENTIAL"
"22","PayPal owner ","EBAY"
"23","For words? ","YEAS"
"24","Year Attila invaded Gaul ","CDLI"
"25","Something that can't be undone ","WATEROVERTHEDAM"
"26","Medium for playing the Blues? ","ICE"
"27","Westminster Kennel Club show, e.g. ","EVENT"
"28","Tennis star Dementieva ","ELENA"
"29","Paul McCartney, for one ","SIR"
"30","Last word ","SAYSO"
"31","""Discus Thrower"" sculptor of ancient Greece ","MYRON"
"32","Boxer's fare ","ALPO"
"33","Polynesian language ","MAORI"
"34","Stayed put ","IDLED"
"35","Took a zigzag course ","SLALOMED"
"36","___ highness ","HER"
"37","FHM competitor ","MAXIM"
"38","John Hancock Tower designer ","IMPEI"
"39","Finger-wagging, say ","STERN"
"40","Strauss's ""___ und Verklärung"" ","TOD"
"41","""___ gather"" ","SOI"
"42","Video store section ","SCIFI"
"43","Take ___ off ","ALOAD"
"44","Short-story writer Alice ","MUNRO"
"45","Snuggles ","NESTLES"
"46","Doesn't go on ","DIES"
"47","Flash ","INSTANT"
"48","Command to a pooch on a couch, maybe ","OFF"
"49","Feature on A&E ","BIO"
"50","Purina ___ (pet food) ","ONE"
"51","Fountain feature ","JET"
"52","Math subj. ","ALG"
"53","Jersey call ","MOO"
"54","___ avión (stamp on a letter to Spain) ","POR"
"55","___ Pepper ","SGT"
"56","""The Heart ___ Lonely Hunter"" ","ISA"
"57","Cry to a St. Bernard? ","HELP"
"58","Serve its purpose ","DONICELY"
"59","Kind of terrier ","SKYE"
"60","M.I.T. part: Abbr. ","INST"
"61","Explorer with Sacagawea ","LEWIS"
"62","You can count on them ","ABACI"
"63","Do dinner? ","CATER"
"64","Cry of dismay ","OYVEY"
"65","Nancy Drew and the Hardy Boys, e.g. ","TEENS"
"66","Keep an ___ the ground ","EARTO"
"67","Summer ","ADDER"
"68","Treeless plain ","LLANO"
"69","Mogadishu-born supermodel ","IMAN"
"70","Drops of golden sun? ","RES"
"71","Largest cells in the human body ","OVA"
"72","Constrain, with ""in"" ","HEM"
