"","clues","answers"
"1","Banned orchard spray ","ALAR"
"2","Obey ","HEED"
"3","Problem with eyeliner ","SMEAR"
"4","""Smooth Operator"" singer ","SADE"
"5","With the bow, in music ","ARCO"
"6","Small songbirds ","WRENS"
"7","Welcome forecast for Santa ","SNOW"
"8","Undecided ","TORN"
"9","Chopin's Mazurka in ___ ","AFLAT"
"10","Double-H of magic ","HARRYHOUDINI"
"11","""Old MacDonald"" refrain ","EIEIO"
"12","Not precise ","INEXACT"
"13","Rwandan people ","TUTSI"
"14","Kind of counter ","GEIGER"
"15","Double-H of film ","HELENHUNT"
"16","___ list ","TODO"
"17","Author Umberto ","ECO"
"18","Nocturnal lizards ","GECKOES"
"19","Sparks's home: Abbr. ","NEV"
"20","Birth place ","WOMB"
"21","Double-H of politics ","HENRYHYDE"
"22","""Seinfeld"" role ","ELAINE"
"23","Sawyer of morning TV ","DIANE"
"24","Secret pros ","RINGERS"
"25","Double-H of literature ","HERMANNHESSE"
"26","Holy war ","JIHAD"
"27","Prefix with distant ","EQUI"
"28","Emphatic type: Abbr. ","ITAL"
"29","To no ___ (unsuccessfully) ","AVAIL"
"30","Imperfect gravy feature ","LUMP"
"31","Works of Michelangelo ","ARTE"
"32","Cinema vérité, e.g. ","GENRE"
"33","Test areas ","LABS"
"34","Forest growth ","MOSS"
"35","""Steady ___ goes"" ","ASSHE"
"36","Molokai porch ","LANAI"
"37","Like a lot ","ADORE"
"38","Put another way ","REWRITE"
"39","Biblical verb ","HATH"
"40","Suffix with smack ","EROO"
"41","Neutral shade ","ECRU"
"42","Title boy of old comics ","DONDI"
"43","Al Jolson standard ","SWANEE"
"44","Handyman ","MRFIXIT"
"45","Migratory fish ","EEL"
"46","Santa ___ ","ANA"
"47","Letter run ","RST"
"48","Babies ","YOUNG"
"49","Gerund suffix ","ING"
"50","A long, amateurish piano recital, maybe ","AGONY"
"51","Gave up ","CEDED"
"52","Cache ","TROVE"
"53","It's definite ","THE"
"54","Quite ","SUCH"
"55","Signed ","INKED"
"56","Lumberjack ","HEWER"
"57","Cause of an intestinal problem ","ECOLI"
"58","Willy of ""Death of a Salesman"" ","LOMAN"
"59","""Beloved"" writer Morrison ","TONI"
"60","Popular laundry detergent ","ERA"
"61","Matched, after ""in"" ","SYNCH"
"62","Outcome of merciless teasing? ","BIGHAIR"
"63","""Yoo-hoo!"" ","HEREIAM"
"64","Christmas tree dropping ","NEEDLE"
"65","Miscalculate ","ERR"
"66","Bloodhound's sense ","SMELL"
"67","Jetsons' dog ","ASTRO"
"68","High school exams, for short ","PSATS"
"69","Two-time U.S. Open tennis champ ","SELES"
"70","Water color ","AQUA"
"71","Without feeling ","NUMB"
"72","Cheese ___ ","NIPS"
"73","English sports car, informally ","JAG"
"74","""___ Got the World on a String"" ","IVE"
"75","Solo in space ","HAN"
