"","clues","answers"
"1","Launch time? ","SPACEAGE"
"2","Found to be legal, in a way ","CARDED"
"3","Voicer of Underdog on TV ","WALLYCOX"
"4","Voicer of Ego in ""Ratatouille"" ","OTOOLE"
"5","Children's song that's based on an old work song melody ","ALOUETTE"
"6","Like many countries' rulers ","METRIC"
"7","The unwashed ","PLEBS"
"8","She hid Zeus from Cronus ","RHEA"
"9","Suffix with señor ","ITA"
"10","Generic addressees ","SIRS"
"11","Chilly shower setting? ","BATESMOTEL"
"12","Kind of milk ","OAT"
"13","Set upon ","HAVEAT"
"14","""King Richard II"" lord ","ROSS"
"15","Subject of a museum in eastern Colorado ","UTE"
"16","Is no longer ","USEDTOBE"
"17","Without any embroidery ","TERSE"
"18","Passes out slowly ","OOZES"
"19","Misanthrope who says ""We are all born mad. Some remain so"" ","ESTRAGON"
"20","In ___ (embryonic) ","OVO"
"21","Alternative to being tapped ","PSST"
"22","It might make drinkers blush ","WINERY"
"23","Convention lengthener? ","EER"
"24","Great ape? ","RICHLITTLE"
"25","It often goes out with a bang ","STAR"
"26","""I think,"" briefly ","IMO"
"27","Literally, ""barley"" ","ORZO"
"28","They're no rain-makers ","CIRRI"
"29","Many a khan ","MONGOL"
"30","Wheatworm, e.g. ","NEMATODE"
"31","Crate ","ENCASE"
"32","Chemist's relatives? ","ISOTOPES"
"33","Thought ","DEEMED"
"34","Other side ","OPPONENT"
"35","Exchanges ","SWAPSOUT"
"36","Ease ","PALLIATE"
"37","Set for juggling ","CLUBS"
"38","They're seen on both sides of bridges ","EYES"
"39","More than talk ","ACT"
"40","Confounded ","GOT"
"41","Like effort and influence ","EXERTED"
"42","Wakes ","COMESTO"
"43","Superior group ","ATEAM"
"44","Gobbledygook ","ROT"
"45","Tasty triangle ","DORITO"
"46","Superior groups ","ELITES"
"47","They might provide coverage for racecars ","DECALS"
"48","Track meet event ","HEAT"
"49","Coll. acquisitions ","BAS"
"50","Mediterranean or Baltic: Abbr. ","AVE"
"51","Kind of pie or cake ","OREO"
"52","They can be saturated ","HUES"
"53","Really thin ","BONY"
"54","Spinning device giving the illusion of motion ","ZOETROPE"
"55","Principal player in ""Grease"" ","EVEARDEN"
"56","Superlatively sad ","SORRIEST"
"57","Spun ","TWIRLED"
"58","Brand of munchables ","RITZ"
"59","Composer Vivaldi ","ANTONIO"
"60","Do stuff ","GEL"
"61","Part of the underground economy? ","ORE"
"62","Ready ","PRIMED"
"63","Wall fixture ","SCONCE"
"64","Laissez-faire ","LOOSE"
"65","Keep hush-hush ","SITON"
"66","Foe of Caesar ","CATO"
"67","What a floozy might show off ","GAM"
"68","Picking up power? ","ESP"
"69","Job for a barber ","MOP"
