"","clues","answers"
"1","Cone material ","LAVA"
"2","Part of a constellation ","STAR"
"3","Bretons, e.g. ","CELTS"
"4","Orthodox Church feature ","ICON"
"5","___ Stanley Gardner ","ERLE"
"6","Hawaii hi ","ALOHA"
"7","Attack, as with snowballs ","PELT"
"8","Rib of a leaf ","VEIN"
"9","Comedienne Normand who co-starred with Chaplin ","MABEL"
"10","What the scholar might say to the librarian ","GIVEATOMETOME"
"11","Cry to a shepherd ","BAA"
"12","Halt ","END"
"13","""We ___ Not Alone"" ","ARE"
"14","Baseball stat ","ERRORS"
"15","Where Jakarta is ","JAVA"
"16","Auction offering ","LOT"
"17","Radar screen features ","GRIDS"
"18","It can precede or follow Alexander ","POPE"
"19","Old-time actress Velez ","LUPE"
"20","What Barbie might say to the tollbooth clerk ","GIVEATOKENTOKEN"
"21","Clarinet component ","REED"
"22","Auguries ","OMENS"
"23","""___ Freischütz"" (Weber opera) ","DER"
"24","Film versions ","CUTS"
"25","Party to a financial exchange ","DRAWEE"
"26","""Absolutely!"" ","YES"
"27","Firms: Abbr. ","COS"
"28","Build (on) ","ADD"
"29","What the Mideast archaeologist might do ","GIVEATOURTOUR"
"30","What's the matter? ","ATOMS"
"31","Pecan or walnut ","TREE"
"32","Cause of an air alert ","SMOG"
"33","Free-for-all ","MELEE"
"34","Dr. Frankenstein's assistant ","IGOR"
"35","Former Connecticut Gov. Grasso ","ELLA"
"36","Revise ","EMEND"
"37","D.C. pols ","SENS"
"38","Changes color ","DYES"
"39","Place for gloss ","LIP"
"40","Whiz ","ACE"
"41","Artery to the Caspian Sea ","VOLGARIVER"
"42","Pro's opposite ","ANTI"
"43","""Lucky"" throws ","SEVENS"
"44","Walk (on) ","TREAD"
"45","Landed ","ALIT"
"46","Gambling locale ","RENO"
"47","Modern courtroom sight ","CAMERA"
"48","Make joyful ","ELATE"
"49","""Rio ___"" (John Wayne flick) ","LOBO"
"50","Not us ","THEM"
"51","Post-Christmas event ","SALE"
"52","Vice ___ ","VERSA"
"53","Whiz ","MAVEN"
"54","Beseeched ","BEGGED"
"55","Get there ","ARRIVE"
"56","Works of Shelley ","ODES"
"57","They might be practical ","JOKES"
"58","Parroted ","APED"
"59","Without much passion ","LUKEWARMLY"
"60","Blossomed forth ","OPENED"
"61","Became strained ","TENSED"
"62","Sonneteer ","POET"
"63","___ Linda, Calif. ","LOMA"
"64","""___ thyself"": Emerson ","TRUST"
"65","Many a sculpture ","TORSO"
"66","Discontinued ","CEASED"
"67","Ones who care ","DOTERS"
"68","Neighbor of Saudi Arabia ","YEMEN"
"69","Antigone's cruel uncle ","CREON"
"70","Willing ","GAME"
"71","News bit ","ITEM"
"72","Short-tailed rodent ","VOLE"
"73","Singer Redding ","OTIS"
"74","Implore ","URGE"
"75","No longer mint ","USED"
"76","Flamenco cry ","OLE"
"77","Neon, e.g. ","GAS"
