"","clues","answers"
"1","It's full of holes and traps ","GOLF"
"2","Gastric juices, e.g. ","ACIDS"
"3","Remnant of a tattoo removal, maybe ","SCAR"
"4","Zone ","AREA"
"5","Herb popular in Indian food ","CUMIN"
"6","Staff note ","MEMO"
"7","Glam rocker's accessory ","FEATHERBOA"
"8","Jessica of ""Fantastic Four"" films ","ALBA"
"9","The ""F"" in the equation ""F = ma"" ","FORCE"
"10","Pat on the back, as a baby ","BURP"
"11","Sleigh ","SLED"
"12","Get up ","ARISE"
"13","Loathes ","ABHORS"
"14","Usurer's victim ","DEBTOR"
"15","Throat condition ","STREP"
"16","Parisian streets ","RUES"
"17","Tiptop ","ACME"
"18","Drained of color ","ASHEN"
"19","""What ___ the odds?"" ","ARE"
"20","Dumps (on) ","UNLOADS"
"21","Guitarist's guitar ","AXE"
"22","Succeed in life ","GOFAR"
"23","It fills barrels ","AMMO"
"24","Freshly ","ANEW"
"25","Make believe ","FEIGN"
"26","Espy ","DETECT"
"27","Like trees on a prairie ","SPARSE"
"28","Hooch ","BOOZE"
"29","""Mr. ___ risin'"" (classic Doors lyric) ","MOJO"
"30","One always on the lookout for a deal ","NARC"
"31","Hotel room posting ","RATES"
"32","Wife of Osiris ","ISIS"
"33","Longtime Yugoslav chief ","TITO"
"34","Flood preventer ","LEVEE"
"35","Surrounding glow ","AURA"
"36","List ender ","ETAL"
"37","Play to the back of the audience ","EMOTE"
"38","Longings ","YENS"
"39","Sailor's hook ","GAFF"
"40","Nabisco cookie ","OREO"
"41","King who was the father of Cordelia ","LEAR"
"42","Moneybags types ","FATCATS"
"43","Starting pitcher ","ACE"
"44","Places to park ","CURBS"
"45","Saturate ","IMBUE"
"46","New Look designer ","DIOR"
"47","Answer in anger ","SNAPAT"
"48","Overhead shots ","SMASHES"
"49","Transparent packaging material ","CELLOPHANE"
"50","Guitar ___ (hit video game series) ","HERO"
"51","Oil-rich land ","IRAN"
"52","They're uplifting ","BRAS"
"53","Bummer ","DRAG"
"54","Taco alternative ","BEEFFAJITA"
"55","Coal bed ","SEAM"
"56","Extended family ","CLAN"
"57","Stereotypical tattoo ","MOM"
"58","Company V.I.P. ","EXEC"
"59","Former speaker Gingrich ","NEWT"
"60","""Exodus"" author ","URIS"
"61","Long-gone bird ","DODO"
"62","Kind of can ","AEROSOL"
"63","Eroded ","ATEAWAY"
"64","Like caresses ","GENTLE"
"65","Writer Pound ","EZRA"
"66","Beat, biblically ","SMITE"
"67","Take as a given ","POSIT"
"68","""Wonderful!"" ","BRAVO"
"69","Wedding band, maybe ","OCTET"
"70","Polite way to interrupt someone ","AHEM"
"71","Loyal ","TRUE"
"72","Pull in ","EARN"
"73","Watering holes ","SPAS"
"74","""Get it?"" ","SEE"
