"","clues","answers"
"1","Sting ","TRAP"
"2","Co-star of Greta Garbo in ""Ninotchka"" ","INACLAIRE"
"3","Difficult treatment, informally ","CHEMO"
"4","Catnip and others ","HERBS"
"5","""The Da Vinci Code"" priory ","SION"
"6","Online shopping button ","ADDTOCART"
"7","Trattoria order ","PENNE"
"8","Variety of poker, briefly ","HILO"
"9","French possessive ","ATOI"
"10","Émile Zola's ""La ___ humaine"" ","BETE"
"11","Financially secure ","SET"
"12","Rioting, e.g. ","UNREST"
"13","Troubles ","ADOS"
"14","Goes one step too far? ","TRESPASSES"
"15","Class for model students? ","ART"
"16","""For sure"" ","YEP"
"17","""Look Sharp. Live Smart"" sloganeer ","GQMAGAZINE"
"18","Some Windows products ","SUITES"
"19","Some Windows systems ","NTS"
"20","Two-time mythological role for Anthony Hopkins ","ODIN"
"21","Final, e.g. ","TEST"
"22","It's an honor to wear ","SASH"
"23","Poker declaration ","ICALL"
"24","Home ","RESIDENCE"
"25","Mouths to feed? ","MAWS"
"26","Temper ","INURE"
"27","Families often share them ","DATAPLANS"
"28","Second-generation Japanese-American ","NISEI"
"29","Athena's gift to Athens ","OLIVETREE"
"30","It's got teeth ","GEAR"
"31","Ones getting passes ","RECEIVERS"
"32","Hägar creator Browne ","DIK"
"33","Ouzo flavorer ","ANISEED"
"34","Bash ","RAMINTO"
"35","Forever ___ (Internet meme) ","ALONE"
"36","Photographer Goldin ","NAN"
"37","One billion cycles per second ","GIGAHERTZ"
"38","Learned ","ERUDITE"
"39","Changes at Standard & Poor's, say ","RERATES"
"40","Eisenhower and Nixon biographer Stephen ","AMBROSE"
"41","Some office notes ","POSTITS"
"42","___ Chang, Harry Potter's onetime crush ","CHO"
"43","Top-secret disguises? ","TOUPEES"
"44","Bonn boulevard ","STRASSE"
"45","Experience a minor crash? ","NAP"
"46","Fake ","SYNTHETIC"
"47","Golden ___ ","AGE"
"48","Burlesque show wear ","GSTRING"
"49","Dresser ","ATTIRER"
"50","Commensurate ","INSCALE"
"51","Public access channel, e.g. ","LOCALTV"
"52","Computer program that blocks viruses ","ADAWARE"
"53","Stella Artois or Beck's ","PILSNER"
"54","___ alum ","SNL"
"55","Legalese conjunction ","ANDOR"
"56","Noted Guangzhou-born architect ","IMPEI"
"57","___ gratia ","DEI"
"58","GPS abbr. ","AVE"
"59","French possessive ","SES"
