"","clues","answers"
"1","Delays no longer ","ACTS"
"2","Some intimate apparel ","BRAS"
"3","The Beatles' ""___ Road"" ","ABBEY"
"4","Supper, e.g. ","MEAL"
"5","Per person ","EACH"
"6","Kind of mark ","QUOTE"
"7","""It was ___ mistake"" ","ALLA"
"8","Urgent ","DIRE"
"9","Not rural ","URBAN"
"10","Coin composed of copper, nickel, zinc and manganese ","SILVERDOLLAR"
"11","Refuses ","SAYSNO"
"12","John, for short ","LAV"
"13","Early afternoon hour ","TWO"
"14","Pantheon members ","GODS"
"15","Shrivel ","WITHER"
"16","Hair treatment that generally lasts three to six months ","PERMANENTWAVE"
"17","Mary Kay competitor ","AVON"
"18","""Far out!"" ","RAD"
"19","Line-___ veto ","ITEM"
"20","Pro football team based in New Jersey ","NEWYORKGIANTS"
"21","Catherine whose cow is said to have started the Great Chicago Fire ","OLEARY"
"22","Actress Ward ","SELA"
"23","Word before ""rain,"" ""heat"" and ""gloom of night"" in a postal creed ","NOR"
"24","""Take Me as ___"" ","IAM"
"25","Girlish laugh ","GIGGLE"
"26","Lighter brand ","ZIPPO"
"27","___ fixe (persistent thought) ","IDEE"
"28","Exploding star ","NOVA"
"29","Cook's wear ","APRON"
"30","Go-getter ","DOER"
"31","Kuwaiti pooh-bah ","EMIR"
"32","They may be durable ","GOODS"
"33","Donations to the needy ","ALMS"
"34","Foxx of ""Sanford and Son"" ","REDD"
"35","Stockpile ","AMASS"
"36","Anagrammatic cousin of Alice or Lacie ","CELIA"
"37","Add up ","TALLY"
"38","Czechs and Poles ","SLAVS"
"39","Bureau locale ","BEDROOM"
"40","Speakeasy's worry ","RAID"
"41","Prefix with phobia ","ACRO"
"42","Beach memento ","SHELL"
"43","Clear Scandinavian liquor ","AQUAVIT"
"44","Victor in a duel with Hamilton ","BURR"
"45","Short hairstyle ","BOB"
"46","Second letter after epsilon ","ETA"
"47","Tokyo dough ","YEN"
"48","Mechanical whiz: Abbr. ","ENGR"
"49","Cemetery expanse ","LAWN"
"50","""___ what you think!"" ","THATS"
"51","""___ Only Just Begun"" ","WEVE"
"52","Utah city ","OREM"
"53","Like some turkey meat ","DARK"
"54","Hosiery mishaps ","SNAGS"
"55","Pipsqueak ","TWIT"
"56","Might ","POWER"
"57","""Orinoco Flow"" singer ","ENYA"
"58","Singer Brickell ","EDIE"
"59","Soon ","ANON"
"60","Rider-propelled vehicle, for short ","VELO"
"61","Prayers ","ORISONS"
"62","TV host Seacrest ","RYAN"
"63","Capital on the Mediterranean ","ALGIERS"
"64","Hair removal product ","NAIR"
"65","Sacred peak in Greek myth ","MTIDA"
"66","One who's toast ","GONER"
"67","Knee-high, bearded figure ","GNOME"
"68","Spitting mad ","LIVID"
"69","Modern birthday greeting ","ECARD"
"70","Music device with earbuds ","IPOD"
"71","Elvis Presley or Marilyn Monroe ","IDOL"
"72","Burst (with) ","TEEM"
"73","Second in a series of sharp turns ","ZAG"
"74","Big Wall St. news ","IPO"
"75","Con's opposite ","PRO"
