"","clues","answers"
"1","Headliner ","STAR"
"2","Where a stranger may be taken in ","HOSPICE"
"3","Wall Street activity ","TRADING"
"4","Attire ","HABIT"
"5","Authorize ","ENTITLE"
"6","Picture receivers ","RETINAE"
"7","Football's ___ Bowl ","ALAMO"
"8","Classic answer to ""Where's your homework?"" ","ILOSTIT"
"9","People with a poll position? ","VOTERS"
"10","Doughy ","ASHEN"
"11","Put on ","GAIN"
"12","Clockmaker ___ Terry ","ELI"
"13","From Okla. City to Tulsa ","ENE"
"14","Irritable ","TETCHY"
"15","Where the monkey-puzzle tree grows ","CHILE"
"16","Once, once ","ERST"
"17","Part of a wedding reception ","TOAST"
"18","Wrathful one in a ""Star Trek"" sequel ","KHAN"
"19","Dash ","VIM"
"20","Where a hockey team has the advantage ","HOMEICE"
"21","Bearded, in a way ","AWNED"
"22","Hanukkah centerpiece ","MENORAH"
"23","""The Tempest"" king ","ALONSO"
"24","Songbird ","REDSTART"
"25","Where Solomon's navy was built ","REDSEA"
"26","Go by bus ","RIDE"
"27","Makes waves? ","PERMS"
"28","To be, in old Rome ","ESSE"
"29","Dug, in a way ","SPADED"
"30","Wild West transport ","STAGE"
"31","Make true ","ALIGN"
"32","Take on ","HIRE"
"33","Call for help ","SOS"
"34","Actress Gershon ","GINA"
"35","Connectors appropriate to this puzzle ","ANDS"
"36","Deserved ","EARNED"
"37","More than admire ","MARVELAT"
"38","Introduction ","PROEM"
"39","Filch ","THIEVE"
"40","Like some church statements ","CREEDAL"
"41","""Cabaret"" director ","FOSSE"
"42","Song parts ","STANZAS"
"43","Flock tender, for short ","REV"
"44","Earthlike shape ","GEOID"
"45","End early ","ABORT"
"46","Not as aloof ","WARMER"
"47","Masterpiece ","GEM"
"48","John ___ Lennon ","ONO"
"49","Family ","CLAN"
"50","Declaration of Independence signee ","PAINE"
"51","Rush ","SCURRY"
"52","Precook ","PARBOIL"
"53","On-line group ","USERS"
"54","Wild ","UNTAMED"
"55","Dyemaking chemical ","ANILINE"
"56","Just not done ","TABOO"
"57","They go around in the kitchen ","PEELERS"
"58","Bit of greenery ","FERN"
"59","It may connect a limb to a branch ","TALON"
"60","Ease ","ABATE"
"61","Frost ","RIME"
"62","Nickname in adult publishing ","HEF"
"63","Like an hour-long play, perhaps ","ONEACT"
"64","Hide ","STASH"
"65","Like many adages ","PITHY"
"66","Jackie Wilson's ""Am ___ Man"" ","ITHE"
"67","Came to grips with? ","CLENCHED"
"68","Suffix with sonnet ","EER"
"69","Saying ""aah,"" perhaps ","RELIEVED"
"70","Piles ","ATON"
"71","Put down, to Puff Daddy ","DIS"
"72","Ensepulcher ","INTER"
"73","Catches but good ","NAILS"
"74","Beach area ","SEACOAST"
"75","Lao-___ ","TSE"
"76","Kept ","HAD"
"77","Was a bad player, perhaps ","EMOTED"
"78","Ex-lax? ","TENSE"
"79","Injured sneakily ","KNEED"
"80","Harness ","INSPAN"
"81","Shouts to toreadors ","OLES"
"82","Up-to-date dressers ","MODS"
"83","Superlatively Saharan ","ARIDEST"
"84","Kind of unit ","METRIC"
"85","Hard to find, to Hadrian ","RARA"
"86","Kind of unit ","ARMY"
"87","Alts. ","HTS"
"88","Protract ","DRAGOUT"
"89","Flaubert style ","REALISM"
"90","One who envies the sitter? ","STANDEE"
"91","Pioneer in probability ","PASCAL"
"92","Withdraw ","SECEDE"
"93","Rundown areas ","GHETTOES"
"94","Frost ","HOAR"
"95","Message starter ","INRE"
"96","Kansas and Kentucky ","RIVERS"
"97","Sedgy stretch ","MARSH"
"98","Juan's ones ","UNOS"
"99","Tough job ","GRIND"
"100","Don Juan's mother ","INEZ"
"101","St. Petersburg's river ","NEVA"
"102","Thirst quenchers ","ADES"
"103","HBO alternative ","TMC"
"104","Necklace pendant ","LAVALIER"
"105","Put off ","POSTPONE"
"106","School yr. part ","SEM"
"107","Didn't just place ","WON"
"108","""The Third Man"" author ","GREENE"
"109","Easy catch ","POPUP"
"110","Cockamamie ","INANE"
"111","Rio Grande do ___ (Natal's state) ","NORTE"
"112","Gets bare on top ","BALDS"
"113","Handle ","WIELD"
"114","Part of the ear ","ANVIL"
"115","Loon's cousin ","GREBE"
"116","Biblical words repeated after ""O Absalom"" ","MYSON"
"117","Two-time Indy winner Luyendyk ","ARIE"
"118","Flyboy's org. ","USAF"
"119","___ masqué ","BAL"
"120","Shoot the breeze? ","FAN"
"121","Attorney's object ","RES"
