"","clues","answers"
"1","This might be a lot ","ACRE"
"2","Paradigm ","MODEL"
"3","Sprite ","ELF"
"4","Word after long or dog ","EARED"
"5","Fragrance ","AROMA"
"6","Compete ","VIE"
"7","Sydney of ""The Maltese Falcon"" ","GREENSTREET"
"8","Lady of Eden ","EVE"
"9","Added too many pounds ","GOTFAT"
"10","Displayed contempt ","SNEERED"
"11","Snick's partner ","SNEE"
"12","Burglarize ","ROB"
"13","Bummer ","DRAG"
"14","Lost Ark seekers? ","RAIDERS"
"15","Snatch ","GRAB"
"16","Where to hang one's hat ","PEG"
"17","""Carmen"" or ""Aida"" ","OPERA"
"18","Moline manufacturer ","DEERE"
"19","Alluring woman ","SIREN"
"20","Despondent ","SAD"
"21","Upright ","ERECT"
"22","Goodnight lass ","IRENE"
"23","Steps over a fence ","STILE"
"24","Hush-hush govt. org. ","NSA"
"25","Gardener's item ","SEED"
"26","___ Palace ","CAESARS"
"27","Cape Canaveral org. ","NASA"
"28","Hardly bold ","SHY"
"29","Sandy's barks ","ARFS"
"30","Interviewer Barbara ","WALTERS"
"31","Restaurant ","EATERY"
"32","Levin who wrote ""Deathtrap"" ","IRA"
"33","""Of Thee I Sing"" role ","WINTERGREEN"
"34","Kind of horn ","TIN"
"35","It's enough to bring a tear to the eye ","ONION"
"36","Swiftness ","HASTE"
"37","Owned ","HAD"
"38","Neck parts ","NAPES"
"39","Steps on the evolutionary ladder ","APES"
"40","Baseball's Hank ","AARON"
"41","Minotaur's home ","CRETE"
"42","Short jacket ","REEFER"
"43","Poet Millay ","EDNA"
"44","Welcome giver? ","MAT"
"45","Bruin Bobby ","ORR"
"46","Accomplishes ","DOES"
"47","Corrects ","EMENDS"
"48","Afterward ","LATER"
"49","Landscaping item ","EVERGREEN"
"50","As we speak ","LIVE"
"51","Oats, e.g. ","FEED"
"52","Urges, with ""on"" ","EGGS"
"53","Undress ","STRIP"
"54","Anxious ","EAGER"
"55","Texas city ","ODESSA"
"56","Scolds ","BERATES"
"57","Top-notch ","AONE"
"58","Red vegetable ","RADISH"
"59","Firecracker paths ","ARCS"
"60","Obsolescent VCR format ","BETA"
"61","Letters before omegas ","PSIS"
"62","Cork's site ","EIRE"
"63","Fawn or doe ","DEER"
"64","""This foolishness must ___ once!"" ","ENDAT"
"65","Kind of cake ","LAYER"
"66","Canopus's constellation ","CARINA"
"67","Minor despot ","SATRAP"
"68","Affix, as a button ","SEWON"
"69","Della of pop ","REESE"
"70","Stews ","FRETS"
"71","""Auld Lang ___"" ","SYNE"
"72","Accompanying ","WITH"
"73","Coloratura's piece ","ARIA"
"74","Cut ","SNIP"
"75","Turkish honcho ","AGHA"
"76","Shoe part ","TOE"
"77","Printers' measures ","ENS"
