"","clues","answers"
"1","Helper: Abbr. ","ASST"
"2","Hall-of-Fame pitcher Ryan ","NOLAN"
"3","Light greenish-blue ","AQUA"
"4","Considerably ","MUCH"
"5","Swiftly ","APACE"
"6","Spin ","TURN"
"7","Jacob's twin ","ESAU"
"8","Great tempter ","DEVIL"
"9","Mailed ","SENT"
"10","Not just a fib ","BALDFACEDLIE"
"11","Linda Ellerbee's ""___ It Goes"" ","ANDSO"
"12","Embarrassingly stuck ","INAJAM"
"13","Winter Olympics vehicle ","BOBSLED"
"14","Suffix with schnozz ","OLA"
"15","Surrounded by ","AMID"
"16","""Lovely"" Beatles girl ","RITA"
"17","Like some classical columns ","IONIC"
"18","Cried one's eyes out ","BAWLEDLIKEABABY"
"19","___ de Guerre (French military award) ","CROIX"
"20","Nerd ","GEEK"
"21","Egyptian fertility goddess ","ISIS"
"22","Clamor ","DIN"
"23","Long locks ","TRESSES"
"24","Complete ","ENTIRE"
"25","Fairy tale monsters ","OGRES"
"26","Pugilist's weapon ","BALLEDUPFIST"
"27","Kiss ","BUSS"
"28","Tiny quantities ","IOTAS"
"29","Running behind ","LATE"
"30","Memo starter ","INRE"
"31","Bathroom item ","SCALE"
"32","Molecule component ","ATOM"
"33","Temple area of Jerusalem ","ZION"
"34","Problems with theories ","HOLES"
"35","Spigots ","TAPS"
"36","One-celled blob ","AMEBA"
"37","""Black-eyed"" girl ","SUSAN"
"38","Burn ","SCALD"
"39","Heavy footsteps ","THUDS"
"40","Zippo ","NADA"
"41","Grp. that has energy users over a barrel? ","OPEC"
"42","Wash ","LAVE"
"43","Amino ___ ","ACID"
"44","Perplexed ","ATSEA"
"45","""___ pasa?"" ","QUE"
"46","Large coffee maker ","URN"
"47","Pantry raider ","ANT"
"48","Watch chain ","FOB"
"49","Gandhi's land ","INDIA"
"50","Microbiologist Salk ","JONAS"
"51","Cover story? ","ALIBI"
"52","Thanksgiving parade producer ","MACYS"
"53","Run-of-the-mill: Abbr. ","ORD"
"54","Absolute nonsense ","BILGE"
"55","Places for muckety-mucks? ","STIES"
"56","Dams make them ","LAKES"
"57","Start of kindergarten learning ","ABCDE"
"58","County north of San Francisco ","MARIN"
"59","""___ say a word"" ","IWONT"
"60","Kimono sash ","OBI"
"61","Bit player ","EXTRA"
"62","Barely make, with ""out"" ","EKE"
"63","Hot dog topper ","RELISH"
"64","Drench ","SOP"
"65","Playwright Henrik ","IBSEN"
"66","Lasso ","RIATA"
"67","Hinder, legally ","ESTOP"
"68","Flower holders? ","STEMS"
"69","Plumb crazy ","LOCO"
"70","List-ending abbr. ","ETAL"
"71","Broad valley ","DALE"
"72","Employs ","USES"
"73","Show ___ ","BIZ"
"74","Prefix with sex ","UNI"
"75","Theater sign ","SRO"
