"","clues","answers"
"1","What takes a licking and keeps on sticking? ","STAMP"
"2","Bars that close ","CODA"
"3","Sandpaper specification ","GRIT"
"4","Scores ","ATON"
"5","Greek goddess who could turn water into wine ","OENO"
"6","Stargazer's need ","CLEARSKIES"
"7","Chef Lewis who wrote ""The Taste of Country Cooking"" ","EDNA"
"8","Hookups for a camera? ","SEXTAPES"
"9","Over the hill, with ""up"" ","WASHED"
"10","Something you might flip over ","MAT"
"11","Rock on the edge ","TEETER"
"12","What can follow ""+/-"" ","MARGINOFERROR"
"13","Not just in one's head ","ALOUD"
"14","You might get a date from it ","PALM"
"15","Objects of stargazers' gazes ","ORBS"
"16","""So,"" in Italian ","COSI"
"17","Shopping ___ ","SPREE"
"18","Mandate ","FIAT"
"19","Follow ","HEED"
"20","Unit of measure in a tongue twister ","PECK"
"21","Product whose name comes from the French for ""without caffeine"" ","SANKA"
"22","""As long as we're on the subject ..."" ","BEFOREIFORGET"
"23","A new beginning? ","NEO"
"24","Fundamental particles ","BOSONS"
"25","Sings to the rafters ","BELTSOUT"
"26","Preface to sharing one's P.O.V. ","IMHO"
"27","""Hmm ... really?"" ","OHISTHATSO"
"28","Vegetable related to garlic ","LEEK"
"29","Bread whose name derives from the Sanskrit for ""bread"" ","ROTI"
"30","Chemistry lab compound ","ESTER"
"31","Certain tax write-off ","LOSS"
"32","San Francisco-based candy brand ","SEES"
"33","Missing funds ","SHORT"
"34","Ink containers ","SACS"
"35","Mahjong piece ","TILE"
"36","Middle child on ABC's ""Modern Family"" ","ALEX"
"37","Supermarket section ","MEAT"
"38","The only remaining wonder of the ancient world, for one ","PYRAMID"
"39","Stuck-up couples at weddings? ","CAKETOPPERS"
"40","Company that makes moving walkways ","OTIS"
"41","First word in a classic song from ""The Sound of Music"" ","DOE"
"42","""Hey, I'm talking to you!"" ","ANSWERME"
"43","Crosses a line ","GOESTOOFAR"
"44","Don't be misled by this ","REDHERRING"
"45","Kind of circle ","INNER"
"46","Resident of Nintendo's Mushroom Kingdom ","TOAD"
"47","Run from here to there? ","SPAN"
"48","___ Lingus ","AER"
"49","Brain power ","TELEKINESIS"
"50","It's calculated relative to the speed of sound ","MACH"
"51","Ingredient in the skin-care aisle ","ALOE"
"52","View from the Oval Office ","ROSEBUSHES"
"53","Tourists' reading ","GUIDEBOOKS"
"54","Ludicrous display ","FARCE"
"55","Make a turnover, say ","BAKE"
"56","Turnovers, e.g. ","STAT"
"57","Logos on Little League uniforms ","SPONSORS"
"58","Applies a salve to ","SOOTHES"
"59","Swamp ","FEN"
"60","Bowler material ","FELT"
"61","""Oh, I am fortune's fool!"" speaker ","ROMEO"
"62","Send an invoice ","BILL"
"63","Take the bait ","BITE"
"64","Bit of ceremonial attire ","SASH"
"65","Name that has left/right symmetry ","OTTO"
"66","___ ID ","USER"
"67","Civil offense ","TORT"
"68","Tool that makes the sound ""scr-r-ritch, scratch, scratch, scritch"" in ""The Tale of Peter Rabbit"" ","HOE"
