"","clues","answers"
"1","Cats play it ","JAZZ"
"2","Like some cellars ","DAMP"
"3","Fine dinnerware ","CHINA"
"4","Actress McClurg ","EDIE"
"5","""___ the season ..."" ","TIS"
"6","Kind of memorization ","ROTE"
"7","Constriction of the pupil ","MIOSIS"
"8","Streisand, in fanzines ","BABS"
"9","Torre and Valentine: Abbr. ","MGRS"
"10","Dana of ""Wild Palms"" ","DELANY"
"11","Like some ales ","PALE"
"12","Car sticker stat. ","MPG"
"13","Cover story? ","ALIBI"
"14","Home of Baylor University ","WACO"
"15","Well-ventilated ","AIRY"
"16","Keats works ","ODES"
"17","Have the ___ for ","HOTS"
"18","Monopoly cards ","DEEDS"
"19","Suffix with pamphlet ","EER"
"20","TV judge ","JUDY"
"21","Like Wes Craven movies ","GORY"
"22","Soda shop treat ","MALT"
"23","Handsome hunk ","ADONIS"
"24","Hobbling gait ","GIMP"
"25","""Spare tire,"" essentially ","FAT"
"26","First residence (last option) ","MOMANDDADSHOUSE"
"27","Toga party site ","FRAT"
"28","Greet the day ","ARISE"
"29","Marvel superheroes ","XMEN"
"30","Phobos orbits it ","MARS"
"31","Affirmative votes ","YEAS"
"32","Barely ","JUST"
"33","Some choir voices ","ALTI"
"34","God who hurls lightning bolts ","ZEUS"
"35","Alphabet ender, in Canada ","ZED"
"36","___ Doo (cartoon dog) ","SCOOBY"
"37","""___ all, folks!"" ","THATS"
"38","Ready to eat ","RIPE"
"39","Santa ___, Calif. ","ANA"
"40","Fireplace emanation ","WARMGLOW"
"41","Promo CD's ","DEMOS"
"42","Sidewalk stand libations ","ADES"
"43","Short skirt ","MINI"
"44","No-nos in many hotels ","PETS"
"45","Rial spenders ","IRANIS"
"46","Get bushed ","TIRE"
"47","""___ in Toyland"" ","BABES"
"48","Willem of ""The Last Temptation of Christ"" ","DAFOE"
"49","Say ""somethin'"" ","ELIDE"
"50","Giblets part ","LIVER"
"51","The Greens, say ","PARTY"
"52","Sound system hookups ","MIKES"
"53","Goody-goody ","PRUDE"
"54","Broadway dancer ","GYPSY"
"55","He married Soon-Yi ","WOODY"
"56","On one's toes ","ALERT"
"57","Thanksgiving time ","THURSDAY"
"58","Brewer Coors ","ADOLPH"
"59","Enlist in ","JOIN"
"60","Woman in distress? ","DAMSEL"
"61","Pesky fliers ","GNATS"
"62","Center ","MIDST"
"63","Kind of radio ","AMFM"
"64","""Dumb"" girl of comicdom ","DORA"
"65","Actor Epps ","OMAR"
"66","Positive yardage ","GAIN"
"67","See red ","FUME"
"68","In the Red? ","ASEA"
"69","Perfect scores ","TENS"
"70","Hip-hopper Dr. ___ ","DRE"
"71","Prefix with acetylene ","OXY"
