"","clues","answers"
"1","Protrudes, with ""out"" ","JUTS"
"2","Online info sources ","FAQS"
"3","When Juliet tells the Nurse she will come in from the balcony ","ANON"
"4","Stand ","ABIDE"
"5","Chill producer ","AGUE"
"6","Popular online reference, for short ","WIKI"
"7","Mr. Spock's forte ","LOGIC"
"8","Wreck ","RUIN"
"9","Flight component ","STEP"
"10","Self-portraitist Frida ","KAHLO"
"11","""Lethal Weapon"" force, briefly ","LAPD"
"12","History is recorded in it ","PASTTENSE"
"13","Not at all hidden ","BLATANT"
"14","Pointless ","INUTILE"
"15","J.F.K. Library architect ","PEI"
"16","Chem. unit ","MOL"
"17","Catty remark? ","MEW"
"18","""Rocky III"" actor (and an apt answer in this puzzle) ","MRT"
"19","Wheat bristle ","AWN"
"20","Sta-___ fabric softener ","PUF"
"21","Suffix with ethyl ","ENE"
"22","Trees with triangular nuts ","BEECHES"
"23","Alarm clock's purpose ","AROUSAL"
"24","Following the nine black squares in the center of the grid, a hint to five pairs of answers in this puzzle ","FORMATION"
"25","Exiled Amin ","IDI"
"26","Bruins legend Bobby ","ORR"
"27","Totally befuddled ","ATSEA"
"28","A. A. Milne hopper ","ROO"
"29","Shows the way, biblically ","LEADETH"
"30","Heat or Thunder ","NBATEAM"
"31","Performance extras ","ENCORES"
"32","Something in brackets ","TAXRATE"
"33","Adopt, as a stray ","TAKEIN"
"34","Incite to action ","BESTIR"
"35","Thriller set on Amity Island ","JAWS"
"36","College course part ","UNIT"
"37","Joint action ","TOKE"
"38","Small excerpt ","SNIPPET"
"39","Beats the rap ","WALKS"
"40","""Three Men in ___"" (Jerome K. Jerome novel) ","ABOAT"
"41","Roman magistrate ","EDILE"
"42","Scout's mission, for short ","RECON"
"43","Socialists, on the political spectrum ","FARLEFT"
"44","Lago or río contents ","AGUA"
"45","Witty bit ","QUIP"
"46","Texter's button ","SEND"
"47","Ally of the Cheyenne: Var. ","ARAPAHOE"
"48","Chitlins, ham hocks, etc. ","SOULFOOD"
"49","Enola Gay's payload, in brief ","ABOMB"
"50","Roadside attention-getter ","FLARE"
"51","Justice Kagan ","ELENA"
"52","Handrail support ","NEWEL"
"53","Built later ","NEWER"
"54","Some sheet metal workers ","TINSMITHS"
"55","Fidgety ","IMPATIENT"
"56","Michael of ""Flashdance"" ","NOURI"
"57","North-of-the-border grid org. ","CFL"
"58","First Burmese prime minister ","UNU"
"59","YouTube video lead-ins ","ADS"
"60","Sign of availability ","TOLET"
"61","""The Faerie Queene"" woman ","IRENA"
"62","Kinkajou cousin ","COATI"
"63","Go yard, in baseball slang ","HOMER"
"64","""... ___-foot pole!"" ","ATEN"
"65","Simple quatrain pattern ","ABAB"
"66","Buck passer, maybe ","DOE"
"67","Verdi aria ""___ tu"" ","ERI"
"68","Hacker's need ","AXE"
