"","clues","answers"
"1","Replies to an invitation, briefly ","RSVPS"
"2","Procrastinator's word ","LATER"
"3","J.F.K.'s successor ","LBJ"
"4","Where to hear an aria ","OPERA"
"5","Stood up ","AROSE"
"6","Pitcher's stat. ","ERA"
"7","Kids' bicycle features ","BANANASEATS"
"8","Unhinged ","MAD"
"9","List-ending abbr. ","ETAL"
"10","School grps. ","PTAS"
"11","Battery terminal ","ANODE"
"12","Bad golf drives ","SLICES"
"13","Eagle's claw ","TALON"
"14","Bridge seat ","NORTH"
"15","Signed and delivered go-between ","SEALED"
"16","Church officer ","ELDER"
"17","Overwhelming defeat ","ROUT"
"18","Tortoise racer ","HARE"
"19","Thumbs-up vote ","YEA"
"20","Slob's opposite ","NEATNIK"
"21","Get a blue ribbon ","WIN"
"22","Breaks bread ","EATS"
"23","Thunderstruck ","AWED"
"24","Lightens up ","EASES"
"25","Extreme fears ","DREADS"
"26","Tennis great Ivan ","LENDL"
"27","Kind of force ","BRUTE"
"28","Team listing ","ROSTER"
"29","[Man, this is heavy!] ","GROAN"
"30","Panhandles ","BEGS"
"31","___ Grande ","RIO"
"32","Big bang makers ","CHERRYBOMBS"
"33","Printer's need ","INK"
"34","Major artery ","AORTA"
"35","Laker Shaq ","ONEAL"
"36","Hospital V.I.P.'s ","MDS"
"37","Picked up on ","NOTED"
"38","Bogart classic ""Key ___"" ","LARGO"
"39","Morning garment ","ROBE"
"40","Tiffs ","SPATS"
"41","Easily bribed ","VENAL"
"42","Pecan treat ","PRALINE"
"43","___ Antonio ","SAN"
"44","What breaks a camel's back ","LASTSTRAW"
"45","Territory ","AREA"
"46","Breakfast bread ","TOAST"
"47","Superlative suffix ","EST"
"48","Secondhand shop deal ","RESALE"
"49","Used car buyers' protection ","LEMONLAWS"
"50","Actor Pitt ","BRAD"
"51","Shade of green ","JADE"
"52","Mimic ","APER"
"53","Wordsmith Webster ","NOAH"
"54","It's grown in ears ","CORN"
"55","Italian wine region ","ASTI"
"56","Bellhop's locale ","HOTEL"
"57","Canal of song ","ERIE"
"58","Scout groups ","DENS"
"59","Looked at ","EYED"
"60","Shakespearean king ","LEAR"
"61","Appointment organizers ","DATEBOOKS"
"62","College soph, e.g. ","UNDERGRAD"
"63","Some sneakers ","KEDS"
"64","Poet Teasdale ","SARA"
"65","Pennsylvania city ","ALTOONA"
"66","Classic yo-yo maker ","DUNCAN"
"67","Snoopy ","NOSY"
"68","Movie critic Roger ","EBERT"
"69","Bugs bugger Fudd ","ELMER"
"70","Sack again, as groceries ","REBAG"
"71","Dismal ","GRIM"
"72","Orange peel ","RIND"
"73","Art Deco designer ","ERTE"
"74","Norwegian capital ","OSLO"
"75","""Yoo-___!"" ","HOO"
"76","Braz. neighbor ","BOL"
