"","clues","answers"
"1","Extremely attractive bodies ","BLACKHOLES"
"2","Bird found in this grid's lower-right corner ","BLUEJAY"
"3","Building material in Oz ","YELLOWBRICK"
"4","Female surfer ","WAHINE"
"5","Words from a Latin lover ","YOTEAMO"
"6","Byproduct of petroleum refining ","ETHANE"
"7","Suffer remorse ","FEELBAD"
"8","U.S.S.R.'s Brezhnev ","LEONID"
"9","Sharp ","TART"
"10","Side of a diner ","SLAW"
"11","It might be stained ","PANE"
"12","Hikers' snacks ","TRAILMIXES"
"13","Facetious unit defined as the amount of beauty needed to launch one ship ","MILLIHELEN"
"14","Young musician? ","NEIL"
"15","Nail holder ","TOE"
"16","Birds Eye bagful ","PEAS"
"17","""That old"" stuff of song ","BLACKMAGIC"
"18","Sodium ___ (potato chip flavoring) ","ACETATE"
"19","World's first national park ","YELLOWSTONE"
"20","Dog's plaint ","YIP"
"21","Leading ","PROMINENT"
"22","Whitney who went to Yale, appropriately ","ELI"
"23","Quaking ___ ","ASPEN"
"24","Body of water found in this grid's upper-right corner ","YELLOWSEA"
"25","Lawn tool ","EDGER"
"26","Performing, say ","ONSTAGE"
"27","Plagued ","BESET"
"28","Vitamin used to fight Alzheimer's ","BTWELVE"
"29","X contributor ","MOTHER"
"30","Puts on eBay, say ","RESELLS"
"31","""What a ___!"" ","RELIEF"
"32","""Methinks,"" in forums ","IMO"
"33","Instruments in the Beatles' ""Norwegian Wood"" and ""Within You Without You"" ","SITARS"
"34","Hawaiian verandas ","LANAIS"
"35","Prey for a cheetah ","GNU"
"36","Hardware store or nursery purchase ","BULB"
"37","Gels ","SETS"
"38","Beverage found in this grid's lower-left corner ","GREENTEA"
"39","Ending with may ","HAP"
"40","Injury found in this grid's upper-left corner ","BLACKEYE"
"41","Bereavement ","LOSS"
"42","Placeholder? ","ATLAS"
"43","Prey of the Morlocks ","ELOI"
"44","Give the go-ahead ","GREENLIGHT"
"45","Relative of a panpipe ","HARMONICA"
"46","Common muffin flavor ","BLUEBERRY"
"47","Jai ___ ","ALAI"
"48","""Mon ___!"" ","DIEU"
"49","Josh ","RIB"
"50","Fundamental ","BASAL"
"51","Unit named for a telephone pioneer ","BEL"
"52","Crass ","VULGAR"
"53","Substance in some signs ","NEONGAS"
"54","Inclined (to) ","LIABLE"
"55","Eponymous Bloomer ","AMELIA"
"56","Tranquil ","ATPEACE"
"57","Print up? ","EMBOSS"
"58","Owner of Columbia Pictures ","SONY"
"59","Baby bird? ","STORK"
"60","Super-rare occurrence ","BLUEMOON"
"61","Helga's ""horrible"" husband ","HAGAR"
"62","Butler's maiden name? ","OHARA"
"63","Banning from future work ","BLACKLISTING"
"64","Nitrogen symbols ","ENS"
"65","Earth-shattering, maybe ","SEISMIC"
"66","Quaint way of sending documents ","BYFAX"
"67","Lerner's partner on Broadway ","LOEWE"
"68","Beehive Stater ","UTE"
"69","Long, narrow fish ","EEL"
"70","Insult ","JAB"
"71","Centuries-old instrument ","AMATI"
"72","Peak performance? ","YODEL"
"73","Lily-livered sorts ","YELLOWBELLIES"
"74","Course: Abbr. ","RTE"
"75","""Fingers crossed!"" ","IHOPESO"
"76","Illusory sight on Mars ","CANAL"
"77","Robotic dog on ""Doctor Who"" ","KNINE"
"78","Bit of power ","WATT"
"79","Paradise lost in ""Paradise Lost"" ","EDEN"
"80","Rapper ___ Wayne ","LIL"
"81","View from Neuchâtel ","ALP"
"82","What you might bow your head to receive ","LEI"
"83","Like some wine glasses ","STEMLESS"
"84","Have good intentions ","MEANWELL"
"85","Sunburn preventer, maybe ","HAT"
"86","Idle ","OTIOSE"
"87","""Koala bear,"" e.g. ","MISNOMER"
"88","Modern purveyor of Scrabble and Monopoly ","APPSTORE"
"89","""___ we done here?"" ","ARE"
"90","Who said ""I can't prove it, but I can say it"" ","COLBERT"
"91","Trial site ","TESTLAB"
"92","Pittsburgh-to-Wilkes-Barre dir. ","ENE"
"93","Honeymoon attire ","NEGLIGEE"
"94","Bill ","TAB"
"95","""NO!"" ","IREFUSE"
"96","End of the Bible? ","ETH"
"97","Scottish negatives ","NAES"
"98","Some ovines ","EWES"
"99","Director Guillermo ___ Toro ","DEL"
"100","Swindles ","GRIFTS"
"101","Like some councils ","TRIBAL"
"102","Tabula ___ ","RASA"
"103","Ignore ","SNUB"
"104","Start of a round ","TEESHOT"
"105","Rapt ","ALLEARS"
"106","Home of India's Red Fort ","DELHI"
"107","Went down a slippery slope ","SKIED"
"108","""... just kidding!"" ","NOT"
"109","Web file format, for short ","HTML"
"110","Burn alleviator ","ALOE"
"111","Be winded ","PANT"
"112","Frosty's pipe ","COB"
"113","Decorative bands ","ARMLETS"
"114","Chillax, say ","SITBACK"
"115","Future imago ","LARVA"
"116","Alternative name for Troy ","ILIUM"
"117","Anne's home, in literature ","GREENGABLES"
"118","Court locale ","ARENA"
"119","Desist ","CEASE"
"120","Top prize ","BLUERIBBON"
"121","Film archive ","REELS"
"122","December celebrations ","YULES"
"123","Incursion ","FORAY"
"124","Beaver State capital ","SALEM"
"125","Chief ","MAIN"
"126","Long ride ","LIMO"
"127","Day-___ ","GLO"
"128","Go (for) ","OPT"
"129","Modern beginning? ","NEO"
"130","Long, narrow fish ","GAR"
"131","Blood type system ","ABO"
