"","clues","answers"
"1","Is in a play ","ACTS"
"2","Layers ","STRATA"
"3","Tool with teeth ","SAW"
"4","Jacket ","COAT"
"5","Rang, as bells ","PEALED"
"6","Swiss canton ","URI"
"7","Famous large deep-blue rock ","HOPEDIAMOND"
"8","Brooch ","PIN"
"9","An hour before midnight ","ELEVEN"
"10","Illegally seized ","USURPED"
"11","Filled with joy ","ELATED"
"12","Say more ","ADD"
"13","Sly maneuver ","PLOY"
"14","Prophet ","SEER"
"15","Make void ","QUASH"
"16","Money in Mexico ","PESO"
"17","Strikebreaker ","SCAB"
"18","Shows for the first time ","UNVEILS"
"19","Yield to desire ","INDULGE"
"20","Similar (to) ","AKIN"
"21","Cry in court ","OYEZ"
"22","Ordinary ","USUAL"
"23","Pub projectile ","DART"
"24","Prosperity ","WEAL"
"25","Maidenform product ","BRA"
"26","Hindu social division ","CASTE"
"27","Admit to wrongdoing ","FESSUP"
"28","Calm down ","APPEASE"
"29","Injuries near beehives ","STINGS"
"30","Savings for old age, for short ","IRA"
"31","Military decoration ","PURPLEHEART"
"32","Get ___ of (toss out) ","RID"
"33","Rubs out ","ERASES"
"34","""Bye"" ","CIAO"
"35","Cheer for a matador ","OLE"
"36","Puts trust in, with ""on"" ","RELIES"
"37","Site of Napoleon's exile ","ELBA"
"38","Dull hurt ","ACHE"
"39","Refrigerate ","COOL"
"40","Put on reel-to-reel ","TAPE"
"41","Jobs in the computer field ","STEVE"
"42","Kind of column ","SPINAL"
"43","Alternative to coffee ","TEA"
"44","Male sheep ","RAM"
"45","For all to hear ","ALOUD"
"46","Sawbucks ","TENS"
"47","Bring forth as evidence ","ADDUCE"
"48","Site for eating and entertainment ","SUPPERCLUB"
"49","Orchestra section ","WINDS"
"50","Greek oracle site ","DELPHI"
"51","Kind of monkey ","RHESUS"
"52","___-turvy ","TOPSY"
"53","Hurricane's center ","EYE"
"54","Shade of blue ","AQUA"
"55","Drop, as a doughnut in milk ","DUNK"
"56","""Just Shoot Me"" co-star ","DAVIDSPADE"
"57","Daughter's opposite ","SON"
"58","Half of Congress ","SENATE"
"59","Medium, large and extra-large ","SIZES"
"60","Ice cream thickening agent ","AGAR"
"61","Lugosi who played Dracula ","BELA"
"62","Hollywood filming locale ","LOT"
"63","Minnesota port ","DULUTH"
"64","Autumn farm worker ","REAPER"
"65","Estimate the value of ","ASSESS"
"66","Egypt's capital ","CAIRO"
"67","Shower bringer ","APRIL"
"68","Wild ","FERAL"
"69","Jigsaw puzzle element ","PIECE"
"70","Without a doubt ","SURE"
"71","Hammer's target ","NAIL"
"72","Take hold of ","GRAB"
"73","Portico in Greek architecture ","STOA"
"74","Letter before omega ","PSI"
"75","___ jeans ","LEE"
