"","clues","answers"
"1","Big bother ","HASSLE"
"2","Folk singer Guthrie ","ARLO"
"3","Bona fide ","ACTUAL"
"4","Attack on the fridge, say ","RAID"
"5","Future embryos ","OVA"
"6","Easily offended ","THINSKINNED"
"7","Whole lot ","TON"
"8","Hits on the noggin ","CONKS"
"9","Signals silently ","NODS"
"10","Policy expert ","WONK"
"11","Greedy type ","HOG"
"12","Little trickster ","IMP"
"13","Playful swimmer ","OTTER"
"14","Inclined to mince words ","MEALYMOUTHED"
"15","___ Pet (sprouting figurine) ","CHIA"
"16","Filmdom's ""Norma ___"" ","RAE"
"17","Old ___ (U.S. flag) ","GLORY"
"18","Scavenge (for) ","HUNT"
"19","One with a negative outlook on life ","CYNIC"
"20","French female friend ","AMIE"
"21","Dairy spokescow ","ELSIE"
"22","Air passenger protection org. ","TSA"
"23","If ___ be ","NEED"
"24","Lacking courage ","FAINTHEARTED"
"25","Tooth problem ","DECAY"
"26","Yahoo! alternative ","AOL"
"27","Respectful Turkish title ","AGA"
"28","Peter Pan pursuer ","SMEE"
"29","Trifling ","MERE"
"30","Got it wrong ","ERRED"
"31","___ Mahal ","TAJ"
"32","Cowardly ","LILYLIVERED"
"33","Long, long ___ ","AGO"
"34","Sheltered at sea ","ALEE"
"35","Force out of office ","DEPOSE"
"36","Protective wear in a highchair ","BIB"
"37","Nonvegetarian sandwiches, informally ","BLTS"
"38","Caused some winter havoc, maybe ","SNOWED"
"39","Emerge from an egg ","HATCH"
"40","Sound heard before ""Gesundheit!"" ","ACHOO"
"41","Police trap ","STING"
"42","Shipwrecked ","SUNK"
"43","Timmy's TV dog ","LASSIE"
"44","Fraternal lodge member ","ELK"
"45","River through Florence ","ARNO"
"46","Haphazard ","RANDOM"
"47","Is dishonest with ","LIESTO"
"48","Unusual ","ODD"
"49","Accommodations for a family on the go? ","MOTORHOME"
"50","River beside the Royal Shakespeare Theatre ","AVON"
"51","Pull sharply ","YANK"
"52","Like a fair ball as opposed to a foul ball ","INPLAY"
"53","Marshy habitat ","WETLAND"
"54","Painter Chagall ","MARC"
"55","Pull sharply ","TUG"
"56","Show for the early-to-bed crowd ","MATINEE"
"57","Busybody ","YENTA"
"58","Southernmost of the Great Lakes ","ERIE"
"59","Not naturally colored ","DYED"
"60","Food processor? ","CHEF"
"61","Luau dance ","HULA"
"62","Employee-abetted crime ","INSIDEJOB"
"63","Zionist's homeland ","ISRAEL"
"64","""Elder"" or ""Younger"" Roman statesman ","CATO"
"65","And so forth, for short ","ETC"
"66","Champion figure skater Dorothy ","HAMILL"
"67","Place for a lace ","EYELET"
"68","Valentine piercer ","ARROW"
"69","Birds in a gaggle ","GEESE"
"70","Did sums ","ADDED"
"71","Attack with a dagger ","STAB"
"72","Biblical gift bearers ","MAGI"
"73","Deli loaves ","RYES"
"74","Property after a default, for short ","REPO"
"75","Chem class component ","LAB"
"76","Passports and driver's licenses, in brief ","IDS"
