"","clues","answers"
"1","Discontinue ","DROP"
"2","Tuna ___ ","MELT"
"3","Foolish ","INANE"
"4","Thumbs-up write-up ","RAVE"
"5","Copycat ","APER"
"6","Affect strangely ","BESOT"
"7","""A Death in the Family"" writer ","AGEE"
"8","Go all over ","ROVE"
"9","Friend of Fidel ","CHE"
"10","Voluminous ref. set ","OED"
"11","Minces ","HASHES"
"12","Churchill called it ""soul-destroying"" ","HATRED"
"13","Adversary ","FOE"
"14","""Our Father which ___ heaven ..."" ","ARTIN"
"15","Court entertainer ","FOOL"
"16","Plan of action ","IDEA"
"17","Cicero's existence ","ESSE"
"18","Unsubstantial ","AIRY"
"19","Australian predator ","DINGO"
"20","Mess up ","ERR"
"21","Military awards ","MEDALS"
"22","Iroquois Confederacy tribe ","SENECA"
"23","Handle some hills ","SKI"
"24","Get the picture ","SEE"
"25","Sported ","WORE"
"26","Egg on ","GOAD"
"27","Flip response? ","TAILS"
"28","""What ___?"" ","ELSE"
"29","Plotting ","UPTO"
"30","Angler's accessory ","CREEL"
"31","Fizzles out ","DIES"
"32","They're crossable ","EYES"
"33","Rash ","HASTY"
"34","Part of a cage ","RIB"
"35","Formula ___ ","ONE"
"36","Blockbuster rentals ","CASSETTES"
"37","Nautical unit ","KNOT"
"38","Mysterious Himalayan ","YETI"
"39","Des Moines university ","DRAKE"
"40","Fulminated ","RAGED"
"41","Done with ","OVER"
"42","Resident's security device ","PEEPHOLE"
"43","Historical period ","EPOCH"
"44","River embankment ","LEVEE"
"45","Lock of hair ","TRESS"
"46","New England catch ","COD"
"47","Charlotte of ""The Facts of Life"" ","RAE"
"48","Overstarched collar problem ","CHAFE"
"49","Long-eared animals ","HARES"
"50","Good news on Wall Street ","RISE"
"51","Business letter abbr. ","ENC"
"52","Mossback ","FOGY"
"53","Place for a ride ","FAIR"
"54","Eight-time Norris Trophy winner ","ORR"
"55","Footnote abbr. ","IBID"
"56","Chou and others ","DYNASTIES"
"57","Scout rank ","EAGLE"
"58","Win by ___ ","ANOSE"
"59","Scolding ","HARANGUE"
"60","Old French coin ","ECU"
"61","Russian for peace ","MIR"
"62","Did some carpentry ","SAWED"
"63","Meat problem ","ECOLI"
"64","Sip ","NURSE"
"65","Fencing needs ","EPEES"
"66","Union member ","STATE"
"67","Praise ","KUDOS"
"68","Text ","COPY"
"69","Result of a bite, maybe ","ITCH"
"70","Mystery writer Paretsky ","SARA"
"71","Court ruling? ","LET"
"72","Surreptitious ","SLY"
