"","clues","answers"
"1","Pile ","HEAP"
"2","Alternative to plastic at a supermarket ","PAPER"
"3","Winter transport ","SLED"
"4","Stewpot ","OLLA"
"5","Where Sun Valley is ","IDAHO"
"6","Fashioned ","MADE"
"7","Crockett or Jones ","DAVY"
"8","Static ","NOISE"
"9","Mideast bigwig ","EMIR"
"10","Lose it ","SNAP"
"11","Vessel in an alcove ","URN"
"12","It's a waste of time ","HOPELESSTASK"
"13","Thespian ","ACTOR"
"14","Lily plants ","SEGOS"
"15","Vehicles with booms ","CRANES"
"16","Bread for a stew, e.g. ","SOP"
"17","Missile berth ","SILO"
"18","Inner city structure ","HOMELESSSHELTER"
"19","Some sheep ","EWES"
"20","Terhune title character ","LAD"
"21","Cram into the hold ","STEEVE"
"22","Warner Brothers' ___ J. Fudd ","ELMER"
"23","Antique shop item ","CURIO"
"24","Jeopardy ","PERIL"
"25","Nicotine's partner ","TAR"
"26","Inventor Elias ","HOWE"
"27","Chapters in world history ","ERAS"
"28","Well-coordinated ","AGILE"
"29","Privy to ","INON"
"30","Malicious ","EVIL"
"31","Butter up? ","BASTE"
"32","Hardly Mr. Cool ","NERD"
"33","New Year's Eve song word ","SYNE"
"34","Hold for later, as big news ","SITON"
"35","Legs, to a zoot suiter ","GAMS"
"36","Bricklayers carry them ","HODS"
"37","Flair ","ELAN"
"38","Thomas ___ Edison ","ALVA"
"39","Corner conveniences ","PAYPHONES"
"40","Betty Grable's photo, for one ","PINUP"
"41","Idolizes ","ADORES"
"42","Modern driller? ","PAINLESSDENTIST"
"43","Remarks requesting elucidation ","EHS"
"44","Fish eggs ","ROE"
"45","Food fish ","SMELT"
"46","Female vampire ","LAMIA"
"47","Tweaks a manuscript ","EDITS"
"48","Rock's ___ and the Dominos ","DEREK"
"49","Serpentine curve ","ESS"
"50","City SSW of Moscow ","OREL"
"51","Subjects of clashes ","EGOS"
"52","Second-year students, for short ","SOPHS"
"53","Yearn ","ACHE"
"54","Brag ","CROW"
"55","Domesticated ","TAME"
"56","Convinces of ","SELLS"
"57","Nero Wolfe's activity ","SLEUTHING"
"58","Roman road ","ITER"
"59","___ Strauss & Co. ","LEVI"
"60","Hydrox rival ","OREO"
"61","Menaces for warplanes ","SAMS"
"62","Inscribe for good ","ETCH"
"63","Slippery one ","EEL"
"64","Commercial center in Venice ","RIALTO"
"65","Olympians' blades ","EPEES"
"66","Having chutzpah ","NERVY"
"67","Bathtub part ","DRAIN"
"68","Knit goods thread ","LISLE"
"69","In leaf ","GREEN"
"70","Draft classification ","ONEA"
"71","Apple spoiler ","WORM"
"72","Winds up ","ENDS"
"73","Stomach muscles, for short ","ABS"
"74","Toujours ___ ","GAI"
