"","clues","answers"
"1","Dilute ","THIN"
"2","Bird's-eye view? ","BEAK"
"3","Part-time peacekeepers ","POSSE"
"4","Jaunty greeting ","HIHO"
"5","Before ","UNTIL"
"6","Jocular remark by someone holding a door, literally? ","AGEBEAUTY"
"7","Some pups ","SEALS"
"8","Queequeg's craft ","WHALER"
"9","Five-time ""ER"" Emmy nominee ","NOAHWYLE"
"10","Sound of an unexpected stop ","SCREECH"
"11","It may produce a stir ","SPOON"
"12","Baseball exec Bud ","SELIG"
"13","They're not perfectly round ","OVOIDS"
"14","Parking place ","SPOT"
"15","Complete ","ATOZ"
"16","Skirts ","EDGES"
"17","The Roosevelt years, e.g. ","ERA"
"18","Thick board, literally? ","TWOFOUR"
"19","Easter display ","HAT"
"20","Willowy ","LITHE"
"21","Like some colors ","NEON"
"22","Stops along the line: Abbr. ","STNS"
"23","Wood splitter ","AXHEAD"
"24","Roll back, perhaps ","RESET"
"25","Egg cream ingredient ","SYRUP"
"26","Positive thinker's proclamation ","YESICAN"
"27","Average producer ","DOWJONES"
"28","Shout after waiting ","ATLAST"
"29","Run through ","USEUP"
"30","Sermon subject, literally? ","DEATHLIFE"
"31","Desert dearth ","SHADE"
"32","One may be on its last leg ","RACE"
"33","Actress O'Connor and others ","UNAS"
"34","___ Blixen a k a Isak Dinesen ","KAREN"
"35","Like a line, briefly ","ONED"
"36","Hardly coy ","PERT"
"37","Loosens up ","THAWS"
"38","Operatic challenge ","HIGHC"
"39","Rumormonger's start ","IHEAR"
"40","Superlatively sublime ","NOBLEST"
"41","Breakfast pastry ","BEARCLAW"
"42","Cannes dew? ","EAU"
"43","Memo abbr. ","ATTN"
"44","Lays out ","KAYOS"
"45","No tough opponent ","PUSHOVER"
"46","Driving club ","ONEWOOD"
"47","Attend a slumber party, literally? ","STAYNIGHT"
"48","Place for a planter ","SILL"
"49","Something ___ ","ELSE"
"50","Big shoe spec ","EEEE"
"51","Stamp seller on base: Abbr. ","APO"
"52","Proposition, slangily ","HITON"
"53","Errand runner ","GOFER"
"54","Academic figure ","DEAN"
"55","Streakers, briefly ","SSTS"
"56","Ward with an Emmy ","SELA"
"57","Grand finale? ","PRIX"
"58","Testify in court, literally? ","OATHSWEAR"
"59","Salinger title character ","ZOOEY"
"60","Rip into ","TEAROPEN"
"61","Voted out ","UNSEATED"
"62","Flip side of ""Revolution"" ","HEYJUDE"
"63","Battling insomnia ","STILLUP"
"64","Pester for payment ","DUN"
"65","Book before Job: Abbr. ","ESTH"
"66","Pitcher Martinez ","PEDRO"
"67","Queeg's craft ","CAINE"
"68","Equally distant ","ASFAR"
"69","SALT subject ","NTEST"
"70","Gloaming ","DUSK"
"71","Accident-monitoring grp. ","OSHA"
"72","One of the Lennons ","SEAN"
"73","High honor ","ACE"
