"","clues","answers"
"1","""Qué ___?"" ","PASA"
"2","Rich alumnus, perhaps ","DONOR"
"3","What a folder doesn't say ","IMIN"
"4","Hemingway novel, with ""The"" ","OLDMANANDTHESEA"
"5","Bully ","MEANIE"
"6","Place for a drink ","OASIS"
"7","Unconvincing ","LAME"
"8","""Congratulations!"" ","GOODFORYOU"
"9","They're in ","TRENDS"
"10","Beehive State native ","UTE"
"11","___ Nast ","CONDE"
"12","___ purpose ","DUAL"
"13","Org. in old spy novels ","OSS"
"14","Support provider ","BRA"
"15","Detective's need ","LEAD"
"16","Unfair? ","UGLY"
"17","Only sch. to win both the men's and women's N.C.A.A. basketball titles in the same year ","UCONN"
"18","Crimson rival ","ELI"
"19","Charlotte ___ (Caribbean city) ","AMALIE"
"20","Fr. holy women ","STES"
"21","Stomach woe ","ULCER"
"22","Drive-in worker ","CARHOP"
"23","""Not quite"" ","CLOSEBUTNOCIGAR"
"24","Sediment ","SILT"
"25","Prefix with logical ","IDEO"
"26","Modern workout system ","TAEBO"
"27","Harris and Asner ","EDS"
"28","Fence's utterance ","PSST"
"29","A wee hour ","ONEAM"
"30","Stir ","ADO"
"31","S. Amer. land ","BOL"
"32","Further ","AND"
"33","Speak highly of ","COMMEND"
"34","""Dies ___"" ","IRAE"
"35","Bench site ","PIANO"
"36","Obstetric test, for short ","AMNIO"
"37","Allied (with) ","SIDED"
"38","Hill dweller ","ANT"
"39","Dropped charges against ","CLEARED"
"40","Impudent girl ","HUSSY"
"41","Children's song refrain ","EIEIO"
"42","Actress Pitts ","ZASU"
"43","Bothers ","NAGS"
"44","Knee-slapper ","HOOT"
"45","Silver maple leaf wearer: Abbr. ","LTCOL"
"46","Stood ","AROSE"
"47","Smart set ","MENSA"
"48","Warner Bros. cartoon name ","FUDD"
"49","Famous ","BIG"
"50","Electric ___ ","EEL"
"51","Whichever ","ANY"
"52","Fastener ","UBOLT"
"53","""L.A. Law"" lawyer ","ARNIE"
"54","Bowling sites ","LANES"
"55","Destroy ","RUIN"
"56","Adder's product ","SUM"
"57","Volga's outlet ","CASPIAN"
"58","Pre-euro money ","LIRE"
"59","Seuss's ""Horton Hears ___"" ","AWHO"
"60","Tampa Bay players, for short ","BUCS"
"61","""Dallas"" Miss ","ELLIE"
"62","Upbraid ","SCOLD"
"63","Mideast missiles ","SCUDS"
"64","Has no love for ","HATES"
"65","It can precede or follow ""to be"" ","ORNOT"
"66","Numerical prefix ","OCTO"
"67","Heart monitor sound ","BIP"
"68","""How about that?!"" ","GEE"
"69","Advocates' org. ","ABA"
"70","CD-___ ","ROM"
