"","clues","answers"
"1","Gin cocktail ","GIMLET"
"2","Santa ___ ","CRUZ"
"3","Persian plaint ","MEW"
"4","Greek Catholic, e.g. ","UNIATE"
"5","Wandering sort ","HOBO"
"6","""Where"" or ""who"" follower ","AMI"
"7","Internet page visit ","HIT"
"8","Start of a giggle ","TEE"
"9","River to the Rhine ","AAR"
"10","""No man ___ island..."" ","ISAN"
"11","Hope-Crosby destination ","RIO"
"12","Famed sharpshooter ","ANNIEOAKLEY"
"13","Not quite ","ALLBUT"
"14","Some contraband ","COCAINE"
"15","Be lovesick ","YEARN"
"16","Old Spanish kingdom ","LEON"
"17","""Bye-bye!"" ","TATA"
"18","Russian river to the Laptev Sea ","LENA"
"19","Aunt Bee's charge ","OPIE"
"20","Bean of old game shows ","ORSON"
"21","Saliva ","SPITTLE"
"22","Make certain ","ENSURE"
"23","O.K. Corral man ","DOCHOLLIDAY"
"24","Comic shtick ","BIT"
"25","Greeting card feature, often ","POEM"
"26","Photog's item ","NEG"
"27","""Xanadu"" band, for short ","ELO"
"28","Pickled delicacy ","EEL"
"29","Ned Buntline gave him his nickname ","BUFFALOBILL"
"30","Like Willie Winkie ","WEE"
"31","Capital on a fjord ","OSLO"
"32","Mingo player in ""Daniel Boone"" ","EDAMES"
"33","Count finish? ","ESS"
"34","Once around the sun ","YEAR"
"35","Most sound ","SANEST"
"36","Gloomy guy ","GUS"
"37","Useless ","INUTILE"
"38","Seat of Nassau County, N.Y. ","MINEOLA"
"39","Fill with cargo ","LADE"
"40","Pilot's guess: Abbr. ","ETA"
"41","Ricardo, to Mertz ","TENANT"
"42","Darling, in Dijon ","CHERI"
"43","___ supra (text comment) ","UBI"
"44","Twins' locale ","ZODIAC"
"45","Singer Jackson ","MAHALIA"
"46","Renowned ","EMINENT"
"47","Dorothy Parker quality ","WIT"
"48","Preserve, in a way ","CAN"
"49","They're on ice ","SKATERS"
"50","Sci-fi killer ","RAY"
"51","Godmother, sometimes ","AUNT"
"52","Place for les enfants ","ECOLE"
"53","A Chaplin ","OONA"
"54","Senate declaration ","YEA"
"55","Whisper, as a secret ","BREATHE"
"56","Boutonniere site ","LAPEL"
"57","Center opening? ","EPI"
"58","It may go in a basket ","TOLL"
"59","Rabbit fur ","CONY"
"60","Kind of trip ","LSD"
"61","Epic poems ","EPOPEES"
"62","Kidman and others ","NICOLES"
"63","Magnificent ","SUBLIME"
"64","They were once the Browns ","ORIOLES"
"65","Lepidopterist's need ","NET"
"66","Roughhousing lass ","TOMBOY"
"67","Duffers' surprises ","EAGLES"
"68","""...___ a pound"" ","INFOR"
"69","Narc's org. ","DEA"
"70","Meir contemporary ","EBAN"
"71","Farm mother ","EWE"
"72","Milk, so to speak ","USE"
"73","Gov. Bush's state ","FLA"
"74","Harem room ","ODA"
"75","W.W. II vessel ","LST"
