"","clues","answers"
"1","Do some digging ","PROBE"
"2","""Good joke!"" ","HAHA"
"3","Phishing scheme, e.g. ","SCAM"
"4","City whose cathedral is the subject of a series of Monet paintings ","ROUEN"
"5","""Good gravy!"" ","EGAD"
"6","Target of the U.S.-backed Radio Martí ","CUBA"
"7","Exuded ","OOZED"
"8","Was afraid of losing ","RANSCARED"
"9","Go for a stroll ","AMBLE"
"10","Indian bread ","NAAN"
"11","One who gets booked, informally ","PERP"
"12","Subject in acting school ","DICTION"
"13","Features of leopards ","SPOTS"
"14","Noted family of German composers ","BACHS"
"15","Ceiling ","CAP"
"16","Some Craigslist listings: Abbr. ","APTS"
"17","Red Scare epithet ","PINKO"
"18","Animal also called a Nittany lion ","PUMA"
"19","Some Spanish murals ","SERTS"
"20","Bud of baseball ","SELIG"
"21","Job in a monastery ","SCRIBE"
"22","Inauguration recitation ","OATH"
"23","Enjoy a nice long bath ","SOAK"
"24","How emotionally developed people handle things ","MATURELY"
"25","One cabinet in a kitchen, typically ","GLASSWARE"
"26","Douglas ___, author of ""The Hitchhiker's Guide to the Galaxy"" ","ADAMS"
"27","___ boots ","GOGO"
"28","Pod creature ","ORCA"
"29","Regal maker ","BUICK"
"30","Flabbergast ","STUN"
"31","""All right already!"" ","OKOK"
"32","Skunk's defense ","SPRAY"
"33","Positive ","PRO"
"34","Thatcher's creation ","ROOF"
"35","Anise-flavored liqueur ","OUZO"
"36","Bar snack ","BEERNUTS"
"37","Causes (oneself) to be cherished ","ENDEARS"
"38","Long-beaked bird ","HERON"
"39","Soup thickener ","AGAR"
"40","Doesn't just choose randomly ","HANDPICKS"
"41","Autoplaying annoyances, sometimes ","ADS"
"42","Dish that can give you garlic breath ","SCAMPI"
"43","Park place? ","CURB"
"44","Ferrara who directed ""King of New York"" ","ABEL"
"45","Wasn't late for ","MADE"
"46","Supermarket aids ","CARTS"
"47","Extremely, informally ","WAY"
"48","Auto-reply? ","ECHO"
"49","""Stat!"" ","ASAP"
"50","Increased ","UPPED"
"51","The Teflon Don ","GOTTI"
"52","Virgil's fellow traveler ","DANTE"
"53","Eyelike openings ","OCULI"
"54","Desert in southern Africa ","NAMIB"
"55","Prominent Gorbachev feature ","BIRTHMARK"
"56","Part of a website ","PAGE"
"57","Scotch flavorer ","PEAT"
"58","Suddenly got excited ","PERKEDUP"
"59","Hotel sojourns ","STAYS"
"60","Pharaonic symbols ","SCARABS"
"61","Tiny amount ","SOU"
"62","Very often ","ALOT"
"63","Italian word with a grave accent that becomes a brand name with an acute accent ","RAGU"
"64","With the bow, in music ","ARCO"
"65","Where a supervillain schemes ","LAIR"
"66","Romantically pursue ","WOO"
"67","Where a telescope points ","SKY"
