"","clues","answers"
"1","Pizarro victim ","INCA"
"2","___ and dangerous ","ARMED"
"3","One who's socially challenged ","NERD"
"4","Pentateuch: Var. ","TORA"
"5","Gen. Bradley ","OMAR"
"6","Invoice word ","REMIT"
"7","""Love ___ leave it"" ","ITOR"
"8","In the past ","AGO"
"9","Blaster's need ","TNT"
"10","Passing mark ","CEE"
"11","Cabinet department ","COMMERCE"
"12","Tosspot's spot ","TAVERN"
"13","Chinese tea ","CHA"
"14","Saint of Avila ","THERESA"
"15","Mr. Onassis ","ARI"
"16","Rights org. led by M.L.K. ","SCLC"
"17","M.L.K. and others ","MARTINS"
"18","Writer Rosten ","LEO"
"19","___ rasa ","TABULA"
"20","Inferential ","EDUCTIVE"
"21","Up to, briefly ","TIL"
"22","Luau dish ","POI"
"23","Song sung by M.L.K. and others ","WESHALLOVERCOME"
"24","Nonswimmer, maybe ","WADER"
"25","Drawn tight ","TAUT"
"26","Hanging loosely ","ALOP"
"27","Surrounded by ","AMONG"
"28","Lawyer: Abbr. ","ATTY"
"29","Play areas ","YARDS"
"30","Sci. class ","CHEM"
"31","Aware of ","INON"
"32","Verne's captain ","NEMO"
"33","Cancer, zodiacally ","CRAB"
"34","Heathrow, e.g. ","AIRPORT"
"35","Onetime Korean president ","RHEE"
"36","Doll's cry ","MAMA"
"37","Force out ","EVICT"
"38","Peace policy ","DETENTE"
"39","Swizzle ","STIR"
"40","Handbill heading ","NOTICE"
"41","Drive recklessly ","CAREEN"
"42","T-shirt size: Abbr. ","LGE"
"43","Sch. orgs. ","PTAS"
"44","New Deal grp. ","CCC"
"45","Cry of surprise ","OHO"
"46","Bang up ","MAR"
"47","Tête-à-tête ","CHAT"
"48","Ghostlike ","EERIE"
"49","___ deferens ","VAS"
"50","Marmalade ingredient ","RIND"
"51","Outback bird ","EMU"
"52","XV x X + I ","CLI"
"53","Potok's ""My Name is Asher ___"" ","LEV"
"54","Miler Sebastian ","COE"
"55","Lady Bird's middle name ","ALTA"
"56","One that keeps track? ","RAILWAY"
"57","Certain skiing events, slangily ","SUPERGS"
"58","Wrecker ","TOWCAR"
"59","Interstice ","AREOLE"
"60","___ University (where M.L.K. earned his doctorate) ","BOSTON"
"61","Intersection: Abbr. ","COR"
"62","Candy mint ","TICTAC"
"63","Andean animal ","LLAMA"
"64","Ballyhoo ","HYPE"
"65","Scent ","ODOR"
"66","Sell ","VEND"
"67","""Drat!"" is a mild one ","OATH"
"68","Silent ","MUTE"
"69","Word origin: Abbr. ","ETYM"
