"","clues","answers"
"1","Oil-based paste mentioned in the lyrics to ""Lucy in the Sky With Diamonds"" ","PLASTICINE"
"2","Script meaning ""God is great"" appears on its flag ","IRAQ"
"3","Get inspired ","HAVEANIDEA"
"4","Do or die ","VERB"
"5","Late news? ","OBITUARIES"
"6","Thanksgiving dishes ","YAMS"
"7","Thanksgiving dishes ","BOATS"
"8","Buildings often have them ","CODES"
"9","Delivery possibility ","SON"
"10","Headmaster of literature ","DUMBLEDORE"
"11","G.P.S. abbr. ","SSE"
"12","""Tais-___!"" (French ""Shut up!"") ","TOI"
"13","Hiiumaa Island belongs to it ","ESTONIA"
"14","What a priest may prepare for ","RITE"
"15","Minor modification ","TWEAK"
"16","""Dick Tracy"" character Catchem ","SAM"
"17","Lead-in to ""I really should get going"" ","ITSLATE"
"18","Inits. associated with Hyde ","RLS"
"19","Turkey tender? ","LIRAS"
"20","Always effective ","SURE"
"21","Small, narrow bays ","ARMLETS"
"22","Fix ","JAM"
"23","Underhanded change, slangily ","SWITCHEROO"
"24","Bats ","LOCO"
"25","Este día ","HOY"
"26","Bars without other people? ","SOLOS"
"27","It's read virtually, briefly ","EMAG"
"28","Existential musing ","WHYAMIHERE"
"29","Burning state ","RAGE"
"30","Folkies' do ","HOOTENANNY"
"31","Pique ","SNIT"
"32","Opposite of simplicity ","ORNATENESS"
"33","Moon of Mars ","PHOBOS"
"34","Breaks one's back ","LABORS"
"35","Play an ace? ","AVIATE"
"36","Begin ","SETTO"
"37","Unstable leptons ","TAUS"
"38","Motherboard array ","CIRCUITS"
"39","Translator's challenge ","IDIOM"
"40","Required ","NEEDBE"
"41","Conference room props ","EASELS"
"42","What often grows attached? ","IVY"
"43","Human as opposed to an animal, notably ","REASONER"
"44","Of heraldry ","ARMORIAL"
"45","Plays after some snaps, in brief ","QBSNEAKS"
"46","Parlor pieces ","SETTEES"
"47","Prodder's cry ","DOIT"
"48","Average guy? ","DOW"
"49","Divide, in a way ","TRISECT"
"50","Raised lines ","ELS"
"51","Cutting-edge cinema? ","SLASHERS"
"52","Her idea may be taking off ","AIRWOMAN"
"53","Film character who says ""I promise teach karate. That my part. You promise learn"" ","MRMIYAGI"
"54","They work by themselves ","AUTOMATA"
"55","The Ghostbusters, e.g. ","TRIO"
"56","Space neighbor? ","ALT"
"57","Preceder of Jefferson Airplane at Woodstock ","THEWHO"
"58","Man of Rio ","SENHOR"
"59","Food for jays ","ACORNS"
"60","Moves with no urgency ","MOSEYS"
"61","Silk alternative ","RAYON"
"62","Come by ","GET"
"63","Sat ","MET"
