"","clues","answers"
"1","Groups plotting coups ","CABALS"
"2","Places where yachts are docked ","MARINAS"
"3","Not individually, in sports ","ASATEAM"
"4","The Devil, informally ","OLDNICK"
"5","Relative of a wood engraving ","LINOCUT"
"6","Hockey's ___ Cup ","STANLEY"
"7","Ref. books sometimes sold with magnifying glasses ","OEDS"
"8","Break into tears ","CRY"
"9","Movie critic, often ","RATER"
"10","""___ questions?"" ","ANY"
"11","Minimum amount ","LEAST"
"12","Before, in poetry ","ERE"
"13","Bring in, as a salary ","EARN"
"14","Pacific weather phenomenon ","ELNINO"
"15","Pig sound ","OINK"
"16","Justin Timberlake's boy band ","NSYNC"
"17","Prerequisite for calculus, informally ","TRIG"
"18","Step down from a position ","RESIGN"
"19","Cow sounds ","MOOS"
"20","Smog-fighting govt. group ","EPA"
"21","Actress Close ","GLENN"
"22","Church seating ","PEW"
"23","After: Fr. ","APRES"
"24","Much-photographed figure outside Buckingham Palace ","GUARD"
"25","Ascap alternative ","BMI"
"26","Key of Beethoven's ""Fidelio"" Overture: Abbr. ","EMAJ"
"27","Biblical wise man ","SOLOMON"
"28","Tropical grassland ","SAVANNA"
"29","""What'd I tell ya?!"" ","SOTHERE"
"30","Dressed for the office, say ","INASUIT"
"31","Contents of a Sunkist crate ","ORANGES"
"32","Preliminary versions of a paper ","DRAFTS"
"33","Not windy ","CALM"
"34","Home of India and Indonesia ","ASIA"
"35","Word repeated before ""You're dead!"" ","BANG"
"36","Right away ","ATONCE"
"37","John who wrote ""A Perfect Spy"" ","LECARRE"
"38","Cheeky ","SAUCY"
"39","Pretty much ","MOSTLY"
"40","Where couples get hitched ","ALTAR"
"41","Abbr. on old vitamin bottles ","RDA"
"42","World's longest river ","NILE"
"43","""The ___ the limit"" ","SKYS"
"44","Kingston Trio hit that inspired the CharlieCard for Boston commuters ","MTA"
"45","Unhealthy ","ILL"
"46","Corp. shuffle ","REORG"
"47","Disney mermaid ","ARIEL"
"48","Future perfect, for one ","TENSE"
"49","Horace's ""___ Poetica"" ","ARS"
"50","Broadcaster ","AIRER"
"51","Take a potshot ","SNIPE"
"52","Ancient Roman garments ","TOGAS"
"53","Beach Boys' ""Barbara ___"" ","ANN"
"54","Environmental prefix ","ECO"
"55","Right away ","NOW"
"56","Wildebeest ","GNU"
"57","Russian urn ","SAMOVAR"
"58","Dried plums ","PRUNES"
"59","Google's image organizer ","PICASA"
"60","Be wild about ","ADORE"
"61","Mark on a steer's rear ","BRAND"
"62","Canadian gas station ","ESSO"
"63","Tie up, as a boat ","MOOR"
"64","Ski resort next to Snowbird ","ALTA"
"65","Trident-shaped Greek letter ","PSI"
"66","Ample, informally ","ENUF"
"67","Peeved state ","SNIT"
"68","Exams for coll.-bound kids ","SATS"
"69","Ryan of ""Sleepless in Seattle"" ","MEG"
