"","clues","answers"
"1","""I literally ___"" (millennial's overstatement) ","DIED"
"2","First country to discover water on the moon ","INDIA"
"3","Criticize forcefully ","SLAM"
"4","Nirvana, e.g. ","INNERPEACE"
"5","Part of the eye ","CONE"
"6","Computer file arrangement ","DATAFORMAT"
"7","Sharp ","ACID"
"8","Manhattan, for one ","DRINK"
"9","Former major-league slugger Adam nicknamed ""Big Donkey"" ","DUNN"
"10","Best Actor winner Malek ","RAMI"
"11","""I'd love to!"" ","LETS"
"12","[Is this thing on?] ","TAPTAP"
"13","Moving option ","VAN"
"14","Celebratory shout ","YAY"
"15","Bud ","PAL"
"16","""Rabbits"" in a race ","PACESETTERS"
"17","Sobriquet for international hip-hop star Pitbull ","MRWORLDWIDE"
"18","""I want it!"" ","GIMME"
"19","""Minari"" director ___ Isaac Chung ","LEE"
"20","It doesn't last long ","FAD"
"21","Bit of royal regalia ","ORB"
"22","Abjure ","DISOWN"
"23","Olympic figure skating commentator Johnny ","WEIR"
"24","Spencer of ""Good Morning America"" ","LARA"
"25","Goddess whose Roman counterpart is Victoria ","NIKE"
"26","This and this ","THESE"
"27","Big Apple ","IMAC"
"28","They may have lots of steps ","STAIRWELLS"
"29","Windmill part ","VANE"
"30","News headlines ","TOPSTORIES"
"31","""I like texts from my ___ when they want a second chance"" (Cardi B line) ","EXES"
"32","Absinthe flavoring ","ANISE"
"33","Site for crafty sorts? ","ETSY"
"34","Start to squat? ","DIDDLY"
"35","Covered, as by insurance ","INAREA"
"36","Being ","ENTITY"
"37","___ list ","DEANS"
"38","Investment opportunity, for short ","IPO"
"39","Jokey response to an overly technical explanation ","NERDALERT"
"40","Prevent from running ","DAMUP"
"41","""Sorry, unavailable"" ","ICANT"
"42","Hartford-based health care company ","AETNA"
"43","Leave damaged ","SCAR"
"44","Many a farmer's market attendee ","LOCAVORE"
"45","Members of a certain kingdom ","ANIMALS"
"46","Dish that can be prepared al pastor ","TACOS"
"47","Small ","PETITE"
"48","Put in hock ","PAWNED"
"49","They might be twins ","BEDS"
"50","Tot toter, in Tottenham ","PRAM"
"51","Canon offering, in brief ","SLR"
"52","""Blossom of snow,"" in song ","EDELWEISS"
"53","One studying for a bar or bat mitzvah, say ","TWEEN"
"54","Cell boundary ","MEMBRANE"
"55","Studio with ""Chicago"" and ""Chocolat"" ","MIRAMAX"
"56","Start a stream, say ","GOLIVE"
"57","Get into a rhythm, informally ","FEELIT"
"58","Long divisions? ","AISLES"
"59","Not casual ","DRESSY"
"60","Pic that may have millions of likes ","INSTA"
"61","Keep under wraps ","SITON"
"62","""African unicorn"" ","OKAPI"
"63","Question in a shell game ","WHERE"
"64","Las Vegas W.N.B.A. team ","ACES"
"65","""Arguing with a fool proves there are ___"": Doris M. Smith ","TWO"
