"","clues","answers"
"1","Blood: Prefix ","HEMA"
"2","Cynical comment ","IBET"
"3","Flank ","ABUT"
"4","Popular whitener ","TOPOL"
"5","Melba, e.g. ","DAME"
"6","Singer at the Live Aid concert ","BONO"
"7","Symbols of innocence ","WHITEROSES"
"8","Auto pioneer Adam ","OPEL"
"9","Those who prefer suspense? ","POSTPONERS"
"10","___ provençale ","VEAL"
"11","Passed quickly ","SHOTBY"
"12","Candy manufacturer Harry ","REESE"
"13","It's nonsense ","SCAT"
"14","Like Mars nowadays ","MAPPED"
"15","Uniform part ","HAT"
"16","Old riddle: ""What did Delaware?"" Answer: ""I don't know, but ___"" ","ALASKA"
"17","Event that didn't happen ","ONENINENINEFOURWORLDSERIES"
"18","Sharp ","SHREWD"
"19","Shellac finish ","CEE"
"20","Old English entertainment ","MASQUE"
"21","Big shot ","BELT"
"22","Carry on ","ACTUP"
"23","Fictional miner with heavy eyelids ","SLEEPY"
"24","Writer, slangily ","INKSLINGER"
"25","Pervasive quality ","ODOR"
"26","Hunters' decoys ","MOOSECALLS"
"27","Winged goddess ","NIKE"
"28","Wolf ","ROUE"
"29","Not to be missed ","AMUST"
"30","Pit ","SEED"
"31","Suffix with super ","ETTE"
"32","Mortal Kombat maker ","SEGA"
"33","Seasonal greeting ","HOHO"
"34","Christian denom. ","EPIS"
"35","N.Y.C. thoroughfare in the Rodgers and Hart song ""Manhattan"" ","MOTTST"
"36","Beth's predecessor ","ALEPH"
"37","""No opinion"" ","IDONTCARE"
"38","Tip reducer ","EMERY"
"39","""Working Girl"" girl ","TESS"
"40","At a premium ","ABOVEPAR"
"41","One working with a crook ","BOPEEP"
"42","Edginess ","UNEASE"
"43","Struck ","TOLLED"
"44","Local govt. unit ","TWP"
"45","Study, say ","ROOM"
"46","Wolf ","RAKE"
"47","Glittered ","SHONE"
"48","A pearly white ","CANINE"
"49","When some stores open ","ATNINE"
"50","Publisher's pile: Abbr. ","MSS"
"51","Letter opener ","ADDRESSEE"
"52","Beat, and how! ","WHUP"
"53","Swedish coin ","ORE"
"54","Put away ","ICE"
"55","Creature with many sharp teeth ","EEL"
"56","Put down ","SET"
"57","Some fraternity members ","MASONS"
"58","Settlement in le Nouveau Monde ","ACADIE"
"59","Butterfly, e.g. ","STROKE"
"60","Specifically ","BYNAME"
"61","Supercilious one ","SNOOT"
"62","Characters of a certain type ","PICAS"
"63","Drain sound ","GLUG"
"64","Supermodel Benitez ","ELSA"
