"","clues","answers"
"1","[I don't believe it!] ","GASP"
"2","Time to treat yourself ","MEDAY"
"3","""The Chosen"" novelist Potok ","CHAIM"
"4","Vaper's purchase, for short ","ECIG"
"5","Performer at a canine talent show in ""Garfield: The Movie"" ","ODIE"
"6","Water or rust ","OXIDE"
"7","""Au contraire ..."" ","BUTNO"
"8","Paul of ""There Will Be Blood"" ","DANO"
"9","""Toodle-oo!"" ","TATA"
"10","Territories ","LANDS"
"11","Mascara mishap ","SMEAR"
"12","Sort of ","ABIT"
"13","Work with a number ","OPUS"
"14","Just fabulous ","ACES"
"15","Guest bed when you don't have an actual guest bed ","SOFA"
"16","Mr. ___ (fictional sleuth) ","MOTO"
"17","Grp. that often has its first meeting in the fall ","PTA"
"18","Onetime trans-Atlantic fliers, for short ","SSTS"
"19","Things to skip ","ADS"
"20","Major to-do ","FUSS"
"21","Thanks for waiting ","TIP"
"22","Word with ""in,"" ""on"" or ""in on"" ","LET"
"23","Road safety spot, e.g., for short ","PSA"
"24","Blueprint details ","SPECS"
"25","Cryptanalysis org. ","NSA"
"26","Tram part ","CAR"
"27","Enlightens ","EDIFIES"
"28","Affix with a thumbtack ","PINUP"
"29","Important address ","KEYNOTE"
"30","Ermines, in the summer ","STOATS"
"31","Hits the jackpot ","WINSBIG"
"32","They're full of holes ","SIEVES"
"33","Actress Sohn of ""The Wire"" ","SONJA"
"34","""Phooey!"" ","DANG"
"35","Popular girl's name any way you look at it ","ANNA"
"36","Not just words ","DEEDS"
"37","""Curious ..."" ","ITSODD"
"38","Father figure? ","DADBOD"
"39","""Begone!"" ","SCAT"
"40","What ""T"" may represent commercially ","TESLA"
"41","Clarinetist Shaw ","ARTIE"
"42","Bout enders, informally ","TKOS"
"43","Samurai swords ","KATANAS"
"44","Delish ","YUMMY"
"45","Totally apt ","ONPOINT"
"46","What you might write to someone you like ","ODE"
"47","Peeples person? ","NIA"
"48","Goddess represented wearing a solar disk ","ISIS"
"49","Artless nickname? ","STU"
"50","Wreck site ","SEABED"
"51","Web user ","NETIZEN"
"52","Cousin of a martini ","GIBSON"
"53","Blogger's code ","HTML"
"54","Cuzco residents ","INCAS"
"55","Person with a record ","EXCON"
"56","Some breads ... or a homophone for what bread loaves do ","RYES"
"57","Historical records ","ANNALS"
"58","Flower traditionally used to relieve inflammation ","ARNICA"
"59","Airheaded ","SPACY"
"60","No-nos in many apartment buildings ","PETS"
"61","Hook's helper ","SMEE"
"62","Junk transporters ","SCOWS"
"63","Get ready for a long auto trip ","TANKUP"
"64","Gaping opening ","MAW"
"65","Cook in the news ","TIM"
"66","Troy of N.F.L. fame ","AIKMAN"
"67","___ Spumante (wine) ","ASTI"
"68","Having a high B.M.I., say ","OBESE"
"69","Seemingly forever ","ONEND"
"70","Literary character who says ""Cassio's a proper man"" ","IAGO"
"71","TV's ""___ Is Us"" ","THIS"
"72","Object of wishful thinking? ","GENIE"
"73","""Begone!"" ","SHOO"
"74","Pricing word ","EACH"
"75","Not bottled, say ","ONTAP"
"76","___ Park, Colo. ","ESTES"
"77","Full house, e.g. ","HAND"
"78","What some carefree beachgoers do ","GOTOPLESS"
"79","Got comfortable with ","ADAPTEDTO"
"80","Pickle ","SITUATION"
"81","Samosa ingredients ","PEAS"
"82","Epitome of slowness ","MOLASSES"
"83","Some track bets ","EXACTAS"
"84","Takes a few courses? ","DINES"
"85","Goes on to say ","ADDS"
"86","""Right you are!"" ","YES"
"87","Longtime broadcaster of the Masters golf tournament ","CBS"
"88","Runs perfectly ","HUMS"
"89","Tasted, quaintly ","ATEOF"
"90","Down ","INAFUNK"
"91","Quagmires ","MORASSES"
"92","Dutch cheese ","EDAM"
"93","""Murder, She Wrote"" setting ","CABOTCOVE"
"94","In the club ","INITIATED"
"95","Start printing ","GOTOPRESS"
"96","Treat with utter contempt ","SPITAT"
"97","Imitation ","APING"
"98","Homes in the woods ","DENS"
"99","Seaside rental ","SCUBA"
"100","Get hitched ","SAYIDO"
"101","Like the legs of a daddy longlegs ","SPINDLY"
"102","Laundry setting ","SPINDRY"
"103","Tex-Mex dish ","FAJITA"
"104","Must ","NEEDTO"
"105","Walletfuls ","WADS"
"106","Part of a dark cloud ","GNAT"
"107","Verb with ""thou"" ","DOEST"
"108","""Ciao!"" ","ADIOS"
"109","Sub ","STANDIN"
"110","Roberto of ""Life Is Beautiful"" ","BENIGNI"
"111","Mere smidgen ","SKOSH"
"112","Starfleet Academy attendee ","CADET"
"113","Starting lineup ","ATEAM"
"114","Dahlia and Agatha, in the Jeeves novels by P. G. Wodehouse ","AUNTS"
"115","Dazzle ","AMAZE"
"116","___-face ","KISSY"
"117","How a ballerina might be seen ","ONTOE"
"118","Knocks the socks off ","STUNS"
"119","Not, to a Scot ","NAE"
"120","Early millennium year ","MII"
"121","Next-to-last letter ","PSI"
"122","Stormy ","INCLEMENT"
"123","Unit in a bar graph ","INCREMENT"
"124","ABC sitcom about the Johnsons ","BLACKISH"
"125","Probes ","EXAMINES"
"126","Slightly salty ","BRACKISH"
"127","Rip Van Winkle had a long one ","NAP"
"128","Liftoff preceder ","ONE"
"129","Sch. from which Lady Gaga and Woody Allen were dropouts ","NYU"
"130","Chihuahua, e.g. ","STATE"
"131","Ottoman rank ","PASHA"
"132","Madcap ","ANTIC"
"133","Pump up ","STOKE"
"134","Poker variety ","OMAHA"
"135","Part of an old train ","WAGON"
"136","Hair net ","SNOOD"
"137","___ stick ","POGO"
"138","Some prosecutors, for short ","ADAS"
"139","Michael Jackson's second album ","BEN"
"140","Countdown time, for short ","NYE"
