"","clues","answers"
"1","Second of two sections ","PARTB"
"2","Beaver's project ","DAM"
"3","Competed in a regatta ","ROWED"
"4","Formal answer to ""Who's at the door?"" ","ITISI"
"5","Vein contents ","ORE"
"6","Where to learn a vocation ","TRADESCHOOL"
"7","Earl Grey, for one ","TEA"
"8","Set as a price ","ASK"
"9","Ornery sort ","CUSS"
"10","Fictional salesman Willy ","LOMAN"
"11","""Who's the Boss?"" co-star ","DANZA"
"12","Basis for a moneyless economy ","BARTERSYSTEM"
"13","When repeated, exuberant student's cry ","IKNOW"
"14","Put pen to paper ","WROTE"
"15","Vitamin bottle info, for short ","RDA"
"16","Go across ","SPAN"
"17","Artemis' Roman counterpart ","DIANA"
"18","""Veni, ___, vici"" ","VIDI"
"19","Intraoffice PC hookup ","LAN"
"20","Stately home ","MANSE"
"21","When some morning news programs begin ","SIXAM"
"22","Two dollars per pound, say ","EXCHANGERATE"
"23","Radiohead singer Thom ","YORKE"
"24","Yanni's music genre ","NEWAGE"
"25","Got a C, say ","DIDOK"
"26","Drink with sushi ","SAKE"
"27","Drink with Christmas cookies ","NOG"
"28","Palme ___ (Cannes prize) ","DOR"
"29","""On/off"" surrounder ","SWITCHPLATE"
"30","Completely impress ","AWE"
"31","Torpedo launcher ","UBOAT"
"32","Emma of ""Dynasty"" ","SAMMS"
"33","Go off course ","YAW"
"34","Guilty feelings, e.g. ","PANGS"
"35","Spanish counterparts of mlles. ","SRTAS"
"36","Beat in a match ","WORST"
"37","Open-eyed ","AWAKE"
"38","___ Xing ","PED"
"39","Snaps ","PICS"
"40","Sports players: Abbr. ","ATHS"
"41","Carnaval city ","RIO"
"42","General on a Chinese menu ","TSO"
"43","TV's Science Guy ","BILLNYE"
"44","Early printer type ","DOTMATRIX"
"45","Realm ","AREA"
"46","Intend ","MEAN"
"47","Remove the nails from, as a cat ","DECLAW"
"48","Plaintiff ","SUER"
"49","Parts of lbs. ","OZS"
"50","Black, in verse ","EBON"
"51","One who goes on and on ","DRONER"
"52","Nick and Nora's pooch ","ASTA"
"53","Sudden, sharp pain ","TWINGE"
"54","Render blank, as a floppy disk ","ERASE"
"55","Old Norse work ","EDDA"
"56","Incapacitate ","MAIM"
"57","Tropical vacation spot ","ISLE"
"58","Character who first appeared in ""The Secret of the Old Clock"" ","NANCYDREW"
"59","Like dungeons, typically ","DANK"
"60","Feature of a house in the hills ","VIEW"
"61","Annotates, as a manuscript ","MARKSUP"
"62","""Yoo-___!"" ","HOO"
"63","Egyptian cross ","ANKH"
"64","""What's in ___?"" ","ANAME"
"65","""Dunno"" ","GOTME"
"66","Discharge ","EGEST"
"67","""It's now or never"" time ","DDAY"
"68","Home of the Hawkeyes of the Big Ten ","IOWA"
"69","How some people go to a party ","STAG"
"70","Romans preceder ","ACTS"
"71","Org. for heavyweights ","WBA"
"72","Chloride, for one ","ION"
"73","On the ___ (fleeing) ","LAM"
