"","clues","answers"
"1","Items often passed ","TESTS"
"2","Release ","EMIT"
"3","Ruin a bow ","UNTIE"
"4","Conductor Klemperer ","OTTO"
"5","Dessert ___ ","MENU"
"6","Big name in zoos ","BRONX"
"7","M.V.P. of Super Bowls I and II ","BARTSTARR"
"8","Controversial baseball owner ","MARGESCHOTT"
"9","Place to unwind ","TUB"
"10","Time of one's life ","AGE"
"11","Possessive Latin pronoun ","SUA"
"12","The buck stops here ","DOE"
"13","Singer Zadora ","PIA"
"14","Swallow flat ","NEST"
"15","""Am ___ only one...?"" ","ITHE"
"16","Many an Olympic skiing gold medalist ","FINN"
"17","Photo ___ ","OPS"
"18","Beats ","OUTDOES"
"19","Theme of this puzzle ","THESIMPSONS"
"20","Erstwhile warship ","TRIREME"
"21","Part to grab hold of ","END"
"22","Senator's claim ","SEAT"
"23","___-a-porter (ready-to-wear) ","PRET"
"24","Football Hall-of-Famer Hendricks ","TED"
"25","Australian runner ","EMU"
"26","The Fighting Tigers, for short ","LSU"
"27","Life ","PEP"
"28","Broke bread ","ATE"
"29","Malcolm-Jamal Warner co-star ","LISABONET"
"30","___ Banks, N.C. ","OUTER"
"31","Afghan leader before the Soviet invasion ","AMIN"
"32","Russo of ""Outbreak"" ","RENE"
"33","Sporty Pontiac ","FIERO"
"34","Chap ","GENT"
"35","Bad lighting? ","ARSON"
"36","Underground Railroad leader ","TUBMAN"
"37","Tick off ","ENRAGE"
"38","Reserves ","STORES"
"39","Bell sound ","TING"
"40","Sides in a classic battle ","SEXES"
"41","Rancher's threat ","BOBCAT"
"42","Canyonlands locale ","UTAH"
"43","Approached boldly, with ""to"" ","STRODEUP"
"44","Too ___ handle ","HOTTO"
"45","Ambulance asst. ","EMT"
"46","Empanadas ","MEATPIES"
"47","Devastated ","INRUINS"
"48","Muslim wear ","TURBAN"
"49","Part of many town names in Quebec ","STE"
"50","Geneve's country ","SUISSE"
"51","In French it's frapper ","TOHIT"
"52","Semilegendary Greek poet ","HOMER"
"53","Big name in workouts ","FONDA"
"54","A shot ","PER"
"55","Word from Tswana ","TSETSE"
"56","Head of a syndicate ","DON"
"57","Gets rid of, as an old car ","TRADESIN"
"58","Questioned ","IMPUGNED"
"59","When you can start to drive ","TEETIME"
"60","Hogan's domain ","STALAG"
"61","Aristocracies ","ELITES"
"62","Treats maliciously ","SPITES"
"63","Straight ","HETERO"
"64","""Sleepless in Seattle"" writer-director ","EPHRON"
"65","Massachusetts Ave. bldg., in D.C. ","EMB"
"66","Language of New Zealand ","MAORI"
"67","The States ","USOFA"
"68","Subject of passing concern? ","GENE"
"69","Pioneering conservationist ","MUIR"
"70","Colony member ","ANT"
