"","clues","answers"
"1","Male tabbies ","TOMS"
"2","O.K. Corral figure ","EARP"
"3","Actress Thomas ","MARLO"
"4","Smell ___ (be suspicious) ","ARAT"
"5","Console used with the game Halo ","XBOX"
"6","Like stadiums after touchdowns ","AROAR"
"7","Places to put briefs ","LEGALPADS"
"8","Letters that please angels ","SRO"
"9","Clumsy boat ","TUB"
"10","Hoagy Carmichael lyric ""___ lazy river ..."" ","UPA"
"11","La ___ vita ","DOLCE"
"12","Old-time Norwegian skating sensation ","HENIE"
"13","Soprano ___ Te Kanawa ","KIRI"
"14","Loses traction ","SKIDS"
"15","D-Day vessels ","LSTS"
"16","Desktop symbols ","ICONS"
"17","The Dapper Don ","GOTTI"
"18","Peeve ","IRK"
"19","Geom. prerequisite ","ALG"
"20","""Aladdin"" hero ","ALI"
"21","Little Red Book writer ","MAO"
"22","Even more certain: Lat. ","AFORTIORI"
"23","Diacritical squiggle ","TILDE"
"24","Sight in the Arctic Ocean ","BERG"
"25","When morning ends ","NOON"
"26","""Silas Marner"" author ","ELIOT"
"27","Whirling water ","EDDY"
"28","Anglo-Saxon laborer ","ESNE"
"29","Opportunities, metaphorically ","DOORS"
"30","Mosque leaders ","IMAMS"
"31","Less common ","RARER"
"32","Like some patches ","IRONON"
"33","Cabbage dish ","SLAW"
"34","Whom Hamlet calls ""A man that Fortune's buffets and rewards / Hast ta'en with equal thanks"" ","HORATIO"
"35","Sass, with ""to"" ","TALKBACK"
"36","McFlurry flavor ","OREO"
"37","Large wine bottle ","MAGNUM"
"38","They may come in sheets ","STAMPS"
"39","Forsakes ","ABANDONS"
"40","Reel's partner ","ROD"
"41","Stores for G.I.'s ","PXS"
"42","Reluctant ","LOATH"
"43","Respites ","LULLS"
"44","Handling the matter ","ONIT"
"45","Matures ","AGES"
"46","Minneapolis suburb ","EDINA"
"47","Have the throne ","REIGN"
"48","Archaeologist's find ","RELIC"
"49","Fuzzy fruit ","KIWI"
"50","Cupcake finisher ","ICER"
"51","Pleasure-associated neurotransmitter ","DOPAMINE"
"52","Inscribed pillar ","STELA"
"53","Natty ","SMART"
"54","Not pure ","TAINTED"
"55","Julia's ""Seinfeld"" role ","ELAINE"
"56","Inuit homes ","IGLOOS"
"57","Estevez of the Brat Pack ","EMILIO"
"58","Choice words ","ANDOR"
"59","""Waiting for Lefty"" playwright ","ODETS"
"60","Bacchanalian revelry ","ORGY"
"61","""Dianetics"" author ___ Hubbard ","LRON"
"62","D.E.A. seizure, maybe ","KILO"
"63","The Rail Splitter ","ABE"
"64","G-man ","FED"
