"","clues","answers"
"1","Former British rule in India ","RAJ"
"2","""Bon appetit!"" ","DIGIN"
"3","Yoko ___ ","ONO"
"4","Spitting nails, so to speak ","IRATE"
"5","""We're more popular than Jesus now,"" famously ","QUOTE"
"6","Luau dish ","POI"
"7","Athlete trying to pass the bar? ","POLEVAULTER"
"8","Novelist Ferber ","EDNA"
"9","It may be worn around the neck at a convention ","NAMETAG"
"10","Enters again, as text ","RETYPES"
"11","Egyptian god of death ","OSIRIS"
"12","In custody ","HELD"
"13","Where eggs hatch ","NEST"
"14","This and this ","THESE"
"15","Of the congregation ","LAIC"
"16","Concert receipts ","GATE"
"17","Pallid ","WAN"
"18","Group with the four circled members ","BEATLES"
"19","___ Jones industrials ","DOW"
"20","Israeli carrier ","ELAL"
"21","Big fibs ","LIES"
"22","The Supremes and others ","TRIOS"
"23","Sitarist Shankar ","RAVI"
"24","""Gonna ___ with a little help from my friends"" ","TRY"
"25","Hitchcock film with a shower scene ","PSYCHO"
"26","Injured ","DAMAGED"
"27","Silencer? ","EARPLUG"
"28","Sketched ","DREW"
"29","Toxic herbicide ","AGENTORANGE"
"30","Metal on its way to a refinery ","ORE"
"31","Not so good ","WORSE"
"32","Had ","OWNED"
"33","Business for Shell or ExxonMobil ","OIL"
"34","Like a fuzzy computer image, informally ","LORES"
"35","Sound akin to ""Harrumph!"" ","SNORT"
"36","Funnyman Brooks ","MEL"
"37","Cowboy with a lariat ","ROPER"
"38","Battery terminal ","ANODE"
"39","Head out to sea, say ","JOINTHENAVY"
"40","Quick swim ","DIP"
"41","Pressed, as clothes ","IRONED"
"42","Festive events ","GALAS"
"43","Short news piece ","ITEM"
"44","Campbell of ""Party of Five"" ","NEVE"
"45","Light blue shades ","AQUAS"
"46","Like eyes seemingly about to pop out ","BULGING"
"47","Droid ","BOT"
"48","Summer in Paris ","ETE"
"49","""___ Blues"" (song on the White Album) ","YER"
"50","Immediately ","ATONCE"
"51","Yes votes ","AYES"
"52","Commoner, for short ","PLEB"
"53","Library area ","READINGROOM"
"54","""How much ___ much?"" ","ISTOO"
"55","Mulligan and others ","STEWS"
"56","One to whom ""Ahoy!"" is directed ","MATEY"
"57","Isn't well ","AILS"
"58","Dweeb ","TWERP"
"59","Longtime N.F.L. coach nicknamed Papa Bear ","HALAS"
"60","Lion's den ","LAIR"
"61","Corrida charger ","ELTORO"
"62","Long part of a rose ","STEM"
"63","Driver's ID ","LICENSE"
"64","Noodge ","NAGGER"
"65","Despises ","HATES"
"66","""Beats me!"" ","DUNNO"
"67","Like a coincidence that raises the hair on the back of your neck ","EERIE"
"68","Live (in) ","DWELL"
"69","Mavens ","PROS"
"70","___ tennis ","LAWN"
"71","Piercing tool ","AWL"
"72","Slime ","GOO"
"73","Mess up ","ERR"
"74","Summer hours in N.Y.C. ","EDT"
