"","clues","answers"
"1","Subdue ","OVERPOWER"
"2","Electric flux symbols ","PSIS"
"3","New York City's___Park ","RIVERSIDE"
"4","Like some bratwursts ","PREBOILED"
"5","Keats narrative poem ","LAMIA"
"6","Made bubbly ","AERATED"
"7","Kind of power ","STAYING"
"8","Radioactive ","HOT"
"9","Long opening? ","ERE"
"10","Geometric sign-off ","QED"
"11","Muskeg ","FEN"
"12","Part of H.R.H. ","HIS"
"13","Unattired ","NUDE"
"14","Gerry Adams's org. ","IRA"
"15","Pub decoration ","STEIN"
"16","Alcoholic beverages ","MEADS"
"17","Actor Pendleton ","NAT"
"18","Blubbered ","WEPT"
"19","Blubbering ","TEARY"
"20","Cracker topping ","PATE"
"21","Notable time ","ERA"
"22","Squander ","WASTE"
"23","Feeling no pain ","OILED"
"24","Outback runner ","EMU"
"25","Golf target ","CUP"
"26","Pop quartet___Tuesday ","TIL"
"27","Potential pike ","ROE"
"28","Cambridge campus ","MIT"
"29","""Exodus"" hero ","ARI"
"30","Item of court attire ","SNEAKER"
"31","Native ","ENDEMIC"
"32","Decorative garment fastener ","PATTE"
"33","Weave together ","INTERLACE"
"34","Agile swimmer ","OTTER"
"35","Zend-Avesta name ","ZOROASTER"
"36","Youth ","TEEN"
"37","""The Sound of Music"" song ","EDELWEISS"
"38","Daughter-in-law of Naomi ","ORPAH"
"39","Winged insectivore ","VIREO"
"40","Turn outward ","EVERT"
"41","Midianite leader of the Old Testament ","REBA"
"42","Collagen, e.g. ","PROTEIN"
"43","Wickerwork branches ","OSIERS"
"44","""A Woman of No Importance"" writer ","WILDE"
"45","City southeast of Amsterdam ","EDE"
"46","Noted march site ","REDSQUARE"
"47","Ask ","PRAY"
"48","Tournament game ","SEMIFINAL"
"49","Travel a regular circuit, as a judge ","ITINERATE"
"50","Was in a rut ","STAGNATED"
"51","Skater's equipment ","BLADES"
"52","Victoria's Secret purchase ","TEDDY"
"53","Chart topper ","HIT"
"54","___-foot oil ","NEATS"
"55","Place to get good strokes ","SWEETSPOT"
"56","Discontinue ","TERMINATE"
"57","Doorman's ornament ","EPAULETTE"
"58","Spellbind ","MESMERIZE"
"59","Truckee River outlet ","TAHOE"
"60","""Great Expectations"" boy ","PIP"
"61","Serf ","WORKER"
"62","Beat in a duel ","OUTDRAW"
"63","Ether in eucalyptus oil ","CINEOL"
"64","Downing Street distance ","METRE"
"65","Valued violin ","AMATI"
"66","Fixes potatoes, maybe ","RICES"
"67","Cupcake toppers ","ICERS"
"68","Solar disk ","ATEN"
"69","Different ","ELSE"
"70","Agree, visibly ","NOD"
