"","clues","answers"
"1","Gets rid of, as a hangover ","SLEEPSOFF"
"2","Coup group ","CABAL"
"3","What folks are saying ","VOXPOPULI"
"4","Name referenced in Jefferson Airplane's ""White Rabbit"" ","ALICE"
"5","Gets worse ","ESCALATES"
"6","Certain sorority member ","DELTA"
"7","Sign of summer ","LEO"
"8","Dead giveaways? ","ESTATES"
"9","Tad ","KID"
"10","Shade ","TINT"
"11","Dejected ","MOPEY"
"12","Golfer Ballesteros ","SEVE"
"13","Abbr. in many court citations ","ETSEQ"
"14","Armless seat ","SIDECHAIR"
"15","Library sign ","QUIET"
"16","Sources ","FOUNTS"
"17","Cactus flower eater ","IGUANA"
"18","Boxing champ whose autobiography was titled ""A Man Must Fight"" ","TUNNEY"
"19","Some ""Star Wars"" roles ","DROIDS"
"20","Goes back to zero, say ","ROLLSOVER"
"21","Snug retreats ","NESTS"
"22","""Young Frankenstein"" woman ","INGA"
"23","Tropical forest vine ","LIANA"
"24","___ Maar, Picasso subject ","DORA"
"25","Philips of stand-up fame ","EMO"
"26","London fog ","PEASOUP"
"27","Pen point ","NIB"
"28","Pre-Xerox copy ","DITTO"
"29","Flavor-intensifying compound ","GLUTAMATE"
"30","Square ","UNHIP"
"31","Surgical tool ","RETRACTOR"
"32","Stillness ","PEACE"
"33","Subjects of King Sargon ","ASSYRIANS"
"34","Sylphlike ","SVELTE"
"35","Come unglued ","LOSEIT"
"36","Record holders? ","EXCONS"
"37","Org. launched by Nixon ","EPA"
"38","Kind of position ","POLE"
"39","Contraction ","SPASM"
"40","Sailing ","OUTTOSEA"
"41","Run-down theater ","FLEAPIT"
"42","Two-___ (aggressive) ","FISTED"
"43","Reprobates ","CADS"
"44","Black and tan ingredient ","ALE"
"45","""The Family Circus"" cartoonist ","BILKEANE"
"46","Pastime ","ACTIVITY"
"47","Biggest stories ","LEADERS"
"48","Check-out limit? ","EYEFUL"
"49","Untouchable ","SHUNNED"
"50","Squares ","QUADS"
"51","Pulp creation of Robert E. Howard ","CONAN"
"52","Pump liner ","INSOLE"
"53","Mesabi Range excavation ","IRONMINE"
"54","Traditional site of Jesus' crucifixion ","GOLGOTHA"
"55","They're good at hits ","TURNOUTS"
"56","Wizened ","DRIEDUP"
"57","It may be spotted in kindergarten ","MEASLES"
"58","Sildenafil citrate, commonly ","VIAGRA"
"59","Series of movements ","SONATA"
"60","Large spiral shell ","TRITON"
"61","They have duel purposes ","SABERS"
"62","""Mexicali Rose"" singer ","AUTRY"
"63","Tiara wearer ","POPE"
"64","Jack of old TV ","PAAR"
"65","Foible ","TIC"
"66","Baby Bell competitor ","MCI"
