"","clues","answers"
"1","""Have some"" ","TRYIT"
"2","Slate, e.g., informally ","EMAG"
"3","One to grow on? ","PLOT"
"4","Whom a leader follows ","NOONE"
"5","Recently departed ","LATE"
"6","Unfrequented ","LONE"
"7","Expected ","USUAL"
"8","Weightlifter? ","DIET"
"9","Not just surmise ","AVER"
"10","Insult from a fashionista ","THATSSOLASTYEAR"
"11","Prayer wish ","MIRACLE"
"12","Lair ","HIDEAWAY"
"13","Runner in ""The Sun Also Rises"" ","TORO"
"14","""Stuart Little"" inits. ","EBW"
"15","Less refined ","RUDER"
"16","Part of some joints ","TENON"
"17","Cadbury Schweppes brand ","NEHI"
"18","They couldn't be further apart ","POLES"
"19","Like the sea ","AQUA"
"20","Rancher's charge ","STOCK"
"21","Bugged, with ""on"" ","SPIED"
"22","Spigot site, maybe ","URN"
"23","Move easily ","SAIL"
"24","Conference planners' needs ","AGENDAS"
"25","Pioneer in the math of sudoku ","EULER"
"26","Bartender's query ","WHATSYOURPOISON"
"27","Makeshift pencil holders ","EARS"
"28","Gas bill factor ","USAGE"
"29","""Lean ___"" ","ONME"
"30","Not name ","OMIT"
"31","Pushes ","SELLS"
"32","Hip ","WISE"
"33","Namesakes of Perry's creator ","ERLES"
"34","Bit of hardware ","TNUT"
"35","Hebrew for ""beginning"" ","ROSH"
"36","Retort to an improbable threat ","YOUANDWHOSEARMY"
"37","Drawn ","INATIE"
"38","Bygone Cadillacs ","ELDORADOS"
"39","Send off ","MAIL"
"40","First string ","ATEAM"
"41","Is in on the joke ","GETSIT"
"42","Romper room ","PLAYAREA"
"43","Starry-eyed sentiment ","LOVECONQUERSALL"
"44","Land overseas ","TERRE"
"45","Clinch ","SEWUP"
"46","Bring (out) ","TROT"
"47","Some lobsters ","HENS"
"48","""Ri-i-ight"" ","IBET"
"49","Pound sounds ","YELPS"
"50","Emphasize, in a way ","REITERATE"
"51","Partners' word ","OURS"
"52","Tot watcher ","NANA"
"53","""It's dark in here!"" ","ICANTSEE"
"54","Frame job ","SETUP"
"55","Farm young ","KIDS"
"56","Nitpick? ","DELOUSE"
"57","Knock down ","LAYLOW"
"58","Hunt's sitcom co-star ","REISER"
"59","Wowed by, after ""in"" ","AWEOF"
"60","Home of the Ashanti ","GHANA"
"61","Copycat's comment ","SOAMI"
"62","Eye ","OGLE"
"63","Sad ending? ","NESS"
