"","clues","answers"
"1","Spook's break-in ","BAGJOB"
"2","Gallery ","CORRIDOR"
"3","Deafening ","ABLARE"
"4","Co-composer of the ""Prophecy Theme"" in ""Dune"" ","BRIANENO"
"5","Like some wages and wastelands ","FROZEN"
"6","Fractions of a gourde ","CENTIMES"
"7","Muffed on the green ","FOOZLED"
"8","Kyle's baby brother on ""South Park"" ","IKE"
"9","They occur when things are all tied up, briefly ","OTS"
"10","Quick flights ","LAMS"
"11","Herd : horse :: knot : ___ ","TOAD"
"12","Asian royal ","RANEE"
"13","Very unpopular model ","EDSEL"
"14","Very unpopular worker ","SCAB"
"15","It might get rolled off ","LINT"
"16","Assemblée législative ","SENAT"
"17","Blue Light brewer ","LABATT"
"18","Olympic gold medalist who was a ""Dancing With the Stars"" champion ","KRISTIYAMAGUCHI"
"19","One barely living? ","NUDIST"
"20","Reference abbr. ","ETSEQ"
"21","Home of the Viking Ship Museum ","OSLO"
"22","Enthused ","AGOG"
"23","Kid that has a nap ","SUEDE"
"24","""___ the last time ...?"" ","WHENS"
"25","Fresh ","ANEW"
"26","Physical, e.g. ","EXAM"
"27","Razor handle? ","BIC"
"28","Creed component ","ISM"
"29","Italian city with an annual music festival ","SANREMO"
"30","Betters ","ENHANCES"
"31","Plumlike fruit ","LOQUAT"
"32","Cut short in performing ","STACCATO"
"33","Place for many a piano ","LOUNGE"
"34","Was close to failure ","TOTTERED"
"35","The Sierra Nevada Minarets, e.g. ","ARETES"
"36","Cause to be stuck ","BAFFLE"
"37","In wide circulation ","ABROAD"
"38","Depressions ","GLOOMS"
"39","Swingers' get-together? ","JAZZSESSION"
"40","Russian oblast or its capital ","OREL"
"41","Where Alex Trebek worked as a newscaster ","CBC"
"42","Critic ","RATER"
"43","Ristorante suffix ","INI"
"44","One who may get dispossessed? ","DEMONIAC"
"45","Agent's cut, maybe ","ONETENTH"
"46","""Beata Beatrix"" painter ","ROSSETTI"
"47","""I'm all ears!"" ","DOSAY"
"48","Mythological hunter ","ACTAEON"
"49","Home of the annual Gathering of Nations powwow, the world's largest celebration of Native American culture ","ALBUQUERQUE"
"50","Response of assent ","LETS"
"51","Panama's San ___ Islands ","BLAS"
"52","New York congresswoman Lowey ","NITA"
"53","A long stretch ","AGES"
"54","Have the most reliable info ","KNOWBEST"
"55","Undertake precipitately ","RUSHINTO"
"56","Yak ","IDLECHAT"
"57","You can get them on the house: Abbr. ","MTGES"
"58","It passes through a pollen tube ","GAMETE"
"59","Dramatic order to leave ","EXEUNT"
"60","Hit to the wallet ","DAMAGE"
"61","Doesn't play conservatively ","EMOTES"
"62","From ","SINCE"
"63","When repeated, Columbia feeder ","WALLA"
"64","Cutting-edge development? ","SCAR"
"65","American-born queen ","NOOR"
"66","Performance piece? ","ACT"
"67","Green stuff ","SOD"
