"","clues","answers"
"1","Put-ons? ","GARB"
"2","Jubilate ","JUMPFORJOY"
"3","San Francisco's War Memorial, for one ","OPERAHOUSE"
"4","Sheltie shelterer, in brief ","SPCA"
"5","Program that includes Build Back Better, informally ","BIDENOMICS"
"6","Ride ","TAUNT"
"7","Circumstance, in modern slang ","SITCH"
"8","Heel ","CAD"
"9","Not reserve ","ACTIVEDUTY"
"10","___ Noël ","PERE"
"11","Form of birth control ","VASECTOMY"
"12","Nickname for Bill Clinton ","BUBBA"
"13","Stumbles for a speaker ","HAWS"
"14","Make sound ","REPAIR"
"15","Enlighten ","CLUEIN"
"16","Old fogy ","DOTARD"
"17","Big shot ","BELT"
"18","A whole bunch ","RAFTS"
"19","It's bound to run in the third quarter ","FALLISSUE"
"20","Number before nove ","OTTO"
"21","Tables ","PUTSONHOLD"
"22","""Still the Same ___ Me"" (George Jones album) ","OLE"
"23","Crimean Peninsula resort in W.W. II history ","YALTA"
"24","Restroom sign ","GENTS"
"25","Some arcade habitués ","PINBALLERS"
"26","Drip ","BORE"
"27","University stores ","ENDOWMENTS"
"28","Like most depositions ","ORAL"
"29","Someone who can't stand working? ","DESKPERSON"
"30","""Not for me"" ","PASS"
"31","___ Graves (Bond villain in ""Die Another Day"") ","GUSTAV"
"32","Wool source ","ALPACA"
"33","Does some further editing on ","RECUTS"
"34","Rocky wears one in his famous training montage ","BEANIE"
"35","Book that originated the phrase ""skin of my teeth"" ","JOB"
"36","""Nothing makes sense anymore!"" ","UPISDOWN"
"37","Dead ringers? ","MEDIUMS"
"38","Rather ","PRETTY"
"39","Like ","FANCY"
"40","Excited reaction at trivia night ","OHOH"
"41","Place to get a smoothie ","JUICEBAR"
"42","""For your consideration"" campaign ","OSCARBID"
"43","Partnership agreement? ","YESDEAR"
"44","Cooks from the box? ","TVCHEFS"
"45","Amazon area ","ETAIL"
"46","Stage of metamorphosis ","PUPA"
"47","Bookmaker's concern ","BETTING"
"48","___ Rhubarb, foil for the Katzenjammer Kids of old comics ","ROLLO"
"49","Some defensive football players ","LEFTENDS"
"50","""The Sickness ___ Death"" (Kierkegaard book) ","UNTO"
"51","Italian painter Andrea ","DELSARTO"
"52","Marched en masse ","TROOPED"
"53","Supporting strips in construction ","BATTENS"
"54","Worker who processes wool ","FULLER"
"55","State bordering Arizona and New Mexico ","SONORA"
"56","Radicals ","ULTRAS"
"57","___ d'Or ","PALME"
"58","Harsh cry ","YAWP"
"59","Derek ___, former president of Harvard ","BOK"
