"","clues","answers"
"1","Like tattersall ","PATTERNED"
"2","Swagger ","SWASH"
"3","Once ","AWHILEAGO"
"4","Part woman, part bird creature ","HARPY"
"5","Euphemism for hell ","TARNATION"
"6","Waiting in the wings ","ONTAP"
"7","Clytemnestra's slayer ","ORESTES"
"8","Complain bitterly ","INVEIGH"
"9","Mint ","NEW"
"10","Common language suffix ","ISH"
"11","Pulitzer playwright Akins ","ZOE"
"12","Antonio Banderas, in ""Evita"" ","CHE"
"13","Smidgen ","JOT"
"14","Sub station? ","DELI"
"15","Orwell's ""The Road to ___ Pier"" ","WIGAN"
"16","Minor, in law ","PETIT"
"17","Announcement at LAX ","ETA"
"18","Noted singer with Krupa & His Orchestra ","ODAY"
"19","Annoy ","GRATE"
"20","""The Sound and the Fury"" director ","RITT"
"21","Fighter at Vicksburg ","REB"
"22","Garlicky mayonnaise ","AIOLI"
"23","Chutzpah ","MOXIE"
"24","Schmoozes ","GABS"
"25","Supermarket tabloid subject ","LIZ"
"26","Certain camera, initially ","SLR"
"27","Rock pioneer Brian ","ENO"
"28","Latin law ","LEX"
"29","Pin ___ ","OAK"
"30","Ford best sellers ","MODELTS"
"31","Egg-laying animals ","OVIPARA"
"32","""Enough!"" ","IGIVE"
"33","Sexton, for one ","CARETAKER"
"34","Carthage, today ","TUNIS"
"35","""High Sierra"" star ","IDALUPINO"
"36","Scalawags ","HEELS"
"37","Oomph ","SEXAPPEAL"
"38","___ the back ","PATON"
"39","Hip ","AWARE"
"40","Cast ","THREW"
"41","Cannery row? ","TINS"
"42","Jubilance ","ELATION"
"43","Makeup ","RETEST"
"44","TV's Charlie Chan ","NAISH"
"45","Victim of deflation ","EGO"
"46","""Lucia di Lammermoor"" composer ","DONIZETTI"
"47","Comment to a boss in a Johnny Paycheck title ","SHOVEIT"
"48","Draw to a close ","WANE"
"49","State dispute section of America's first constitution ","ARTICLEIX"
"50","Insulating tubing ","SPAGHETTI"
"51","Break one's word? ","HYPHENATE"
"52","""Really!"" ","NOLIE"
"53","Late-night name ","JAY"
"54","Passes out, in a way ","DEALS"
"55","The person who made this puzzle, e.g. ","WORDSMITH"
"56","Doctrinaire sort ","IDEOLOGUE"
"57","Worsted twill ","GABARDINE"
"58","Beak ","PROBOSCIS"
"59","Elephantine ","GIANT"
"60","""Shoe"" waitress, in the comics ","ROZ"
"61","Undying ","AGELESS"
"62","Engage in a quarrel ","MIXITUP"
"63","Bottom of a parking garage, perhaps ","LEVELA"
"64","Seuss creature ","LORAX"
"65","Actor Jack of ""The Great Dictator"" ","OAKIE"
"66","Play ground? ","ARENA"
"67","Pope John Paul II's real first name ","KAROL"
"68","Rank and vile ","EVIL"
"69","Founder of New York's Public Theater ","PAPP"
"70","Drink suffix ","ADE"
