"","clues","answers"
"1","Pay ","SHELLOUT"
"2","Poohs ","PSHAWS"
"3","Acquire ","COMEINTO"
"4","Slanted ","ITALIC"
"5","Interest ","APPEALTO"
"6","Letter series ","RST"
"7","Brewpub offering ","RYEBEER"
"8","Year in the reign of Ivan the Terrible ","MDL"
"9","Like ___ on a string ","ATOY"
"10","Coin with the image of a springbok ","RAND"
"11","""That's ___"" ","LIFE"
"12","Damaging insects ","BORERS"
"13","Part of a capt.'s order ","DIR"
"14","Has ___ (is connected) ","ANIN"
"15","Machine wedge ","SHIM"
"16","Wave, for one ","GESTURE"
"17","Darned, in Dover ","BLOODY"
"18","Schoolyard challenge ","MAKEME"
"19","More husky ","HOARSER"
"20","Foreign trio member? ","AMAT"
"21","Abbr. in many group names ","ASSN"
"22","Ready to go off-line? ","DRY"
"23","Balance ","STASIS"
"24","What two dots may mean ","ISTO"
"25","Breakfast acronym ","IHOP"
"26","It has a code ","GENE"
"27","Old Japanese coin ","RIN"
"28","Mints, e.g. ","ISSUERS"
"29","Galoot ","APE"
"30","Want ","DEARTH"
"31","One in training? ","BRAKEMAN"
"32","Cause to be absorbed ","OSMOSE"
"33","It's used to avoid listing ","ETCETERA"
"34","Pool parties ","STENOS"
"35","Something to shoot ","THEWORKS"
"36","Ancient religious symbol ","SCARAB"
"37","Begins quickly ","HOPSTO"
"38","Forum buyer? ","EMPTOR"
"39","""Malcolm X"" director ","LEE"
"40","One might be chronic ","LIAR"
"41","Kind of child ","ONLY"
"42","Sheer ","UTTER"
"43","""What a shame"" ","TOOBAD"
"44","Unrealistic notions ","PIPEDREAMS"
"45","Suffix with old ","STER"
"46","Skimmer, e.g. ","HAT"
"47","Turquoise component ","ALUMINUM"
"48","Symbol of success ","WILDFIRE"
"49","Having no symmetry, in a way ","SCALENE"
"50","Stumper ","ENIGMA"
"51","Ultimatum words ","YESORNO"
"52","Infielder's failure ","LATETAG"
"53","Fraternity letters ","RHOS"
"54","Beans and fries, e.g. ","SIDEDISHES"
"55","Aromatic resins ","MYRRHS"
"56","Game with trump cards ","SKAT"
"57","Most overbearing ","BOSSIEST"
"58","Sorting criterion ","LASTNAME"
"59","Shags, say ","HAIRDOS"
"60","""Sure"" ","YOUBET"
"61","Tailor, at times ","SEAMER"
"62","Not going anywhere ","INPARK"
"63","Regarded to be ","SEENAS"
"64","Murdoch University site ","PERTH"
"65","""Don't take ___ seriously"" ","ITSO"
"66","Dash ","RACE"
"67","Throw off ","SKEW"
"68","Actor Silver ","RON"
"69","W.W. II zone ","ETO"
