"","clues","answers"
"1","Office station ","DESK"
"2","Arthur ___ Stadium ","ASHE"
"3","""Hurrah!,"" e.g. ","SHOUT"
"4","School for princes William and Harry ","ETON"
"5","Swing at a fly ","SWAT"
"6","Fool (around) ","HORSE"
"7","Bounce back ","ECHO"
"8","""Stop right there!"" ","HALT"
"9","Ringmaster ","EMCEE"
"10","Judge's query ","HOWDOYOUPLEAD"
"11","Foal's father ","SIRE"
"12","Krazy ___ ","KAT"
"13","Bureaucratic stuff ","REDTAPE"
"14","""___, humbug!"" ","BAH"
"15","Cake topper ","ICING"
"16","Little devil ","IMP"
"17","Voice below soprano ","ALTO"
"18","Doctor's query ","WHEREDOESITHURT"
"19","Sliver ","IOTA"
"20","Desert spring ","OASIS"
"21","___ Canals (Great Lakes connectors) ","SOO"
"22","Light lager ","PILSNER"
"23","Farm bale ","HAY"
"24","Sidekick ","PAL"
"25","Bartender's query ","WHATLLYOUHAVE"
"26","Beach composition ","SAND"
"27","Shade of blue ","NAVY"
"28","Raise the curtain ","BEGIN"
"29","Wings: Lat. ","ALAE"
"30","Deep ___ bend ","KNEE"
"31","Nose, slangily ","SNOOT"
"32","Baby-sit ","TEND"
"33","E-mailed ","SENT"
"34","Lousy grade ","DEE"
"35","Carve in stone ","ETCH"
"36","Old warehouse district in New York ","SOHO"
"37","""Who ___ what evil ..."" (intro to ""The Shadow"") ","KNOWS"
"38","On dry land ","ASHORE"
"39","Moved to the music ","SWAYED"
"40","Crown of light ","HALO"
"41","Make ready for use, as library books ","SHELVE"
"42","Warm and comfortable ","HOMEY"
"43","SeaWorld whale ","ORCA"
"44","Not new ","USED"
"45","Titleist supporter ","TEE"
"46","Sad song ","DIRGE"
"47","Longstocking lass ","PIPPI"
"48","Fuzzy fruits ","KIWIS"
"49","Sneeze sound ","ACHOO"
"50","Link with ","TIETO"
"51","Supermodel Cheryl ","TIEGS"
"52","Morning hrs. ","AMS"
"53","Turn red from embarrassment ","BLUSH"
"54","Heart chambers ","ATRIA"
"55","___-totsy ","HOTSY"
"56","Gun lobby, briefly ","NRA"
"57","""Eureka!"" ","AHA"
"58","Dentist's tool ","DRILL"
"59","Religious scroll ","TORAH"
"60","___ leather ","PATENT"
"61","Former White House speechwriter Peggy ","NOONAN"
"62","Sidestepped ","ELUDED"
"63","Outdoor party site ","PATIO"
"64","Foes of Rebs ","YANKS"
"65","Chirpy bird ","WREN"
"66","Justice Black ","HUGO"
"67","Future atty.'s exam ","LSAT"
"68","New Haven institution ","YALE"
"69","Barn topper ","VANE"
"70","Neck and neck ","EVEN"
"71","Air rifle ammo ","BBS"
"72","However ","YET"
