"","clues","answers"
"1","Where clippers go at a clip ","OPENSEA"
"2","Havana houses ","CASAS"
"3","Recently ","OFLATE"
"4","Restricted fare ","RATIONS"
"5","En ___ (forward): Fr. ","AVANT"
"6","Not on the up-and-up ","ILLEGIT"
"7","The Flying Wallendas, e.g. ","CIRCUSACT"
"8","Pizzeria order ","SAUSAGEANDONION"
"9","Director Keshishian ","ALEK"
"10","Online giggle ","HEHE"
"11","Give the eye ","LEERAT"
"12","Tolstoy heroine ","ANNA"
"13","Spooks ","SCARES"
"14","The toast of Champaign ","ILLINI"
"15","A police car may get one: Abbr. ","APB"
"16","Ali, the ___ of God ","LION"
"17","Preschoolers ","TOTS"
"18","Some are on wheels ","MEALS"
"19","River at Stratford, Conn. ","HOUSATONIC"
"20","""___ a Grand Old Flag"" ","YOURE"
"21","Puts on a list ","ENROLS"
"22","City near Lake Nasser ","ASWAN"
"23","Retro style ","DECO"
"24","Ques. response ","ANS"
"25","Andrea ___ ","DORIA"
"26","Football Hall-of-Famer Greasy ___ ","NEALE"
"27","Open ","UNCAP"
"28","Lots and lots ","THOUSANDS"
"29","It's caught in a trap ","DRYERLINT"
"30","Rod ","ROSCOE"
"31","Some jeans, informally ","LEES"
"32","Slippery ","ICY"
"33","Lord's Prayer start ","OUR"
"34","Exploits ","ACTS"
"35","Hidden ","CACHED"
"36","In a steady onrush ","STREAMING"
"37","Pilgrimage locale ","JERUSALEM"
"38","Adjust, as laces ","RETIE"
"39","Hersey's fictional town ","ADANO"
"40","Popular street name ","ELM"
"41","McCarthy-era hearings grp. ","HUAC"
"42","Idyllic places ","EDENS"
"43","Isabella and Sofia ","REINAS"
"44","Bank ","AMASS"
"45","Cookie name ","FAMOUSAMOS"
"46","It may get a licking ","STAMP"
"47","Clothe ","VEST"
"48","Russian city, site of heavy W.W. II fighting ","OREL"
"49","___-Cat ","SNO"
"50","Game in which kings are high ","ECARTE"
"51","Post-___ ","MORTEM"
"52","Part of the Bible: Abbr. ","APOC"
"53","Like some Egyptian relics ","NUBIAN"
"54","Bryce Canyon locale ","UTAH"
"55","Bismarck, for one ","OTTO"
"56","Tragic Roman of Shakespeare ","TITUSANDRONICUS"
"57","Reason why ","CAUSATION"
"58","Blessings ","MERCIES"
"59","Dirt ","GRIME"
"60","Glut ","ENGORGE"
"61","Steamship worker ","STOKER"
"62","Ward and namesakes ","SELAS"
"63","Farsighted one ","SEERESS"
"64","Dolphin family member ","ORCA"
"65","Beach item ","PAIL"
"66","To be abroad ","ETRE"
"67","Chips ","NICKS"
"68","March bigwig ","SOUSA"
"69","Bind ","ENCHAIN"
"70","Space rock ","ASTEROID"
"71","Checks out ","CASES"
"72","Bogie's ""Barefoot Contessa"" co-star ","AVA"
"73","Town on San Francisco Bay ","SAUSALITO"
"74","""All God's Children Need Traveling Shoes"" writer ","ANGELOU"
"75","Keen minds, metaphorically ","STEELTRAPS"
"76","Ancient ","OLDTIME"
"77","Yakutsk's river ","LENA"
"78","Not fer ","AGIN"
"79","Noun suffix ","TION"
"80","Mount known locally as Mongibello ","ETNA"
"81","""___ emergency ..."" ","INAN"
"82","Sprung ","ARISEN"
"83","Start of a conclusion ","HENCE"
"84","Pioneering geneticist ","CLONER"
"85","Give ___ (aid) ","AHAND"
"86","Enigma ","POSER"
"87","Transport to a distant neighborhood, say ","BUSAWAY"
"88","Prefix with morph ","ENDO"
"89","Stimulation ","AROUSAL"
"90","Greene of ""Bonanza"" ","LORNE"
"91","Decline ","SLIDE"
"92","Something spun ","TALE"
"93","Over there ","YON"
"94","Disrespect ","SASS"
"95","Off the team ","CUT"
"96","Great ___ River, through Canterbury ","STOUR"
"97","Important campaign ","CRUSADE"
"98","Fine ","AOK"
"99","Present ","HERE"
"100","Dog problem ","LICE"
"101","Caesar's ""veni"" ","ICAME"
"102","U.N. locale ","NYC"
"103","Place for a sheet ","COT"
"104","Worked (up) ","HET"
"105","Between open and closed ","AJAR"
"106","Gives up ","CEDES"
"107","Attribute ","TRAIT"
"108","Stephen Foster girl ","SUSANNA"
"109","Blacksmiths' sounds ","HAMMERINGS"
"110","Mustangs' home: Abbr. ","SMU"
"111","Small interstice ","AREOLE"
"112","Monster slain by Perseus ","MEDUSA"
"113","Particulars ","ITEMS"
"114","Curtain fabric ","NINON"
"115","Painting surface ","GESSO"
"116","Farm soil ","LOAM"
"117","Sounds of understanding ","AHS"
"118","Decorative wall basin ","LAVABO"
"119","""The game is ___"" ","AFOOT"
"120","Le Mans and others ","CARRACES"
"121","Prodigal ","SPENDER"
"122","Star born Frederick Austerlitz ","ASTAIRE"
"123","Letter producer ","STENCIL"
"124","Marsh gas constituent ","METHANE"
"125","Heels ","CURS"
"126","Dreams ","MUSES"
"127","Kind of mouth ","MOTOR"
"128","Painter Mondrian ","PIET"
"129","Not esto or eso ","OTRO"
"130","Noted acting brother or sister ","CUSACK"
"131","Bore ","TIRE"
"132","Duds ","TOGS"
"133","Very low ratings ","ONES"
"134","Never, in Neuss ","NIE"
"135","Actress Thurman ","UMA"
"136","Treatment ","USAGE"
