"","clues","answers"
"1","Travel item ","VISA"
"2","Battle cry ","ITSWAR"
"3","Pop group? ","FAM"
"4","Smart ___ ","ALEC"
"5","Its national animal is the beaver ","CANADA"
"6","Sustainability indicator ","ECO"
"7","Painter whose cataract surgery allowed him to see and paint in ultraviolet ","CLAUDEMONET"
"8","Knee part, for short ","ACL"
"9","___ Richmond, former head of the Congressional Black Caucus and senior adviser to Joe Biden ","CEDRIC"
"10","Order in the court ","BESEATED"
"11","Certain exotic pets ","IGUANAS"
"12","Dishevel ","MUSS"
"13","Baseball team whose mascot is Screech the eagle, familiarly ","NATS"
"14","Sinking fastballs ","SPLITTERS"
"15","Ron who played Tarzan ","ELY"
"16","Start of a count ","STRIKEONE"
"17","Conductor's cry ","ALLABOARD"
"18","Popular podcast genre ","TRUECRIME"
"19","Advanced degree ","NTH"
"20","Equal opportunity ","FAIRSHAKE"
"21","Local legends ","LORE"
"22","Dance move ","PLIE"
"23","Egglike ","OVOIDAL"
"24","Sticky candy? ","LOLLIPOP"
"25","""Bam!"" chef ","EMERIL"
"26","""That's gotta hurt"" ","OOF"
"27","Where you might get the ball rolling ","BOWLINGLANE"
"28","Arm muscle, slangily ","TRI"
"29","Place ","ORIENT"
"30","The Grim, in the Harry Potter books ","OMEN"
"31","Fig. often written with X's ","SSN"
"32","Shapes of some dog treats ","STEAKS"
"33","Soft or hard finish ","WARE"
"34","Big shot? ","VACCINE"
"35","More than discouraged ","ILLEGAL"
"36","Part of a Navy officer's rotation ","SEADUTY"
"37","Ephemeral palaces ","ICECASTLES"
"38","___-o'-shanter ","TAM"
"39","Hoity-toity type ","SNOB"
"40","Die out ","WANE"
"41","Some stand concessions ","ADES"
"42","Velocity, e.g. ","RATE"
"43","___ film ","FEATURE"
"44","Purpose of a pass ","ACCESS"
"45","Shapes ","MOLDS"
"46","Hullabaloo ","DIN"
"47","Repair ","AMEND"
"48","Strauss's ""Also ___ Zarathustra"" ","SPRACH"
"49","Scales up? ","LIBRA"
"50","Much-covered New Orleans standard based on Mardi Gras chants ","IKOIKO"
"51","Relays, e.g. ","TEAMEVENTS"
"52","Ripped ","TORE"
"53","Arc-shaped musical notation ","SLUR"
"54","Disney redhead ","ARIEL"
"55","Bit of auto design inspired by the jet age ","TAILFIN"
"56","Easygoing ","NODRAMA"
"57","One may be personal ","TRAINER"
"58","Spartan, e.g. ","HELLENE"
"59","Blows away ","FLOORS"
"60","Keep one's head down ","LIELOW"
"61","Units of land, with or without the first letter ","PLOTS"
"62","[I can't believe what I just read] ","OMG"
"63","Okonkwo's people in ""Things Fall Apart"" ","IBOS"
"64","Left on board, say ","PORT"
"65","Boo-boo ","OWIE"
"66","""Help!,"" for example ","PLEA"
"67","It's all over the papers ","INK"
