"","clues","answers"
"1","White-robed figure of Greek mythology ","FATE"
"2","Many an ad buy ","TVSPOT"
"3","Hindu scripture ","VEDA"
"4","Bring back on ","REHIRE"
"5","Target of some sprays ","ODOR"
"6","Ones coming from the Arc de Triomphe? ","RUES"
"7","Situated somewhere between two extremes ","ONACONTINUUM"
"8","Brief promises? ","IOUS"
"9","Urge to attack ","SICON"
"10","Forever ","INPERPETUUM"
"11","European blackbirds ","MERLS"
"12","Home of Literature Nobelist Sigrid Undset ","OSLO"
"13","Give approval ","SAYOK"
"14","Station ","STOP"
"15","""Family Guy"" wife ","LOIS"
"16","Goofus ","OAF"
"17","""Capeesh?"" ","DOYOUUNDERSTAND"
"18","Torque symbol ","TAU"
"19","Echelon ","TIER"
"20","Plastic surgeon's concern ","SAG"
"21","Lead-in to boy ","ATTA"
"22","Gymnasium floor choice ","MAPLE"
"23","Will-o'-the-wisp ","IGNISFATUUS"
"24","Lottery picks ","BALLS"
"25","Like some bags of food ","VACUUMSEALED"
"26","Tea party attendee in ""Alice in Wonderland"" ","HARE"
"27","""Ah, yes"" ","ISEE"
"28","Ceremony for a newborn ","NAMING"
"29","Colorful dress ","MUUMUU"
"30","Hideout ","NEST"
"31","Rays' home, informally ","STPETE"
"32","Figure in Newton's second law ","MASS"
"33","Unit of length that's roughly the diameter of a proton ","FERMI"
"34","Jerks ","TWERPS"
"35","Poet's ending? ","ESS"
"36","Go together as a group ","TROOP"
"37","Music halls, e.g. ","VENUES"
"38","California county ","SHASTA"
"39","Shot ","PIC"
"40","""El tiempo es ___"" (Spanish proverb) ","ORO"
"41","Beauty marks? ","TENS"
"42","Bass and soprano ","VOICES"
"43","Many a modern purchase ","DOWNLOAD"
"44","Gulf of Finland vis-à-vis the Baltic Sea ","ARM"
"45","QB Tebow ","TIM"
"46","Noah of ""ER"" ","WYLE"
"47","Heath ","MOOR"
"48","Lotion letters ","SPF"
"49","Meet face-to-face? ","KISS"
"50","""M*A*S*H"" Emmy winner ","SWIT"
"51","Mans ","STAFFS"
"52","Researcher's electronic tool ","DATABASE"
"53","Surpasses ","OUTPACES"
"54","""M*A*S*H"" drink ","NEHI"
"55","Bummer ","DRAG"
"56","Locale in ""Slumdog Millionaire"" ","AGRA"
"57","Top for one who says ""Top o' the mornin'""? ","TAM"
"58","Totally wrong ","ALLWET"
"59","How Perry Mason often caught the guilty ","INALIE"
"60","Not providing any hints, say ","SILENT"
"61","River to the St. Lawrence ","OTTAWA"
"62","Has a hive mentality? ","SWARMS"
"63","American ___ ","ELM"
"64","Water chestnut, e.g. ","SEDGE"
"65","Expels forcibly ","SPEWS"
"66","Identity theft targets: Abbr. ","SSNS"
"67","Sportscaster Scully ","VIN"
"68","Parent's order ","EAT"
"69","Stage item ","AMP"
"70","""I wonder ..."" ","HMM"
