"","clues","answers"
"1","Yo-Yo Ma's instrument ","CELLO"
"2","Note at the office ","MEMO"
"3","Disney's ""Little Mermaid"" ","ARIEL"
"4","Flirty toon Betty ___ ","BOOP"
"5","Persia, today ","IRAN"
"6","It's kneaded at a bakery ","BREADDOUGH"
"7","PlayStation maker ","SONY"
"8","Nine-digit ID ","SSN"
"9","Favoritism ","BIAS"
"10","News and music source ","RADIO"
"11","""Doonesbury"" cartoonist ","GARRYTRUDEAU"
"12","Traveled by inner tube ","FLOATED"
"13","Roman poet who wrote ""To be loved, be lovable"" ","OVID"
"14","German carmaker ","AUDI"
"15","Port of Yemen ","ADEN"
"16","Samuel Beckett play with an unseen character ","WAITINGFORGODOT"
"17","Convent inhabitant ","NUN"
"18","Fruit-filled pastry ","TART"
"19","Line of stitches ","SEAM"
"20","Jacob's brother ","ESAU"
"21","___ Palace (Vegas venue) ","CAESARS"
"22","Vito Corleone portrayer ","MARLONBRANDO"
"23","Digital publication ","EBOOK"
"24","State north of Calif. ","OREG"
"25","Inits. in a military address ","APO"
"26","Speak like Sylvester ","LISP"
"27","Dog often messed with by Garfield ","ODIE"
"28","Wrinkly fruit ","UGLI"
"29","Wipe chalk from ","ERASE"
"30","More than want ","NEED"
"31","Pie à la ___ ","MODE"
"32","Japanese noodle soup ","RAMEN"
"33","They're often yellow or checkered ","CABS"
"34","Makes mistakes ","ERRS"
"35","Legal claim ","LIEN"
"36","Meadow ","LEA"
"37","Biddy ","OLDBAT"
"38","""All ___!"" (conductor's cry) ","ABOARD"
"39","Timid ","MOUSY"
"40","Frequent weather condition at the Golden Gate Bridge ","FOG"
"41","Speedometer meas. ","MPH"
"42","Wash away, as a bank ","ERODE"
"43","Fan frenzy ","MANIA"
"44","""I'm keeping my eye ___!"" ","ONYOU"
"45","Urgent ","DIRE"
"46","Regretting ","RUING"
"47","Trot or canter ","GAIT"
"48","___ list ","TODO"
"49","Cross-country camper, for short ","RVER"
"50","Baby deer ","FAWN"
"51","Hawaiian feast ","LUAU"
"52","Chief Norse god ","ODIN"
"53","Toward the back of a boat ","AFT"
"54","Brainstorm ","IDEA"
"55","Lion's sound ","ROAR"
"56","""Don't worry about that"" ","ITSOK"
"57","Chicken tikka go-with ","NAAN"
"58","Vittles ","GRUB"
"59","___ buco ","OSSO"
"60","Ran away to wed ","ELOPED"
"61","Stephen King's first novel ","CARRIE"
"62","Freshly ","ANEW"
"63","More ""out there"" ","EDGIER"
"64","Cantaloupe or honeydew ","MELON"
"65","Tolerate ","ABIDE"
"66","First name in TV talk ","ROSIE"
"67","Author Dahl ","ROALD"
"68","Eve's man ","ADAM"
"69","Sit for a painting ","POSE"
"70","Actor Wilson ","OWEN"
"71","Bacardi product ","RUM"
"72","Psyche part ","EGO"
"73","Gun enthusiast's org. ","NRA"
