"","clues","answers"
"1","Explorer Vasco Núñez de ___ ","BALBOA"
"2","Part of a loading zone, maybe ","RAMP"
"3","Up in arms ","FURIOUS"
"4","Word of parting ","ADIOS"
"5","Melbourne is its capital ","VICTORIA"
"6","Warner-Lambert product ","ZANTAC"
"7","Kind of price ","ASKING"
"8","Noted buffalo hunters ","NEZPERCE"
"9","Won't meet ","SHUNS"
"10","Waited ","SAT"
"11","Cave-dweller ","TROLL"
"12","Book marks ","TYPE"
"13","Whimpered ","PULED"
"14","Crossjack, e.g. ","SAIL"
"15","Calypso offshoot ","SKA"
"16","Anonymous work, often ","POISONPENLETTER"
"17","That girl in ""That Girl"" ","ANN"
"18","""O curse of ___!"": Othello ","MARRIAGE"
"19","Hunger ","ITCH"
"20","Like some mouthwashes ","MINTY"
"21","How workaholics often work ","LATE"
"22","Billing matters ","ROLES"
"23","""Something just crossed my mind..."" ","SAY"
"24","Beg off ","DEMUR"
"25","Homer, e.g. ","EPICPOET"
"26","""Guys and Dolls"" locale ","HAVANA"
"27","Aircraft designer Douglas of Douglas Aircraft ","DONALD"
"28","Details ","ITEMIZES"
"29","Rank ","FETID"
"30","File destroyers ","VIRUSES"
"31","Installs ","SETS"
"32","Took off (with) ","ELOPED"
"33","Advice for a gloomy Gus ","BUCKUP"
"34","Highbrowism ","ARTINESS"
"35","Roman Colosseum sights ","LIONS"
"36","Wimbledon champ for five years straight ","BORG"
"37","Nice response ","OUI"
"38","""You might also consider..."" ","ASANALTERNATIVE"
"39","Tease ","RAZZ"
"40","Fight extinction, maybe ","ADAPT"
"41","Lightheaded people? ","MINERS"
"42","Sunday entree ","POTROAST"
"43","Suspicious ","FISHY"
"44","Resembling a spore ","SACLIKE"
"45","Wide-ranging ","VAST"
"46","Last position ","CELLAR"
"47","All the time in the world ","ETERNITY"
"48","Party line? ","SURPRISE"
"49","Clipper name ","PANAM"
"50","Airport worry ","DELAY"
"51","Barnyard male ","TOM"
"52","Powder site ","KEG"
"53","Like waltzers ","PAIRED"
"54","Handily handling ","ONTOPOF"
"55","Banks ","INCLINES"
"56","Air ","TELEVISE"
"57","Witchcraft goddess, in Greek myth ","HECATE"
"58","Blown away ","AMAZED"
"59","Whistlers' whistles ","TUNES"
"60","Postwar period and others ","ERAS"
"61","Thieves' arrangement ","SPLIT"
"62","Obstruct ","DAMUP"
"63","Factor in decision-making ","ODDS"
"64","Achilles, e.g. ","HERO"
"65","Up to,informally ","TIL"
