"","clues","answers"
"1","Yields ","GIVESOVER"
"2","Kind of stew ","IRISH"
"3","Political surprise ","ABOUTFACE"
"4","Time being ","NONCE"
"5","Bent backward ","RETROFLEX"
"6","Spud ","TATER"
"7","Spleen ","IRE"
"8","Guns ","REVS"
"9","Most high, in titles ","SERENE"
"10","They're dubbed ","SIRS"
"11","""Couplehood"" author ","REISER"
"12","Come by ","GET"
"13","Diary protectors ","HASPS"
"14","Ersatz ","SHAM"
"15","Louis Philippe, e.g. ","ROI"
"16","Auden's ""The ___ of Anxiety"" ","AGE"
"17","Mourn ","CRYFOR"
"18","Spout ","NOZZLE"
"19","Two-piece piece ","BRA"
"20","Pod starter ","TRI"
"21","Shaping tool ","ADZE"
"22","Attention ","EAR"
"23","Close ","SEAL"
"24","Shoot-'em-up ","OATER"
"25","Naphthol, e.g. ","DYE"
"26","Flaunt ","PARADE"
"27","Clean ","LAVE"
"28","Pencil name ","MONGOL"
"29","Sweet-talk ","COAX"
"30","One in a club: Abbr. ","MEM"
"31","Dripping ","ALEAK"
"32","Late-summer concern ","HURRICANE"
"33","Discrimination ","TASTE"
"34","Approved ","INITIALED"
"35","City north of Cologne ","ESSEN"
"36","Apparatus ","MACHINERY"
"37","Loud ","GARISH"
"38","Isaac Albéniz composition ","IBERIA"
"39","The electorate ","VOTERS"
"40","Asian lead-in ","EUR"
"41","Warehouse abbr. ","STOR"
"42","Tender ","OFFER"
"43","Escape facilitator ","VALVE"
"44","Establishment in a new habitat ","ECESIS"
"45","Mardi Gras V.I.P. ","REX"
"46","Short musical work ","INTERMEZZO"
"47","More than laugh ","ROAR"
"48","Basic ","INTEGRAL"
"49","Dramatic opening ","SCENEONE"
"50","Dissenter ","HERETIC"
"51","Neptune, e.g. ","SEAGOD"
"52","Active ","SPRY"
"53","Journalist Alexander ","SHANA"
"54","Quiet ","SOFTSPOKEN"
"55","Of the north ","BOREAL"
"56","Tobacco pipe ","BRIAR"
"57","Grade school supplies ","CRAYOLAS"
"58","Infrequency ","RARENESS"
"59","Fire ","ZEAL"
"60","Intimate ","BEDMATE"
"61","Gap ","LACUNA"
"62","Hot ___ ","TAMALE"
"63","Regulating device ","EVENER"
"64","Solution ","REMEDY"
"65","Kind of column ","DORIC"
"66","Geocentric center ","EARTH"
"67","Garden access ","GATE"
"68","Missing floor in Caesar's Palace? ","XIII"
"69","Recycled item ","CAN"
