"","clues","answers"
"1","Antiaircraft missile ","STINGER"
"2","Au ___ ","GRATIN"
"3","Apple offering ","IMAC"
"4","NPR's ""Only ___"" ","AGAME"
"5","Ubangi tributary ","UELE"
"6","Choice at checkout ","CASH"
"7","Inspiration for ""Troilus and Cressida"" ","ILIAD"
"8","""Look at me, ___ helpless ..."" (opening to ""Misty"") ","IMAS"
"9","When said three times, a yuletide song ","LETITSNOW"
"10","Picnics, e.g. ","OUTINGS"
"11","Frees, in a way ","UNPINS"
"12","Follow relentlessly ","DOG"
"13","Simple sort ","PEASANT"
"14","Not so attractive ","UGLIER"
"15","Mixed ","ASSORTED"
"16","Clod ","CRETIN"
"17","Bear in the sky ","URSA"
"18","Stick-to-it-iveness ","TENACITY"
"19","Artisan whose work is featured in this puzzle? ","TINSMITH"
"20","County seat on the Des Moines River ","FTDODGE"
"21","___ pal ","GAL"
"22","Well-defined ","DISTINCT"
"23","Bean pot ","OLLA"
"24","Is too cool ","ROCKS"
"25","One in civvies who maybe shouldn't be ","AWOL"
"26","Lost traction ","SLID"
"27","Santa ___, Calif. ","CLARA"
"28","Scratch ","KALE"
"29","What a getaway car may be waiting in ","IDLE"
"30","Literary invalid ","TINYTIM"
"31","Remnants ","ENDS"
"32","It's not good for conducting ","TINEAR"
"33","Oddballs ","GEEKS"
"34","Fly (through) ","SAIL"
"35","""Sleeping"" sensation ","TINGLE"
"36","Amble, e.g. ","GAIT"
"37","P.D.A. communiqué ","EMAIL"
"38","Delay cause ","REDTAPE"
"39","Neighbor of Liberia ","GUINEA"
"40","San ___, Italy ","REMO"
"41","""There oughta be ___!"" ","ALAW"
"42","Parts opposite some handles ","TINES"
"43","Freeze over ","ICEUP"
"44","Happy hour order ","MARTINI"
"45","Petula Clark's ""___ of the Times"" ","ASIGN"
"46","Knight's activity? ","CHESS"
"47","Emmy-winning Tom of ""Picket Fences"" ","SKERRITT"
"48","Not conned by ","ONTO"
"49","In a very generous manner ","UNSTINTINGLY"
"50","Main, e.g. ","DUCT"
"51","Figure in Magic: The Gathering ","OGRE"
"52","Valley ___, redundantly named California community ","GLEN"
"53","RCA competitor ","SANYO"
"54","Actor John ","ASTIN"
"55","Some punch for punch ","RUM"
"56","H.S. math ","TRIG"
"57","""Cómo ___?"" ","ESTA"
"58","Gary who invented the Pet Rock ","DAHL"
"59","""___ be a pleasure"" ","ITD"
"60","Regulated pollutants, for short ","CFCS"
"61","""Eeny-meeny-miney-mo"" activity ","SELECTING"
"62","Walk unsteadily ","DODDER"
"63","Captain of the Golden Hind ","DRAKE"
"64","Termagant ","SCOLD"
"65","Bell sounds ","TINKLES"
"66","""Abandon hope ___ ..."" ","ALLYE"
"67","Oscar winner Kedrova ","LILA"
"68","Missing the boat, say ","LATE"
"69","Senta's suitor in ""The Flying Dutchman"" ","ERIK"
"70","Some butters ","RAMS"
