"","clues","answers"
"1","Those who respond to pickup lines? ","CABBIES"
"2","Drags ","BUMMERS"
"3","Central Florida daily ","ORLANDOSENTINEL"
"4","Part-time jobs for college students, say ","SOURCESOFINCOME"
"5","Disbelieving, maybe ","AWED"
"6","Major-leaguer from Osaka who threw two no-hitters ","NOMO"
"7","Trap ","SETUP"
"8","Haddock relatives ","CODS"
"9","Constellation described by Ptolemy ","ARA"
"10","Conductor with a star on the Hollywood Walk of Fame ","MEHTA"
"11","""A Chorus Line"" lyricist Ed ","KLEBAN"
"12","Iran's Ayatollah ___ Khamenei ","ALI"
"13","Year the Angels won the World Series ","MMII"
"14","Brit's cry of surprise ","BLIMEY"
"15","Standard ","ENSIGN"
"16","Extreme piques ","IRES"
"17","""I'll ___"" ","SEE"
"18","Old letter opener: Abbr. ","MESSRS"
"19","Upper regions of space ","ETHER"
"20","Org. of which Tom Hanks is a member ","SAG"
"21","Mauna ___ ","KEA"
"22","Shaving brand ","ATRA"
"23","Slip preventer ","CLEAT"
"24","Terminal announcements, for short ","ETAS"
"25","Writer William ","INGE"
"26","Mobile creator ","ALEXANDERCALDER"
"27","Go mad ","LOSEONESMARBLES"
"28","Demanded immediate action from ","PRESSED"
"29","Superlatively bouncy ","SPRYEST"
"30","___ Nostra ","COSA"
"31","Aligned, after ""in"" ","AROW"
"32","Relatively low-risk investments ","BLUECHIPS"
"33","Actress for whom a neckline is named ","BARDOT"
"34","Unspoiled places ","EDENS"
"35","Meh ","SOSO"
"36","First of two pictures ","BEFORE"
"37","Start to color? ","UNI"
"38","Range parts: Abbr. ","MTNS"
"39","Symbols of timidity ","MICE"
"40","Modern message ","ENOTE"
"41","Fictional teller of tales ","REMUS"
"42","Wasn't alert ","SLEPT"
"43","""What's the ___?"" ","DAMAGE"
"44","Old club ","MACE"
"45","Flourish ","ELAN"
"46","Connected people ","KIN"
"47","Ready ","ALLSET"
"48","Nothing ","NIL"
"49","Screw up ","MISHANDLE"
"50","Sport with automated scoring ","EPEE"
"51","River of W.W. I ","YSER"
"52","Dickens boy ","TIM"
"53","Ballpark dingers: Abbr. ","HRS"
"54","Positioned well ","SEEDED"
"55","English hat similar to a fedora ","TRILBY"
"56","Where flakes may build up ","SCALP"
"57","___ nothing ","ALLOR"
"58","Simple sorts ","GEESE"
"59","Musical grp. ","ASCAP"
"60","Fires ","AXES"
"61","Western setting for artisans ","TAOS"
"62","They may be heavy or open ","ARMS"
"63","Bee ___ ","GEES"
"64","Formerly, old-style ","ERST"
"65","Nautical heading: Abbr. ","NNE"
