"","clues","answers"
"1","Shape, as clay ","MOLD"
"2","Brother of Cain ","ABEL"
"3","Alpha's opposite ","OMEGA"
"4","Cookie that's often pulled apart ","OREO"
"5","___ someone to tears ","BORE"
"6","Song snippet ","LYRIC"
"7","Containers for leftovers ","DOGGYBAGS"
"8","Singer Shore or Washington ","DINAH"
"9","Charms ","ENAMORS"
"10","""I'm finished after this"" ","LASTONE"
"11","Tooth in the back of the mouth ","MOLAR"
"12","Mexican moolah ","PESOS"
"13","Prominent position from which to pontificate ","BULLYPULPIT"
"14","Island state of Australia ","TASMANIA"
"15","Jerry's gal pal on ""Seinfeld"" ","ELAINE"
"16","James who wrote ""A Death in the Family"" ","AGEE"
"17","Old Renault ","LECAR"
"18","Slender shorebird ","TERN"
"19","Capital of Angola ","LUANDA"
"20","Got back to ","ANSWERED"
"21","In a diagonal position (to) ","CATTYCORNER"
"22","Upright, as a box ","ONEND"
"23","Annoy with endless talk ","YAPAT"
"24","Bit of acting-out in a parlor game ","CHARADE"
"25","Peter of the ""Pink Panther"" films ","SELLERS"
"26","Sponsorship ","AEGIS"
"27","Savings repository for a kid ","PIGGYBANK"
"28","Thin and bony ","GAUNT"
"29","Excited about ","INTO"
"30","One of the Great Lakes ","ERIE"
"31","Mournful poem ","ELEGY"
"32","""Untouchable"" Eliot ","NESS"
"33","Gave the once-over ","EYED"
"34","Internet hookup device ","MODEM"
"35","University of Maine town ","ORONO"
"36","Permissible ","LEGAL"
"37","Accepted doctrine ","DOGMA"
"38","Mon., for Monday ","ABBR"
"39","Fancy items of neckwear ","BOAS"
"40","Unit of work ","ERG"
"41","King Cole was a ""merry"" one ","OLDSOUL"
"42","Comment made when itching to leave a dull party ","MYITSLATE"
"43","Rubik with a famous cube ","ERNO"
"44","Composer ___ Carlo Menotti ","GIAN"
"45","Painful throb ","ACHE"
"46","___ Linda, California birthplace of Richard Nixon ","YORBA"
"47","Speak ill of ","ASPERSE"
"48","Protester's sign, e.g. ","PLACARD"
"49","Not tied, as sneakers ","UNLACED"
"50","Falsehood ","LIE"
"51","Santa Monica landmark ","PIER"
"52","Memo opener ","INRE"
"53","Watch, as a bar ","TEND"
"54","Powder in a medicine cabinet ","TALC"
"55","Spanish water ","AGUA"
"56","What an usher ushers you to ","SEAT"
"57","Helping a protégé ","MENTORING"
"58","___ Arbor, Mich. ","ANN"
"59","Ming or Qing, in Chinese history ","DYNASTY"
"60","With tongue in cheek ","WRYLY"
"61","Nearest target for a bowler ","ONEPIN"
"62","Playwright Edward who wrote ""Who's Afraid of Virginia Woolf?"" ","ALBEE"
"63","Arctic explorer Robert ","PEARY"
"64","Nickname for Schwarzenegger ","ARNIE"
"65","Clucked in disapproval ","TSKED"
"66","Home for a pet bird ","CAGE"
"67","Get better ","HEAL"
"68","Fever and chills ","AGUE"
"69","Ones ranked above cpls. ","SGTS"
"70","Things bigheaded people have ","EGOS"
"71","Suffix with nectar or serpent ","INE"
