"","clues","answers"
"1","Reworking of old material ","HASH"
"2","Look closely ","DELVE"
"3","Vaulted area, perhaps ","APSE"
"4","Comics canine ","OTTO"
"5","Barbara of ""Gone With the Wind"" ","ONEIL"
"6","Five-time U.S. Open champ ","GRAF"
"7","Fighting words ","THEGLOVESAREOFF"
"8","Threaten to fall ","TEETER"
"9","Dove with a Pulitzer ","RITA"
"10","___ particle ","TAU"
"11","Separates ","UNLINKS"
"12","Ropes ","TETHERS"
"13","___ Pensacola (mil. center) ","NAS"
"14","Smelly smoke ","STOGIE"
"15","Christmas wish ","BONUS"
"16","They may fill yards ","ALES"
"17","Sofer of soaps ","RENA"
"18","""The Tempest"" sprite ","ARIEL"
"19","Rah-rah ","GUNGHO"
"20","Sushi selection ","EEL"
"21","Base of a crocus stem ","CORM"
"22","It may be shown on a tree ","LINEAGE"
"23","One with a yen ","DESIRER"
"24","Feminizing suffix ","INA"
"25","Old radio's ""My Friend ___"" ","IRMA"
"26","Go with the wind ","VANISH"
"27","Fighting words ","NOMOREMRNICEGUY"
"28","Donizetti's ""Tornami a dir che m'ami,"" e.g. ","DUET"
"29","Rest stop sights ","SEMIS"
"30","Having southerly breezes ","MILD"
"31","Lieutenant: Abbr. ","ASST"
"32","Beehive, e.g. ","STYLE"
"33","Hand demand? ","ANTE"
"34","Place to feel a jet stream? ","HOTTUB"
"35","Classical symbol of wisdom ","ATHENA"
"36","Toughens ","STEELS"
"37","Shackle ","HOGTIE"
"38","Necessity for an opening act? ","DOORKNOB"
"39","It may get stuffed: Abbr. ","ENV"
"40","Stop-off ","VISIT"
"41","Doesn't just please ","ELATES"
"42","Cause of some spots ","AGE"
"43","Jane Goodall, to Louis Leakey ","PROTEGEE"
"44","Trips overseas ","SAFARIS"
"45","Flow out ","EFFUSE"
"46","Football Hall-of-Famer Dawson ","LEN"
"47","Kind of comb ","RATTAIL"
"48","Yemen's capital ","SANAA"
"49","Evergreen oak ","HOLM"
"50","South American capital ","SUCRE"
"51","Just barely ","BYAHAIR"
"52","Raced down? ","SKIED"
"53","Lewis Carroll and others ","PENNAMES"
"54","Haloed one, in Le Havre ","ANGE"
"55","Air ","TELEVISE"
"56","Catastrophic ","RUINOUS"
"57","Good witch of note ","GLINDA"
"58","Bad witch, e.g. ","OGRESS"
"59","Big California industry ","CINEMA"
"60","Wellspring ","ORIGIN"
"61","Product ","RESULT"
"62","Stevenson scoundrel ","MRHYDE"
"63","Hanged Irish patriot ","EMMET"
"64","Algonquian-speaking people ","SAC"
"65","The Little Giant ","OTT"
"66","Nonexistent ","NIL"
