"","clues","answers"
"1","The challengers ","THEM"
"2","Sailor's quaff ","GROG"
"3","Speck ","IOTA"
"4","Roof feature ","EAVE"
"5","Jibe ","AGREE"
"6","Roald who wrote ""James and the Giant Peach"" ","DAHL"
"7","Sea nymphs, in Greek mythology ","THENEREIDS"
"8","Like Edward Snowden ","EXILED"
"9","Tear in two ","REND"
"10","Rank for Jay Landsman on ""The Wire"": Abbr. ","SGT"
"11","Munch Museum city ","OSLO"
"12","Gives comfort ","SOLACES"
"13","Generation ___ ","GAP"
"14","Had by heart ","KNEW"
"15","Certain operating system ","UNIX"
"16","Check closely ","EXAMINE"
"17","Gobble down ","SNARF"
"18","Muckraker Tarbell ","IDA"
"19","An American abroad ","EXPAT"
"20","Like Brutalist architecture ","AUSTERE"
"21","Top-notch ","AONE"
"22","Utah's ___ Canyon ","BRYCE"
"23","Annual Austin festival, for short ","SXSW"
"24","Prince George, to Prince William ","SON"
"25","Like a dog on a walk, usually ","LEASHED"
"26","Haul ","TOTE"
"27","Tuna type ","AHI"
"28","Nonhumanities subjects, for short ","STEM"
"29","Immature ","UNRIPE"
"30","Object of worship ","IDOL"
"31","""Don't Cry for Me Argentina"" musical ","EVITA"
"32","Actor Epps ","OMAR"
"33","Chasers in many a chase scene ","COPS"
"34","Mails ","SENDS"
"35","Upscale ","TONY"
"36","Place to play musical spoons ","KNEE"
"37","It ebbs and flows ","TIDE"
"38","Hoodwink ","HOAX"
"39","Locales for many food courts ","MALLS"
"40","Finish ","GETDONE"
"41","""Go, team!"" ","RAH"
"42","Finished ","OVER"
"43","Big factor in longevity ","GENES"
"44","Football field marking ","YARDLINE"
"45","Mature ","AGE"
"46","Shortening brand ","CRISCO"
"47","Garden dividers ","HEDGES"
"48","Lab work ","TESTS"
"49","Long, thin mushroom ","ENOKI"
"50","Herd at Yellowstone ","ELK"
"51","""She"" responds to voice commands ","ALEXA"
"52","Director Van Sant ","GUS"
"53","Writer Beattie ","ANN"
"54","One end of a maze ","EXIT"
"55","Moves like a heron ","WADES"
"56","Checks for a fracture, perhaps ","XRAYS"
"57","""Das Kapital"" author ","MARX"
"58","Purplish-red flowers ","FUCHSIAS"
"59","Year abroad ","ANO"
"60","Base ___ ","TEN"
"61","Handle ","SEETO"
"62","Where a river meets the sea ","ESTUARY"
"63","Sit quietly, perhaps ","BEHAVE"
"64","Cereal fruit ","RAISIN"
"65","Took gold ","WON"
"66","Gets ready to play hockey, with ""up"" ","LACES"
"67","Train stop ","DEPOT"
"68","Guessing a number an audience member has thought of, e.g. ","TRICK"
"69","Office note ","MEMO"
"70","Alexander who wrote ""The Dunciad"" ","POPE"
"71","Besides ","ELSE"
"72","Norm: Abbr. ","STD"
"73","English novelist McEwan ","IAN"
