"","clues","answers"
"1","___ Polo, traveler at the court of Kublai Khan ","MARCO"
"2","Rings of water around castles ","MOATS"
"3","Russian fighter jet ","MIG"
"4","Come clean ","OWNUP"
"5","Property defacer ","VANDAL"
"6","Signature Obama legislation, for short ","ACA"
"7","Jon Bon Jovi torch song? ","BLAZEOFGLORY"
"8","Centerpiece of a frat party ","KEG"
"9","Stick in one's ___ ","CRAW"
"10","Province west of Que. ","ONT"
"11","Chest muscles, for short ","PECS"
"12","J.F.K.'s W.W. II command ","PTBOAT"
"13","Tiny battery size ","AAAA"
"14","Med. school subject ","ANAT"
"15","Lawyer's charge ","FEE"
"16","Elvis Presley torch song? ","BURNINGLOVE"
"17","Squid, in Italian cuisine ","CALAMARI"
"18","Tough puzzle ","POSER"
"19","Bangles torch song? ","ETERNALFLAME"
"20","Sudden outpouring ","SPATE"
"21","Some Canadian petroleum deposits ","OILSANDS"
"22","The Doors torch song? ","LIGHTMYFIRE"
"23","""Lower your voice, please"" ","SHH"
"24","Pale blue hue ","AQUA"
"25","Horse of a certain color ","ROAN"
"26","With prudence ","WISELY"
"27","Fat used in mincemeat ","SUET"
"28","Place ","PUT"
"29","Match up ","SYNC"
"30","Sarcastic laugh syllable ","HAR"
"31","The Trammps torch song? ","DISCOINFERNO"
"32","Opposite of WSW ","ENE"
"33","Letter-shaped girders ","IBEAMS"
"34","Diplomat ","ENVOY"
"35","Norm: Abbr. ","STD"
"36","Drives the getaway car for, say ","ABETS"
"37","Grabs some Z's ","RESTS"
"38","Unruly throng ","MOB"
"39","Leatherworker's punch ","AWL"
"40","Genetic carrier, briefly ","RNA"
"41","Ancient Incan capital ","CUZCO"
"42","""Madama Butterfly,"" for one ","OPERA"
"43","S.I. or GQ ","MAG"
"44","Given out for a time ","ONLOAN"
"45","Hebrew for ""my Lord"" ","ADONAI"
"46","Scottish pattern ","TARTAN"
"47","Crafty ","SLY"
"48","Speak gobbledygook ","MAKENOSENSE"
"49","Glacial chamber ","ICECAVE"
"50","Joke writer ","GAGSTER"
"51","Ex-G.I.'s org. ","VFW"
"52","Crunchy, healthful snack ","OATBAR"
"53","Pablo Picasso's designer daughter ","PALOMA"
"54","Pekoe, for one ","TEA"
"55","Under siege ","BELEAGUERED"
"56","""Madama Butterfly"" highlight ","ARIA"
"57","Server with a spigot ","URN"
"58","Transcript figs. ","GPAS"
"59","To boot ","ATTHAT"
"60","Chance upon ","MEET"
"61","Pork cut ","LOIN"
"62","Christmas tree ","FIR"
"63","""Inside ___ Davis"" (Coen brothers film) ","LLEWYN"
"64","Cuts drastically, as prices ","SLASHES"
"65","Pleasingly tangy ","PIQUANT"
"66","FedEx competitor ","DHL"
"67","Like a wallflower ","SHY"
"68","Onetime Dr Pepper rival ","MRPIBB"
"69","""Get it?"" ","YOUSEE"
"70","Wealthy sort, informally ","FATCAT"
"71","Derive via logic ","INFER"
"72","Public outburst ","SCENE"
"73","Kim, to Kourtney or Khloé ","SIS"
"74","A day in Spain ","DIA"
"75","Yoga chants ","OMS"
"76","#vanlife homes, briefly ","RVS"
"77","""Let's ___ and say we did"" ","NOT"
"78","Kvetchers' cries ","OYS"
