"","clues","answers"
"1","Extracurricular activity traditionally for men ","GLEECLUB"
"2","Measure of reflected light ","ALBEDO"
"3","Digitalis source ","FOXGLOVE"
"4","Manage adversity ","BEARUP"
"5","Fresh ","ORIGINAL"
"6","Kind of case ","DATIVE"
"7","Fix at a farrier's ","RESHOE"
"8","Confident affirmation ","ISURECAN"
"9","Set ","JELL"
"10","Is peaked ","AILS"
"11","Opera heroine with the aria ""Einsam in trüben Tagen"" ","ELSA"
"12","Singer Stubbs of the Four Tops ","LEVI"
"13","Murphy of ""To Hell and Back"" ","AUDIE"
"14","Valium, generically ","DIAZEPAM"
"15","Place for buttercups ","LEA"
"16","Overdo it at the gym ","GETSORE"
"17","Withstands ","SUFFERS"
"18","Tognazzi of ""La Cage aux Folles"" ","UGO"
"19","Opera that opens on Christmas Eve ","LABOHEME"
"20","Life sci. ","ECOL"
"21","Captain of Stubb and Flask ","AHAB"
"22","Old World duck ","SMEW"
"23","Split ","FLED"
"24","Ready ","PRIME"
"25","County holding part of Yosemite National Park ","MARIPOSA"
"26","Old-fashioned letter opener: Abbr. ","MESSRS"
"27","Less likely to fly? ","INANER"
"28","Complex component ","NEUROSIS"
"29","Having a hint ","TINGED"
"30","Paramount ","ULTIMATE"
"31","Bigots ","HATERS"
"32","Not fleshed out ","SKELETAL"
"33","Jet pilot's concern ","GFORCE"
"34","Owner of Maybelline ","LOREAL"
"35","Has substance ","EXISTS"
"36","Einsteins ","EGGHEADS"
"37","Awards for some campaigns ","CLIOS"
"38","Set apart ","LONE"
"39","A.C.C. member ","UVA"
"40","Hold ","BELIEVE"
"41","Arabic name that means ""servant of God"" ","ABDUL"
"42","He wrote ""There was an old man of Thermopylae / Who never did anything properly ..."" ","LEAR"
"43","River craft ","BATEAU"
"44","Author of ""The Greedy Bastard Diary: A Comic Tour of America"" ","ERICIDLE"
"45","President who claimed to be a voodoo priest ","DUVALIER"
"46","Pirates' domain ","OPENSEAS"
"47","Loose ","SLIPSHOD"
"48","Shameless hussies ","JEZEBELS"
"49","Newswoman Logan ","LARA"
"50","Band switch ","AMFM"
"51","Princess loved by Heracles ","IOLE"
"52","""Earth's Children"" series author Jean ","AUEL"
"53","Colt handler ","GUNSMITH"
"54","Extreme bovarism ","EGOMANIA"
"55","Accepting ","TOLERANT"
"56","Ogrelike ","FEARSOME"
"57","Brother and husband of Tethys ","OCEANUS"
"58","Qualm ","TWINGE"
"59","Greet cattily ","HISSAT"
"60","Hindu drink of immortality ","AMRITA"
"61","German astronomer who was the first to measure the distance to a star ","BESSEL"
"62","Wades through ","FORDS"
"63","Precipice, say ","PERIL"
"64","___ review ","PEER"
"65","Remote option ","MUTE"
"66","Puma prey ","ELK"
