"","clues","answers"
"1","Many a Standardbred ","TROTTER"
"2","Aid in raising cane? ","MACHETE"
"3","San Remo setting ","RIVIERA"
"4","One who's trying ","ESSAYER"
"5","Member of NATO ","ICELAND"
"6","Hard at it ","SLAVING"
"7","Like some checks: Abbr. ","CERT"
"8","Rodgers and Hammerstein musical setting ","SIAM"
"9","Inner: Prefix ","ENTO"
"10","___-El (Superman's birth name) ","KAL"
"11","It may interfere with delivery ","STAGEFRIGHT"
"12","Tank top ","TURRET"
"13","""Just because"" ","NOREASON"
"14","City where Mark Twain is buried ","ELMIRA"
"15","Foundation, often ","ENDOWER"
"16","People known to have germs? ","IDEAMEN"
"17","Noted Hollywood exec ","EISNER"
"18","Refuse to change ","STANDPAT"
"19","Imposts ","LEVIES"
"20","In headlinese, say ","TERSE"
"21","Minor expenses ","INCIDENTALS"
"22","Spanish pronoun ","ESA"
"23","Baseball's Drabek ","DOUG"
"24","Man who's taken vows ","LAMA"
"25","Cottontail's tail ","SCUT"
"26","RCA rival ","TOSHIBA"
"27","Catch ","ENSNARE"
"28","Target of a flick ","ASHTRAY"
"29","Moped ","SCOOTER"
"30","They send up jets ","GEYSERS"
"31","Things fault-finders study ","SEABEDS"
"32","It may require joint checking ","TRICKKNEE"
"33","Popular side ","RICEARONI"
"34","Rulers' rulers ","OVERLORDS"
"35","The earth is on one ","TILT"
"36","Kind of service ","TEA"
"37","Novelist Jünger ","ERNST"
"38","Fireplace alternative ","RADIATOR"
"39","Austrian physician whose work laid the foundation for hypnosis ","MESMER"
"40","Digital communication?: Abbr. ","ASL"
"41","Be on easy street ","HAVEITMADE"
"42","Checking out ","EYING"
"43","Kappa's position ","TENTH"
"44","Cereal killer ","ERGOT"
"45","Pull ___ on ","AGUN"
"46","Jelly plant ","SEAWEED"
"47","""Band of Gold"" singer Payne ","FREDA"
"48","Lets up ","RELENTS"
"49","Broadway sights ","NEONLIGHTS"
"50","Assist ","SERVE"
"51","Curse ","IMPRECATE"
"52","No longer worried ","REASSURED"
"53","Hill predators ","ANTEATERS"
"54","Statement made with a tsk, tsk ","ITSAMESS"
"55","___ record ","SETA"
"56","Cloisonné clusters ","INLAYS"
"57","Label ","IDTAG"
"58","Wild West justice ","NOOSE"
"59","Hardly hard ","CUSHY"
"60","Cavalry soldier ","LANCE"
"61","Judgment passer, perhaps ","SNOB"
"62","Boiling blood ","IRE"
"63","Tender place? ","BAR"
"64","""___ wise guy, eh?"" ","SOA"
