"","clues","answers"
"1","Government policy chief ","CZAR"
"2","Assented ","SAIDYES"
"3","Not empirical ","APRIORI"
"4","Not natural-looking ","POSED"
"5","Sometimes hard-to-find shirt opening ","ARMHOLE"
"6","Drunkard ","ROUNDER"
"7","Onetime co-host of ""The View,"" informally ","ROSIE"
"8","Contest once hosted by Bob Barker ","MISSUSA"
"9","Makes reference (to) ","ALLUDES"
"10","Catastrophic event that can be caused by a gigantic earthquake ","MEGATSUNAMI"
"11","""Fer sher"" ","DEF"
"12","Folds, as a business ","GOESUNDER"
"13","Headed for ","ENROUTETO"
"14","Abbr. on mil. mail ","APO"
"15","French painter of ballerinas ","DEGAS"
"16","Injunction ","BAN"
"17","How Hercule Poirot likes to address Hastings ","MONAMI"
"18","Money in Malmö ","KRONA"
"19","Headstone inits. ","RIP"
"20","Stag ","ALONE"
"21","Ones in rocking chairs, stereotypically ","GRANNIES"
"22","Smartphone feature ","CAMERA"
"23","Cherry variety ","BING"
"24","Start to many bumper stickers ","IHEART"
"25","Response to pointing out a resemblance between two people ","ISEEIT"
"26","Hollywood labor groups ","ACTORSUNIONS"
"27","Plant stalk ","PEDUNCLE"
"28","Crank (up) ","REV"
"29","Chipotle choice ","BURRITO"
"30","Nitwit ","DOLT"
"31","How someone in awe might describe himself ","MONKEYSUNCLE"
"32","Pretty cool, in slang ","DOPE"
"33","One of the Big Four accounting firms ","KPMG"
"34","Deft touch ","FINESSE"
"35","Placeholder letters ","TBA"
"36","Better now ","ENHANCED"
"37","Trivia fodder ","FACTS"
"38","All ___ ","THUMBS"
"39","Rough shelter ","LEANTO"
"40","Hannah who coined the phrase ""the banality of evil"" ","ARENDT"
"41","Largest city in the Baltics ","RIGA"
"42","Planets like ours, in sci-fi ","EARTHS"
"43","Hue lighter than lime ","TEAGREEN"
"44","Per ___ (yearly) ","ANNUM"
"45","Vintage film channel ","TCM"
"46","Goody ","TREAT"
"47","Like St. Augustine, among all U.S. cities ","OLDEST"
"48","College, to a Brit ","UNI"
"49","Amérique ","ETATSUNIS"
"50","Immigrants' class, for short ","ESL"
"51","Only words on the front of the Great Seal of the United States ","EPLURIBUSUNUM"
"52","Really fresh ","RUDE"
"53","Its hub at J.F.K. was designed by Eero Saarinen ","TWA"
"54","Hubbub ","FRENZY"
"55","Artistic, chatty sorts, it's said ","GEMINIS"
"56","Draft ","AIRFLOW"
"57","Testify ","SWEAR"
"58","""I got the check"" ","ITSONME"
"59","Ancient, undeciphered writing system ","LINEARA"
"60","Towel fabric ","TERRY"
"61","Relatives of asters ","TANSIES"
"62","Tony who won a Tony for ""Angels in America"" ","KUSHNER"
"63","""It's a deal!"" ","DONE"
"64","E.M.T.'s training ","CPR"
"65","Speed along ","ZOOM"
"66","Print ad come-on ","ASSEENONTV"
"67","Sit on the throne ","REIGN"
"68","International conglomerate whose name means ""three stars"" ","SAMSUNG"
"69","Cable news host Melber ","ARI"
"70","Gchats, e.g. ","IMS"
"71","Some A.L. players ","DHS"
"72","Response to a surprising claim ","YOUDO"
"73","""That's something ___!"" ","ELSE"
"74","Voyager ","SEAFARER"
"75","Medieval Spanish kingdom ","ARAGON"
"76","Was awesome ","RULED"
"77","Occupied ","INUSE"
"78","Funny ","ODD"
"79","Riddle-me-___ ","REE"
"80","Qtrly. check recipient, maybe ","IRS"
"81","""Stars above!"" ","DEARME"
"82","""___ soon?"" ","TOO"
"83","Smear ","TAR"
"84","Writing in a window? ","EMAILING"
"85","Paranoid sorts, in slang ","TINHATS"
"86","Pushes back ","POSTPONES"
"87","""Mamma Mia!"" setting ","GREECE"
"88","In a light manner ","AIRILY"
"89","Outbreaks ","SPATES"
"90","Anthropomorphic king of Celesteville ","BABAR"
"91","""Still ___"" (Julianne Moore film) ","ALICE"
"92","Rios, e.g. ","KIAS"
"93","Decisive assessment ","ACIDTEST"
"94","Intl. Rescue Committee, e.g. ","NGO"
"95","R&B singer with the hits ""So Sick"" and ""Mad"" ","NEYO"
"96","Tempe sch. ","ASU"
"97","Things in restaurant windows ","MENUS"
"98","Sac fly result ","RBI"
"99","Outlay that cannot be recovered ","SUNKCOST"
"100","Some corsage wearers ","PROMDATES"
"101","Grand Lodge group ","ELKS"
"102","Ready ... or red, maybe ","RIPE"
"103","""Let's keep this between us"" ","DONTTELL"
"104","Wasn't kidding about ","MEANT"
"105","Stunt at the end of a powerful performance ","MICDROP"
"106","Informal assent ","YEH"
"107","Go back on one's word? ","DELETE"
"108","Big ___ (the drug industry) ","PHARMA"
"109","Biter ","FANG"
"110","Moment of liftoff ","TMINUSZERO"
"111","Dangerous toy ","BBGUN"
"112","""Same here"" ","ASAMI"
"113","Legal vowelless Scrabble play ","NTH"
"114","Herculean act ","FEAT"
"115","Bit of art pottery ","URN"
"116","Preface to a heart-to-heart conversation ","REALTALK"
"117","End of a George Washington address? ","EDU"
"118","Safer alternative to paintball ","NERFWAR"
"119","If you're lucky ","ATBEST"
"120","Candy brand owned by Hershey ","REESES"
"121","Word before and after ""no"" ","SIR"
"122","Salt-N-Pepa and Ben Folds Five ","TRIOS"
"123","Branch of Islam ","SUNNI"
"124","Rakes in ","EARNS"
"125","Not taken seriously? ","UNWED"
"126","Tiniest change ","DIME"
"127","Popular gaming console that sounds like two pronouns ","WIIU"
"128","It's a long story ","YARN"
"129","""Keep movin'!"" ","GIT"
"130","Info for a chauffeur, perhaps ","ETA"
"131","Yahoo alternative ","MSN"
"132","""Yuck!"" ","FEH"
"133","Grp. of connected computers ","LAN"
"134","Manhattan part ... or a suburb near Manhattan ","RYE"
