"","clues","answers"
"1","Vision that isn't real ","DREAM"
"2","Areas of urban decay ","SLUMS"
"3","Country singer Ritter ","TEX"
"4","Ahead of time ","EARLY"
"5","Vietnam's capital ","HANOI"
"6","Vietnam ___ ","WAR"
"7","A-team ","FIRSTSTRING"
"8","Provision for old age, in brief ","IRA"
"9","Footballers' measures: Abbr. ","YDS"
"10","Pay attention to ","HEED"
"11","Excellent, in slang ","GNARLY"
"12","Abruptly dump, as a lover ","JILT"
"13","Curly-haired dogs ","POODLES"
"14","Composer's work for a film ","MUSICALSCORE"
"15","Caribbean resort island ","ARUBA"
"16","""Sesame Street"" airer ","PBS"
"17","Realtor's favorite sign ","SOLD"
"18","Five-digit postal number, informally ","ZIP"
"19","Slow-moving primates ","LORISES"
"20","___ de Janeiro ","RIO"
"21","Canadian gas brand ","ESSO"
"22","Former Mideast inits. ","UAR"
"23","""Come on!"" and ""Go!"" ","CRIES"
"24","Portuguese, for Brazilians, e.g. ","MOTHERTONGUE"
"25","Waltz composer ","STRAUSS"
"26","Love god ","EROS"
"27","Fireplace floor ","HEARTH"
"28","Spew ","EMIT"
"29","Drunk's road offense, for short ","DWI"
"30","""Star Trek"" rank: Abbr. ","ENS"
"31","Conk ","BOP"
"32","Map close-up ","INSET"
"33","""Boléro"" composer ","RAVEL"
"34","""___ questions?"" ","ANY"
"35","Show just a little bit of leg, say ","TEASE"
"36","Winding ","SNAKY"
"37","Go against, as someone's will ","DEFY"
"38","Antibug spray ","RAID"
"39","Makes a boo-boo ","ERRS"
"40","Gore and Green ","ALS"
"41","Like dragons and centaurs ","MYTHICAL"
"42","Yiddish for ""small town"" ","SHTETL"
"43","Cooking fat ","LARD"
"44","Prefix with cycle ","UNI"
"45","Kipling's Rikki-Tikki-Tavi, for one ","MONGOOSE"
"46","Milan mister ","SIGNOR"
"47","Band majorette's move ","TWIRL"
"48","Country star Steve ","EARLE"
"49","Pictures at a dentist's ","XRAYS"
"50","Actress Ward ","SELA"
"51","Fruity drinks ","ADES"
"52","Triangular sail ","JIB"
"53","Banned pollutants, briefly ","PCBS"
"54","Labyrinth ","MAZE"
"55","Literary Leon ","URIS"
"56","Dines ","SUPS"
"57","Church feature seen from a distance ","SPIRE"
"58","Not a copy: Abbr. ","ORIG"
"59","In ___ of (replacing) ","LIEU"
"60","One teaspoonful or two caplets, maybe ","DOSE"
"61","Surpass ","OUTSHINE"
"62","Stadium cheers ","RAHS"
"63","Relatives of mopeds ","SCOOTERS"
"64","""The Rubáiyát"" poet ___ Khayyám ","OMAR"
"65","E.R. or O.R. workers ","RNS"
"66","Barbie doll purchase ","OUTFIT"
"67","What a couch potato probably holds ","REMOTE"
"68","Oakland paper, informally ","TRIB"
"69","Biblical queendom ","SHEBA"
"70","It's inserted in a mortise ","TENON"
"71","Hoarse ","RASPY"
"72","Hot times on the Riviera ","ETES"
"73","One who might receive roses at the end of a performance ","DIVA"
"74","Timespan for The Economist ","WEEK"
"75","How thumbs are twiddled ","IDLY"
"76","Airport worker's org. ","TSA"
"77","Light brown ","TAN"
