"","clues","answers"
"1","Gimbel contemporary ","SAKS"
"2","Old torturer ","IRONMAIDEN"
"3","Latin trio member ","AMAT"
"4","Country whose capital is Palikir ","MICRONESIA"
"5","Union member of the future: Abbr. ","TERR"
"6","Start to court ","ASKOUT"
"7","Company that developed NutraSweet ","SEARLE"
"8","Worker that never gets tired ","ROBOT"
"9","Jung's feminine side ","ANIMA"
"10","Big name in oil ","HESS"
"11","Postpones ","REMITS"
"12","Spying aid ","CAM"
"13","Yellow primrose ","OXLIP"
"14","Oscar winner after ""Rocky"" ","ANNIEHALL"
"15","Tops ","THEBEST"
"16","We ","YOUANDI"
"17","Does some macramé work ","TIESAKNOT"
"18","Guys who make people look good ","PRMEN"
"19","View from the Arlberg Pass ","ALP"
"20","Applied, as paint ","LAIDON"
"21","Bit of biblical graffiti ","MENE"
"22","Novelist Binchy ","MAEVE"
"23","""Married ... With Children"" actress Sagal ","KATEY"
"24","Record listing ","ARREST"
"25","Mass stack ","WAFERS"
"26","Genève and others ","LACS"
"27","It's easy to burn ","ONECALORIE"
"28","Target of un coup ","ETAT"
"29","Twin ","DEADRINGER"
"30","Evening for Evangelo ","SERA"
"31","Thing to swing from ","STRIKEZONE"
"32","Chichi-___ (largest of Japan's Bonin Islands) ","JIMA"
"33","Sure winner ","LOCK"
"34","Obi accessory ","INRO"
"35","Reason for a tryst ","AMOUR"
"36","One whose lead is followed in the service ","CANTOR"
"37","Rush ","HIE"
"38","Some bracelets ","IDS"
"39","Strand on an island? ","LEI"
"40","Strands of biology ","DNAS"
"41","Bad lover? ","SATAN"
"42","Warden player in ""Birdman of Alcatraz"" ","KARLMALDEN"
"43","Simplify ","STREAMLINE"
"44","Fall off ","EASEUP"
"45","Unconventional sort ","BEATNIK"
"46","Every, in prescriptions ","OMN"
"47","One taking a first step ","TINYTOT"
"48","Sexy numbers ","HOTTAMALES"
"49","Send ","EXHILARATE"
"50","Berth place ","SLEEPERCAR"
"51","Young rivals, often ","SIBS"
"52","Cancún kinsman ","TIO"
"53","Vitiate ","HARM"
"54","Calypso relative ","SKA"
"55","Seraglio section ","ODA"
"56","Home of the University of Delaware ","NEWARK"
"57","Third-largest asteroid ","VESTA"
"58","Supporter of the mascot Handsome Dan ","YALIE"
"59","High-end shoe and handbag maker ","TODS"
"60","Sitcom guy with a frequently upturned thumb, with ""the"" ","FONZ"
"61","Sum lead-in ","ERGO"
"62","Zip around France? ","RIEN"
"63","Sun-damaged ","SERE"
"64","It's attached to a hoop ","NET"
"65","A hoop may be attached to it ","EAR"
"66","Century-beginning year ","CDI"
