"","clues","answers"
"1","*Winning dad in a race ","FASTERFATHER"
"2","*Like Enron ","INTHEREDINTHEEND"
"3","Joe of ""NCIS"" ","SPANO"
"4","""All systems ___!"" ","AREGO"
"5","Only person to be named Driver of the Year in three different decades ","ANDRETTI"
"6","*Whispers heard during an in-class test ","CHEATERCHATTER"
"7","Dashboard choice ","DEFOG"
"8","___ Sea, north of Alaska ","BEAUFORT"
"9","Ajax's opponent ","HECTOR"
"10","Grandmother of Spain's Juan Carlos ","ENA"
"11","When Paris is burning? ","ETE"
"12","""South Park"" boy ","KENNY"
"13","Comparatively dull female ","PEAHEN"
"14","Wine drinks ","SANGRIAS"
"15","""___ Miz"" ","LES"
"16","Snorkeling spot ","REEF"
"17","Camera inits. ","SLR"
"18","Kvetch ","YAMMERER"
"19","Minus ","LESS"
"20","Aunt, in Andaluc'a ","TIA"
"21","""What if this present were the world's last night?"" poet ","DONNE"
"22","*Serving tray left next to the frying pan ","SPATTERPLATTER"
"23","___ Snorkel ","SGT"
"24","___ Johnson, a k a the Rock ","DWAYNE"
"25","Aladdin's kleptomaniac sidekick ","ABU"
"26","Foam turbulently ","SEETHE"
"27","Edison, notably ","IDEAMAN"
"28","Junkers ","OLDCARS"
"29","Brisk pace ","TROT"
"30","*Revival meeting ","CONVERSIONCONVENTION"
"31","Tennis's Capriati ","JENNIFER"
"32","Latin being ","ESSE"
"33","Aboriginal food source ","EMU"
"34","""My dear man"" ","SIR"
"35","___ Friday's ","TGI"
"36","Medieval chest ","ARCA"
"37","Extent ","DURATION"
"38","*""You're not THAT sorry!"" ","CONTRITIONCONTENTION"
"39","Old Pontiacs ","GTOS"
"40","Zebra's home ","SAVANNA"
"41","""This'll cost you"" ","ITSALOT"
"42","*One who apprentices woodworkers ","STAINERTRAINER"
"43","Get (to it) ","HOP"
"44","Excepting ","ANDNOT"
"45","Squeeze (out) ","EKE"
"46","Einstein's birthplace ","ULM"
"47","Discourages ","DETERS"
"48","Month after avril ","MAI"
"49","*Bozo, for one ","KIDDIEKIDDER"
"50","The Indians, on a scoreboard ","CLE"
"51","Say grace, say ","PRAY"
"52","Speed ","CELERITY"
"53","Pointed implement ","PROD"
"54","The nth degree? ","PHD"
"55","Solvents often found in antiknock additives ","TOLUENES"
"56","Like the down and out ","PITIED"
"57","*Singer Britney succeeds at the high jump ","SPEARSCLEARS"
"58","PC key ","ALT"
"59","Altar words ","IDO"
"60","DC ___ ","COMICS"
"61","Caused to be depressed? ","HOLLOWED"
"62","Kind of column ","IONIC"
"63","Xylophone sounds ","PLINKS"
"64","Becomes more inclined ","STEEPENS"
"65","TV pitchman David ","ORECK"
"66","*Just one or two pups, say ","LITTLELITTER"
"67","Flies across sub-Saharan Africa? ","TSETSES"
"68","Hornets' homes ","NESTS"
"69","Drops back, as in a horse race ","FADES"
"70","Circus site ","ARENA"
"71","*Edberg enjoying a sports match ","STEFANTHEFAN"
"72","___ booster ","EGO"
"73","The Missouri R. runs through it ","NDAK"
"74","Carpenter's standard ","TRUELEVEL"
"75","Hugh M. ___ First Amendment Award ","HEFNER"
"76","Stiff collars ","ETONS"
"77","*Knock again ","RETRYENTRY"
"78","Morse code sound ","DIT"
"79","Paper bundle ","SHEAF"
"80","*Nectarine grove ","PEACHPATCH"
"81","Confirms ","ATTESTSTO"
"82","Strip sight ","NEONLIGHT"
"83","Only defenseman to have won the N.H.L. scoring title ","ORR"
"84","Crosswise, at sea ","ABEAM"
"85","Dairy section ","CHEESES"
"86","*Stupid show from a cable TV giant ","TIMEWARNERTIMEWASTER"
"87","Pain, so to speak ","PEST"
"88","OB/___ (medical specialist) ","GYN"
"89","Telephone answerer: Abbr. ","SECY"
"90","Start of some sequel titles ","RETURNTO"
"91","Have special privileges ","RATE"
"92","Talked incessantly ","RANON"
"93","Brother of Rebekah ","LABAN"
"94","Einsteins they aren't ","DODOS"
"95","""Laugh-In"" announcer Gary ","OWENS"
"96","*Orthodontist, at times ","SPACERPLACER"
"97","Neural network ","RETE"
"98","Greed, for one ","VICE"
"99","Inner personalities, in psychology ","ANIMAS"
"100","Slips ","ERRATA"
"101","Photographer Richard ","AVEDON"
"102","Muslim spirit ","DJINN"
"103","Register ","SIGNIN"
"104","Leading in a race ","OUTAHEAD"
"105","Strikingly, as in dress ","FITTOKILL"
"106","Some afternoon fare ","SOAPS"
"107","Teed off ","RILED"
"108","*Oven, at times ","COOKIECOOKER"
"109","What you may need to do to get a hand ","ANTE"
"110","Broken in, say ","USED"
"111","Shade of white ","IVORY"
"112","Lock site ","CANAL"
"113","*Small-claims court ","RESTITUTIONINSTITUTION"
"114","Exam constraint ","TIMELIMIT"
"115","Tries to impress, as in conversation ","NAMEDROPS"
"116","*Lorry in a ditch ","STUCKTRUCK"
"117","Make unconscious ","REPRESS"
"118","Legislature ","DIET"
"119","Put one's foot down ","TROD"
"120","Change the locks? ","DYE"
"121","Alpine domicile ","CHALET"
"122","Things between shoulders ","ROADS"
"123","*Vlasic employee ","PICKLEPICKER"
"124","Diamond complements ","NINES"
"125","Decree ","EDICT"
"126","Punches ","SOCKS"
"127","Salon job ","TINT"
"128","*Where Robert Burns and kin are buried ","SCOTSPLOTS"
"129","Popeye's ___' Pea ","SWEE"
"130","Presidential inits. ","HST"
"131","Coast Guard rank: Abbr. ","ENS"
"132","Pitchblende, for one ","ORE"
