"","clues","answers"
"1","Activation phrase for many smart devices ","OKGOOGLE"
"2","Music genre for Lorde and Lana Del Rey ","ALTPOP"
"3","Certain dealer's bailiwick ","CARSALES"
"4","What many sentences end with ","PAROLE"
"5","Hyperbole from someone who's dreaming big ","THESKYSTHELIMIT"
"6","Brown ___ ","ALE"
"7","Veep between Hubert and Gerald ","SPIRO"
"8","Too good for ","ABOVE"
"9","""Dang it!"" ","NUTS"
"10","Handled things outside? ","HOES"
"11","Ibis or egret ","WADER"
"12","Entered a state of détente, say ","EASED"
"13","Some gear for lepidopterists ","NETS"
"14","Play on repeat ","LOOP"
"15","Contents of some bags in boxes ","TEAS"
"16","Coastal water feature ","RIA"
"17","Sole employee? ","COBBLER"
"18","Continental, e.g. ","LINCOLN"
"19","Took out ","ICED"
"20","Rosencrantz and Guildenstern, e.g. ","DUO"
"21","Have nowhere to go but down ","PEAK"
"22","Places where masks are seen indoors ","SPAS"
"23","Name of three czars of Bulgaria ","BORIS"
"24","Doone of fiction ","LORNA"
"25","All in favor ","AYES"
"26","It goes on and on and on ","SAGA"
"27","Needs some icing, say ","ACHES"
"28","Deprive of threads? ","STRIP"
"29","Horned one south of the Horn of Africa ","GNU"
"30","""Trust me, this is the right call"" ","YOUWONTREGRETIT"
"31","Think outside the box ","INNOVATE"
"32","Fresh ","RESTED"
"33","Fodder for a literature test ","PASSAGES"
"34","White Russian ingredient ","KAHLUA"
"35","Opens the door for, maybe ","GREETS"
"36","C.I.A.'s predecessor ","OSS"
"37","London's ___ Park, near Epsom Downs ","OAKS"
"38","Pictograph ","GLYPH"
"39","Sore spot ","LESION"
"40","Locale in Belmar, N.J., that lent its name to a noted rock-'n'-roll band ","ESTREET"
"41","Great ___ ","APE"
"42","Like much land in Oklahoma ","TRIBAL"
"43","Tomato-and-basil pasta sauce ","POMODORO"
"44","Pasta sauce ingredient ","OLIVEOIL"
"45","Movie featuring the song ""You Can Fly! You Can Fly! You Can Fly!"" ","PETERPAN"
"46","Traveler's stopover ","HOSTEL"
"47","Neighbor of a Kosovar ","SERB"
"48","Who painted ""Dream Caused by the Flight of a Bee Around a Pomegranate a Second Before Awakening"" ","DALI"
"49","Aforementioned ","SAID"
"50","Upper-body workout target, informally ","PECS"
"51","Rebuff ","SNUB"
"52","Turner once big in the music industry ","CDPLAYER"
"53","Cookie-flavored ice cream treat ","OREOCONE"
"54","Hearty hellos ","BEARHUGS"
"55","Meal ","REPAST"
"56","Sweet sounds in a nursery ","COOS"
"57","Travel that doesn't require a hotel reservation ","DAYTRIP"
"58","""Told ya!"" ","KNEWIT"
"59","Star close to Venus? ","SERENA"
"60","Motley ","RAGTAG"
"61","Set off ","IGNITE"
"62","Causes to sizzle, say ","SAUTES"
"63","Together ","ASONE"
"64","Classic M. Night Shyamalan film with the tagline ""It's not like they didn't warn us"" ","SIGNS"
"65","All in favor ","PROS"
"66","World Cup team from Holland, on scoreboards ","NED"
"67","Actress Longoria ","EVA"
