"","clues","answers"
"1","Letter-shaped woodworking vise ","CCLAMP"
"2","Times, e.g. ","FONT"
"3","Inuit word for ""house"" ","IGLU"
"4","Butchers' offerings ","TBONES"
"5","Former New Jersey governor James ","FLORIO"
"6","""Typee"" sequel ","OMOO"
"7","Junket ","TRIP"
"8","Out ","ABSENT"
"9","Rolling in the grass? ","LAWNBOWLING"
"10","Party leadership? ","SOCIALCHAIR"
"11","Comic strip ""___ and Janis"" ","ARLO"
"12","Parting locale ","REDSEA"
"13","""Still ..."" ","EVENSO"
"14","Only person to win Emmys for acting, writing and directing ","ALDA"
"15","National Geographic inserts ","MAPS"
"16","Mall attraction ","SALE"
"17","Cookie holders ","TINS"
"18","Medium power? ","ESP"
"19","Verandas ","LANAIS"
"20","Hypotheticals ","IFS"
"21","""___ luego!"" ","HASTA"
"22","Intersection of the x and y axes ","ORIGIN"
"23","Biologist Stephen Jay ___ ","GOULD"
"24","Buddhist sect ","ZEN"
"25","""Who ___?"" ","AMI"
"26","Kind of artery ","RENAL"
"27","Cross swords? ","FENCE"
"28","Oct. ordeal for jrs. ","PSAT"
"29","Zeniths ","APICES"
"30","Lamp locales ","BEDSIDES"
"31","The Father of Mexican Independence ","HIDALGO"
"32","It may rain in these ","SHEETS"
"33","Where a tab goes ","SLOT"
"34","Botanical balm ","ALOE"
"35","""Rule, Britannia"" composer ","ARNE"
"36","""The Oblong Box"" author ","POE"
"37","Heroin, slangily ","SCAG"
"38","TV Guide info ","AIRDATE"
"39","Stubbornness ","ADAMANCY"
"40","Quick on the uptake ","APT"
"41","Hinged fasteners ","HASPS"
"42","Suisse peaks ","ALPES"
"43","___Kosh B'Gosh ","OSH"
"44","Bittersweet performance ","SWANSONG"
"45","Run longer than expected ","ENDLATE"
"46","Dance move ","STEP"
"47","Neither Rep. nor Dem. ","IND"
"48","Headed for overtime ","TIED"
"49","PlayStation alternative ","XBOX"
"50","Monopoly token ","SHOE"
"51","Nudge ","POKEAT"
"52","Visibly very embarrassed ","BEETRED"
"53","Like tennis serves ","OVERHAND"
"54","Shells out ","SPENDS"
"55","Mystique ","AURA"
"56","Dumas's Monte Cristo, e.g. ","COMTE"
"57","Propelled, in a way ","OARED"
"58","Flight ","LAM"
"59","Musical score abbr. ","ARR"
"60","Lacking skill in ","BADAT"
"61","Become depleted ","RUNDRY"
"62","Hanukkah serving ","LATKE"
"63","Camera type, briefly ","SLR"
"64","Whup ","TAN"
"65","""Joyeux"" time ","NOEL"
"66","Trillion: Prefix ","TERA"
"67","Bingo call ","BTEN"
"68","Electrician's need ","PLIERS"
"69","Roman's country ","PATRIA"
"70","Five-star review ","RAVE"
"71","Place for breaking things? ","NEWSCHANNEL"
"72","Classy publication? ","SCHOOLPAPER"
"73","First name in soul ","ARETHA"
"74","Morales of ""La Bamba"" ","ESAI"
"75","Adequate, old-style ","ENOW"
"76","Gold Glover Suzuki ","ICHIRO"
"77","Narrow waterway ","STRAIT"
"78","Rink fake-out ","DEKE"
"79","A century in Washington: Abbr. ","SENS"
"80","""Roger ___ Book of Film"" ","EBERTS"
"81","B, essentially ","CFLAT"
"82","Mild cigar ","CLARO"
"83","Humble ","LOWLY"
"84","Some early New Yorker cartoons ","ARNOS"
"85","Have-not ","POORMAN"
"86","Elision ","OMISSION"
"87","All alternative ","NONE"
"88","One-piece vestments ","TOGAS"
"89","What ""ipso"" means ","ITSELF"
"90","Orange spots ","GROVES"
"91","Woe for Fido ","LICE"
"92","Claws ","TALONS"
"93","World Service airer ","BBC"
"94","Labor Dept. watchdog ","OSHA"
"95","Football Hall-of-Fame coach Greasy ","NEALE"
"96","Writers Bagnold and Blyton ","ENIDS"
"97","Rein, e.g. ","STRAP"
"98","Gradually remove ","WEAN"
"99","Like some elephants and all tigers ","ASIAN"
"100","Come to the rescue ","AID"
"101","Kind of infection ","STAPH"
"102","""I Shot Andy Warhol"" star Taylor ","LILI"
"103","The like ","SUCH"
"104","Pierre's girlfriends ","AMIES"
"105","Planets, e.g. ","ORBS"
"106","Casting requirement ","REEL"
"107","Prefix with Chinese ","INDO"
"108","Valve in some fireplaces ","GASTAP"
"109","Han's hon ","LEIA"
"110","Veer quickly ","ZAG"
"111","Polar feature ","ICECAP"
"112","Corey of ""Stand By Me"" ","FELDMAN"
"113","Bamboo lover ","PANDA"
"114","Vulgar person ","SLEAZE"
"115","""Just ___!"" ","ASEC"
"116","Tour de France stage ","ETAPE"
"117","Some Army NCO's ","SSGTS"
"118","Patriotic women's org. ","DAR"
"119","Trawler ","DRAGGER"
"120","LAX data: Abbr. ","ETDS"
"121","Bob Marley classic ","ONELOVE"
"122","Edition: Abbr. ","ISS"
"123","Ham on stage ","EMOTER"
"124","Coquette ","MINX"
"125","China's Sun ___-sen ","YAT"
"126","R.N. locales ","HOSPS"
"127","Put ___ to (end) ","ASTOP"
"128","Tel Aviv coin ","SHEKEL"
"129","""America"" singer in ""West Side Story"" ","ANITA"
"130","Eda who wrote ""When Your Child Drives You Crazy"" ","LESHAN"
"131","Mental acuity ","WITS"
"132","Fire ","AXE"
"133","Correctional ","PENAL"
"134","Prefix with -gon ","DECA"
"135","Brain-busting ","HARD"
"136","Lulu ","ONER"
"137","Small vortex ","EDDY"
"138","Jingle writer, maybe ","ADMAN"
"139","Where to find Lux. ","EUR"
"140","___ al-Fayed, companion of Princess Diana ","DODI"
"141","Lopsided victory ","ROUT"
"142","Part of an Ironman competition ","MARATHON"
"143","Mowgli's friend in ""The Jungle Book"" ","AKELA"
"144","Cold response? ","BRR"
"145","Monopoly token ","TOPHAT"
"146","Engage in a certain college prank ","STREAK"
